事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
30人以上,I-2 小売業,平成24,2012,10月,384024,169505,214519,9404,4139,5265,8496,3890,4606,384932,169754,215178,47.4,27.9,62.8
30人以上,I-2 小売業,平成24,2012,11月,384932,169536,215396,4728,2083,2645,11288,3163,8125,378372,168456,209916,45.3,26.8,60.2
30人以上,I-2 小売業,平成24,2012,12月,378372,165134,213238,5466,2001,3465,4455,1787,2668,379383,165348,214035,47.7,29.7,61.5
30人以上,M75 宿泊業,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,M75 宿泊業,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,M75 宿泊業,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,M75 宿泊業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,M75 宿泊業,平成22,2010,年平均,46434,26618,19816,1413,800,613,997,504,493,46850,26914,19936,17.9,10.3,28.2
30人以上,M75 宿泊業,平成23,2011,年平均,48309,29200,19109,799,371,428,912,456,456,48196,29115,19081,16.5,9.6,27.2
30人以上,M75 宿泊業,平成24,2012,年平均,41187,25363,15824,893,412,481,868,400,468,41212,25375,15837,30.1,20.6,45.5
30人以上,M75 宿泊業,平成24,2012,1月,41316,25416,15900,578,342,236,524,255,269,41370,25503,15867,29.8,19.7,46.1
30人以上,M75 宿泊業,平成24,2012,2月,41370,25528,15842,371,172,199,757,268,489,40984,25432,15552,29.5,20,45
30人以上,M75 宿泊業,平成24,2012,3月,40984,25314,15670,772,266,506,1052,474,578,40704,25106,15598,29.7,19.5,46.1
30人以上,M75 宿泊業,平成24,2012,4月,40704,25382,15322,2269,1216,1053,1391,621,770,41582,25977,15605,32.3,22.3,49
30人以上,M75 宿泊業,平成24,2012,5月,41582,25675,15907,699,205,494,720,389,331,41561,25491,16070,30,20.5,45.1
30人以上,M75 宿泊業,平成24,2012,6月,41561,25492,16069,450,168,282,781,377,404,41230,25283,15947,29.8,20.1,45.3
30人以上,M75 宿泊業,平成24,2012,7月,41230,25305,15925,958,535,423,975,444,531,41213,25396,15817,30.2,20.7,45.5
30人以上,M75 宿泊業,平成24,2012,8月,41213,25398,15815,932,265,667,902,528,374,41243,25135,16108,31,21.4,46
30人以上,M75 宿泊業,平成24,2012,9月,41243,24591,16652,921,636,285,1027,328,699,41137,24899,16238,28.9,20.4,42
30人以上,M75 宿泊業,平成24,2012,10月,41137,25497,15640,614,236,378,826,437,389,40925,25296,15629,30.1,21,44.9
30人以上,M75 宿泊業,平成24,2012,11月,40925,25124,15801,949,346,603,899,462,437,40975,25008,15967,31.9,21.7,47.8
30人以上,M75 宿泊業,平成24,2012,12月,40975,25633,15342,1197,556,641,567,222,345,41605,25967,15638,28.4,19.3,43.7
30人以上,MS Ｍ一括分,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,MS Ｍ一括分,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,MS Ｍ一括分,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,MS Ｍ一括分,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,MS Ｍ一括分,平成22,2010,年平均,179491,85353,94138,5561,2733,2828,6784,3016,3768,178268,85070,93198,68.5,52.1,83.4
30人以上,MS Ｍ一括分,平成23,2011,年平均,166860,81516,85344,5445,2769,2677,5987,2847,3140,166318,81438,84881,67.8,51.9,83.1
30人以上,MS Ｍ一括分,平成24,2012,年平均,186135,73040,113095,6469,2355,4114,5480,1893,3587,187124,73502,113622,58.3,42.4,68.6
30人以上,MS Ｍ一括分,平成24,2012,1月,178559,68221,110338,2513,792,1721,4377,1303,3074,176695,67710,108985,59.2,42.6,69.5
30人以上,MS Ｍ一括分,平成24,2012,2月,176695,67327,109368,10235,2184,8051,3677,1347,2330,183253,68164,115089,60.9,44,70.9
30人以上,MS Ｍ一括分,平成24,2012,3月,183253,68846,114407,7939,3282,4657,9325,2999,6326,181867,69129,112738,60.4,43.5,70.8
30人以上,MS Ｍ一括分,平成24,2012,4月,181867,68975,112892,13791,4679,9112,8197,2946,5251,187461,70708,116753,60.2,44.2,69.9
30人以上,MS Ｍ一括分,平成24,2012,5月,187461,71440,116021,6835,3016,3819,7353,2137,5216,186943,72319,114624,60.8,45.8,70.3
30人以上,MS Ｍ一括分,平成24,2012,6月,189775,76067,113708,7368,3372,3996,6472,1771,4701,190671,77668,113003,57.9,43,68.2
30人以上,MS Ｍ一括分,平成24,2012,7月,190671,76643,114028,3956,1605,2351,4406,1376,3030,190221,76872,113349,56.5,40.5,67.3
30人以上,MS Ｍ一括分,平成24,2012,8月,190221,76489,113732,3847,1564,2283,4845,2445,2400,189223,75608,113615,56.8,41.1,67.3
30人以上,MS Ｍ一括分,平成24,2012,9月,189223,75312,113911,4340,1470,2870,4481,1841,2640,189082,74941,114141,56,39.7,66.7
30人以上,MS Ｍ一括分,平成24,2012,10月,189082,75304,113778,4795,2148,2647,5884,2222,3662,187993,75230,112763,57,41.1,67.7
30人以上,MS Ｍ一括分,平成24,2012,11月,187993,75336,112657,4231,1451,2780,3405,1292,2113,188819,75495,113324,57.2,41.5,67.7
30人以上,MS Ｍ一括分,平成24,2012,12月,188819,76521,112298,7778,2698,5080,3337,1042,2295,193260,78177,115083,56.8,42.1,66.8
30人以上,P83 医療業,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,P83 医療業,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,P83 医療業,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,P83 医療業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,P83 医療業,平成22,2010,年平均,196824,55541,141283,4930,1785,3145,4384,1625,2759,197370,55701,141669,17,25.2,13.7
30人以上,P83 医療業,平成23,2011,年平均,202425,58385,144040,4984,1832,3152,4698,1786,2911,202711,58431,144281,18.7,25.3,16
30人以上,P83 医療業,平成24,2012,年平均,199144,61245,137899,4026,1505,2521,3955,1404,2551,199215,61346,137869,19.4,23.4,17.6
30人以上,P83 医療業,平成24,2012,1月,198959,61532,137427,2252,991,1261,1464,258,1206,199747,62265,137482,19.7,24.6,17.4
30人以上,P83 医療業,平成24,2012,2月,199748,61533,138215,2063,658,1405,3451,1363,2088,198360,60828,137532,19.1,22.7,17.5
30人以上,P83 医療業,平成24,2012,3月,198360,62362,135998,4589,2221,2368,8254,3041,5213,194695,61542,133153,18.1,21.5,16.5
30人以上,P83 医療業,平成24,2012,4月,194695,61277,133418,13774,4912,8862,10318,3955,6363,198151,62234,135917,19.7,24.3,17.6
30人以上,P83 医療業,平成24,2012,5月,198151,62631,135520,4771,1548,3223,2615,1039,1576,200307,63140,137167,19,23,17.1
30人以上,P83 医療業,平成24,2012,6月,200307,60258,140049,3382,809,2573,4219,1119,3100,199470,59948,139522,19.4,23.4,17.6
30人以上,P83 医療業,平成24,2012,7月,199470,62870,136600,3342,1572,1770,2643,984,1659,200169,63458,136711,19.3,23.5,17.3
30人以上,P83 医療業,平成24,2012,8月,200169,60557,139612,2863,1310,1553,3099,1301,1798,199933,60566,139367,19.5,23.5,17.8
30人以上,P83 医療業,平成24,2012,9月,199933,60566,139367,2687,1088,1599,3625,1392,2233,198995,60262,138733,19.6,23.4,18
30人以上,P83 医療業,平成24,2012,10月,198995,60262,138733,3997,1312,2685,2517,917,1600,200475,60657,139818,20,23.8,18.3
30人以上,P83 医療業,平成24,2012,11月,200475,60670,139805,2492,865,1627,2503,672,1831,200464,60863,139601,20,24,18.3
30人以上,P83 医療業,平成24,2012,12月,200464,60418,140046,2099,768,1331,2754,808,1946,199809,60378,139431,19.9,23.5,18.3
30人以上,PS Ｐ一括分,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,PS Ｐ一括分,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,PS Ｐ一括分,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,PS Ｐ一括分,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,PS Ｐ一括分,平成22,2010,年平均,153567,37221,116346,2872,357,2515,2665,545,2120,153774,37033,116741,33.4,15.1,39.2
30人以上,PS Ｐ一括分,平成23,2011,年平均,157502,39010,118492,2465,543,1921,2068,295,1773,157899,39258,118640,32.8,14.4,38.9
30人以上,PS Ｐ一括分,平成24,2012,年平均,172594,52394,120199,3113,872,2240,2693,731,1962,173014,52535,120477,30.7,19.3,35.6
30人以上,PS Ｐ一括分,平成24,2012,1月,170047,51612,118435,1090,311,779,2258,545,1713,168879,51378,117501,31.4,19.9,36.5
30人以上,PS Ｐ一括分,平成24,2012,2月,168879,51330,117549,1736,648,1088,1799,410,1389,168816,51568,117248,31.3,19.5,36.4
30人以上,PS Ｐ一括分,平成24,2012,3月,168816,51823,116993,2346,509,1837,2264,817,1447,168898,51515,117383,30.9,19.5,35.9
30人以上,PS Ｐ一括分,平成24,2012,4月,168898,51093,117805,13176,4323,8853,8529,2709,5820,173545,52707,120838,29.8,19.2,34.4
30人以上,PS Ｐ一括分,平成24,2012,5月,173545,52914,120631,3726,1051,2675,2814,817,1997,174457,53148,121309,30.6,19.4,35.5
30人以上,PS Ｐ一括分,平成24,2012,6月,174457,52408,122049,2271,606,1665,2285,543,1742,174443,52471,121972,29.9,18.5,34.8
30人以上,PS Ｐ一括分,平成24,2012,7月,174443,52826,121617,1995,522,1473,1430,326,1104,175008,53022,121986,30.5,19.6,35.2
30人以上,PS Ｐ一括分,平成24,2012,8月,175008,53021,121987,1993,725,1268,2198,241,1957,174803,53505,121298,30.5,19.1,35.6
30人以上,PS Ｐ一括分,平成24,2012,9月,174803,53524,121279,1855,298,1557,2376,505,1871,174282,53317,120965,30.6,18.9,35.8
30人以上,PS Ｐ一括分,平成24,2012,10月,174282,53299,120983,2398,729,1669,2782,945,1837,173898,53083,120815,30.7,19.2,35.7
30人以上,PS Ｐ一括分,平成24,2012,11月,173898,51805,122093,2242,426,1816,2093,490,1603,174047,51741,122306,30.8,19.3,35.6
30人以上,PS Ｐ一括分,平成24,2012,12月,174047,53077,120970,2525,321,2204,1482,420,1062,175090,52978,122112,31,18.9,36.2
30人以上,R91 職業紹介・労働者派遣業,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,R91 職業紹介・労働者派遣業,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,R91 職業紹介・労働者派遣業,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,R91 職業紹介・労働者派遣業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,R91 職業紹介・労働者派遣業,平成22,2010,年平均,180758,43990,136767,7438,1603,5835,8509,1642,6867,179687,43951,135735,18.6,16.5,19.2
30人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,177140,43490,133650,11090,2821,8269,11129,2888,8242,177101,43423,133677,22.7,16.6,24.7
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,158866,52401,106466,4967,1556,3410,5755,1591,4165,158078,52366,105711,30,14.3,37.9
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,1月,164950,53825,111125,4080,842,3238,3557,965,2592,165473,53702,111771,28.9,14.9,35.6
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,2月,165473,56829,108644,4458,1922,2536,4661,1469,3192,165270,57282,107988,31.7,12,42.2
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,3月,165270,55961,109309,4879,1670,3209,7410,1518,5892,162739,56113,106626,33.4,13.2,43.9
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,4月,162739,52940,109799,10177,2975,7202,12096,4054,8042,160820,51861,108959,28.7,12.6,36.4
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,5月,160820,50612,110208,4259,997,3262,9000,2182,6818,156079,49427,106652,27.4,12.8,34.2
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,6月,156079,53047,103032,3966,1440,2526,5661,1467,4194,154384,53020,101364,31.6,13.7,41
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,7月,154384,53282,101102,4648,1432,3216,4115,1238,2877,154917,53476,101441,30.6,13.9,39.4
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,8月,154917,48067,106850,3485,1179,2306,4143,1083,3060,154259,48163,106096,26.4,13.8,32.1
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,9月,154259,48768,105491,4154,1213,2941,4530,1270,3260,153883,48711,105172,26.2,14.1,31.8
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,10月,153883,48149,105734,7440,2304,5136,4172,1146,3026,157151,49307,107844,28.5,16.8,33.8
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,11月,157151,53210,103941,4286,1636,2650,4967,1403,3564,156470,53443,103027,33.9,17.5,42.5
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,12月,156470,54119,102351,3769,1067,2702,4752,1295,3457,155487,53891,101596,33.1,16.6,41.9
30人以上,R92 その他の事業サービス業,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,R92 その他の事業サービス業,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,R92 その他の事業サービス業,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,R92 その他の事業サービス業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,R92 その他の事業サービス業,平成22,2010,年平均,263150,151786,111364,6148,3398,2750,6237,3356,2881,263061,151828,111233,36,24.3,51.8
30人以上,R92 その他の事業サービス業,平成23,2011,年平均,265618,139387,126231,5682,2614,3068,5958,2780,3178,265342,139221,126121,39.1,24.6,55.2
30人以上,R92 その他の事業サービス業,平成24,2012,年平均,355266,196933,158333,9147,3978,5169,9209,4254,4955,355204,196657,158547,32.8,17.5,51.8
30人以上,R92 その他の事業サービス業,平成24,2012,1月,356560,192772,163788,3669,1740,1929,8710,4156,4554,351519,190356,161163,33,16.6,52.4
30人以上,R92 その他の事業サービス業,平成24,2012,2月,351519,196796,154723,8663,3412,5251,7323,3008,4315,352859,197200,155659,32.1,17.3,50.8
30人以上,R92 その他の事業サービス業,平成24,2012,3月,352859,196207,156652,7399,3480,3919,8177,4038,4139,352081,195649,156432,32.2,16.5,51.8
30人以上,R92 その他の事業サービス業,平成24,2012,4月,352081,198103,153978,25495,9454,16041,17469,8382,9087,360107,199175,160932,32.1,17.1,50.8
30人以上,R92 その他の事業サービス業,平成24,2012,5月,360107,198036,162071,7206,3034,4172,13822,5165,8657,353491,195905,157586,32.7,17.4,51.7
30人以上,R92 その他の事業サービス業,平成24,2012,6月,353491,195955,157536,7923,3807,4116,6669,3343,3326,354745,196419,158326,33.2,17.9,52.3
30人以上,R92 その他の事業サービス業,平成24,2012,7月,354745,196077,158668,7155,3931,3224,8039,3803,4236,353861,196205,157656,32.7,17.4,51.8
30人以上,R92 その他の事業サービス業,平成24,2012,8月,353861,196383,157478,6321,3305,3016,6231,2959,3272,353951,196729,157222,33.1,17.9,52
30人以上,R92 その他の事業サービス業,平成24,2012,9月,353951,196205,157746,6397,2841,3556,6137,2586,3551,354211,196460,157751,32.7,17.3,51.8
30人以上,R92 その他の事業サービス業,平成24,2012,10月,354211,198218,155993,12709,6034,6675,6843,3208,3635,360077,201044,159033,32.9,17.8,52
30人以上,R92 その他の事業サービス業,平成24,2012,11月,360077,199928,160149,10285,4278,6007,10627,5961,4666,359735,198245,161490,33.3,18.1,52
30人以上,R92 その他の事業サービス業,平成24,2012,12月,359735,198518,161217,6539,2417,4122,10461,4437,6024,355813,196498,159315,33.3,18.1,52.1
30人以上,RS Ｒ一括分,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,RS Ｒ一括分,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,RS Ｒ一括分,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,RS Ｒ一括分,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,RS Ｒ一括分,平成22,2010,年平均,79499,62622,16877,1089,764,325,1024,770,254,79564,62616,16948,7.8,5,18.2
30人以上,RS Ｒ一括分,平成23,2011,年平均,81097,63250,17847,1095,811,284,1111,812,299,81081,63249,17832,8,5.5,16.9
30人以上,RS Ｒ一括分,平成24,2012,年平均,86458,70148,16310,1357,1017,341,1124,811,313,86691,70354,16338,4.6,3.6,8.8
30人以上,RS Ｒ一括分,平成24,2012,1月,84293,68340,15953,664,388,276,391,191,200,84566,68537,16029,4.2,3.2,8.3
30人以上,RS Ｒ一括分,平成24,2012,2月,84566,68219,16347,1273,1065,208,928,475,453,84911,68809,16102,4.1,3.2,8.1
30人以上,RS Ｒ一括分,平成24,2012,3月,84911,68634,16277,1358,868,490,2083,1422,661,84186,68080,16106,4.4,3.4,8.6
30人以上,RS Ｒ一括分,平成24,2012,4月,84186,68040,16146,7541,5746,1795,3503,2769,734,88224,71017,17207,4.5,3.6,8.3
30人以上,RS Ｒ一括分,平成24,2012,5月,88224,71267,16957,318,248,70,858,694,164,87684,70821,16863,4.4,3.4,8.4
30人以上,RS Ｒ一括分,平成24,2012,6月,87684,71419,16265,692,499,193,1143,856,287,87233,71062,16171,4.7,3.6,9.4
30人以上,RS Ｒ一括分,平成24,2012,7月,87233,71061,16172,1234,1077,157,1053,720,333,87414,71418,15996,4.7,3.7,9.4
30人以上,RS Ｒ一括分,平成24,2012,8月,87414,71027,16387,405,296,109,331,210,121,87488,71113,16375,4.6,3.6,9
30人以上,RS Ｒ一括分,平成24,2012,9月,87488,71114,16374,524,449,75,783,556,227,87229,71007,16222,4.5,3.6,8.6
30人以上,RS Ｒ一括分,平成24,2012,10月,87229,70591,16638,1010,609,401,1056,767,289,87183,70433,16750,5.1,4.3,8.6
30人以上,RS Ｒ一括分,平成24,2012,11月,87183,71030,16153,395,288,107,495,333,162,87083,70985,16098,4.9,3.9,9.5
30人以上,RS Ｒ一括分,平成24,2012,12月,87083,71028,16055,874,668,206,866,738,128,87091,70958,16133,4.7,3.8,8.9
30人以上,TK1 特掲産業１（注１）,平成18,2006,年平均,35889,29251,6638,319,259,61,279,225,54,35929,29285,6645,1.7,0.5,6.8
30人以上,TK1 特掲産業１（注１）,平成19,2007,年平均,36720,29613,7107,578,454,125,557,438,119,36741,29629,7113,5.4,1.3,22.6
30人以上,TK1 特掲産業１（注１）,平成20,2008,年平均,37149,29781,7369,531,376,156,438,306,132,37242,29851,7393,6.1,1.5,24.5
30人以上,TK1 特掲産業１（注１）,平成21,2009,年平均,39983,29722,10261,867,594,273,727,525,202,40123,29791,10332,12.3,5.6,31.5
30人以上,TK1 特掲産業１（注１）,平成22,2010,年平均,40728,31462,9267,754,546,207,751,576,175,40731,31432,9299,10.7,4.6,31
30人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,39399,30580,8819,773,572,201,923,733,190,39249,30419,8830,8,2.9,25.3
30人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,33118,25005,8113,1364,967,397,1333,1032,301,33149,24940,8209,9.6,3.6,28
30人以上,TK1 特掲産業１（注１）,平成24,2012,1月,33374,25434,7940,280,208,72,203,191,12,33451,25451,8000,11.4,5.2,31.1
30人以上,TK1 特掲産業１（注１）,平成24,2012,2月,33451,25452,7999,498,334,164,371,311,60,33578,25475,8103,11.5,5.2,31.5
30人以上,TK1 特掲産業１（注１）,平成24,2012,3月,33578,25473,8105,6687,5851,836,7026,6051,975,33239,25273,7966,10.7,4.6,30
30人以上,TK1 特掲産業１（注１）,平成24,2012,4月,33239,25472,7767,3889,2002,1887,4383,2630,1753,32745,24844,7901,7.1,2.2,22.5
30人以上,TK1 特掲産業１（注１）,平成24,2012,5月,32745,24044,8701,547,214,333,271,201,70,33021,24057,8964,9.9,2.5,29.6
30人以上,TK1 特掲産業１（注１）,平成24,2012,6月,33021,25126,7895,443,401,42,826,745,81,32638,24782,7856,7.9,2.5,25.2
30人以上,TK1 特掲産業１（注１）,平成24,2012,7月,32638,24782,7856,374,298,76,560,442,118,32452,24638,7814,7.7,2.4,24.6
30人以上,TK1 特掲産業１（注１）,平成24,2012,8月,32452,24638,7814,978,614,364,120,104,16,33310,25148,8162,9.3,3.7,26.7
30人以上,TK1 特掲産業１（注１）,平成24,2012,9月,33310,25149,8161,501,284,217,935,676,259,32876,24757,8119,9,3,27.2
30人以上,TK1 特掲産業１（注１）,平成24,2012,10月,32876,24757,8119,991,628,363,670,601,69,33197,24784,8413,10.1,3.8,28.5
30人以上,TK1 特掲産業１（注１）,平成24,2012,11月,33197,24805,8392,633,300,333,295,169,126,33535,24936,8599,10.5,4,29.6
30人以上,TK1 特掲産業１（注１）,平成24,2012,12月,33535,24933,8602,545,464,81,340,265,75,33740,25132,8608,10.6,4.2,29.4
30人以上,TK2 特掲産業２（注２）,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,TK2 特掲産業２（注２）,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,TK2 特掲産業２（注２）,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,TK2 特掲産業２（注２）,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,TK2 特掲産業２（注２）,平成22,2010,年平均,150172,108055,42117,1926,1339,587,2137,1520,617,149961,107874,42087,3,1.9,5.7
30人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,152147,113407,38740,2186,1665,521,2282,1632,650,152051,113440,38611,3.1,1.9,6.7
30人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,150690,113383,37307,3450,2628,822,2429,1810,618,151711,114201,37511,1.5,0.7,3.8
30人以上,TK2 特掲産業２（注２）,平成24,2012,1月,142871,107358,35513,1639,1077,562,1792,1139,653,142718,107296,35422,1.7,1,4.1
30人以上,TK2 特掲産業２（注２）,平成24,2012,2月,142718,107158,35560,5518,3837,1681,2549,1607,942,145687,109388,36299,1.6,0.8,4
30人以上,TK2 特掲産業２（注２）,平成24,2012,3月,145687,109365,36322,2560,1998,562,1642,1198,444,146605,110165,36440,1.9,1,4.4
30人以上,TK2 特掲産業２（注２）,平成24,2012,4月,146605,110314,36291,6039,4617,1422,4160,3343,817,148484,111588,36896,1.5,0.7,4.1
30人以上,TK2 特掲産業２（注２）,平成24,2012,5月,148484,111590,36894,7767,5278,2489,1660,1163,497,154591,115705,38886,1.4,0.7,3.6
30人以上,TK2 特掲産業２（注２）,平成24,2012,6月,154591,115708,38883,2410,2067,343,1766,1289,477,155235,116486,38749,1.4,0.6,3.7
30人以上,TK2 特掲産業２（注２）,平成24,2012,7月,155235,116734,38501,2215,1694,521,3949,3152,797,153501,115276,38225,1.5,0.7,3.8
30人以上,TK2 特掲産業２（注２）,平成24,2012,8月,153501,115055,38446,3064,2720,344,1660,941,719,154905,116834,38071,1.4,0.7,3.7
30人以上,TK2 特掲産業２（注２）,平成24,2012,9月,154905,116870,38035,2258,1738,520,2355,1786,569,154808,116822,37986,1.4,0.7,3.7
30人以上,TK2 特掲産業２（注２）,平成24,2012,10月,154808,116819,37989,2610,2142,468,3390,2718,672,154028,116243,37785,1.3,0.5,3.7
30人以上,TK2 特掲産業２（注２）,平成24,2012,11月,154028,116638,37390,2801,2243,558,1980,1496,484,154849,117385,37464,1.4,0.7,3.6
30人以上,TK2 特掲産業２（注２）,平成24,2012,12月,154849,116989,37860,2517,2121,396,2240,1891,349,155126,117219,37907,1.4,0.7,3.5
30人以上,TK3 特掲産業３（注３）,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,TK3 特掲産業３（注３）,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,TK3 特掲産業３（注３）,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,TK3 特掲産業３（注３）,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
30人以上,TK3 特掲産業３（注３）,平成22,2010,年平均,31100,22792,8308,272,165,107,312,210,102,31060,22747,8313,3,1.7,6.6
30人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,31042,22681,8362,311,178,132,294,181,113,31059,22678,8381,2.9,1.6,6.4
30人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,33381,20065,13317,489,238,251,467,207,260,33403,20096,13308,1,0.8,1.2
30人以上,TK3 特掲産業３（注３）,平成24,2012,1月,32651,19042,13609,1327,783,544,234,72,162,33744,19753,13991,3.2,3,3.4
30人以上,TK3 特掲産業３（注３）,平成24,2012,2月,33744,20259,13485,495,292,203,681,131,550,33558,20420,13138,2.2,2.9,1.2
30人以上,TK3 特掲産業３（注３）,平成24,2012,3月,33558,20420,13138,292,69,223,371,120,251,33479,20369,13110,2.2,2.9,1.2
30人以上,TK3 特掲産業３（注３）,平成24,2012,4月,33479,20195,13284,1209,843,366,1201,743,458,33487,20295,13192,0.1,0.1,0.1
30人以上,TK3 特掲産業３（注３）,平成24,2012,5月,33487,19713,13774,402,51,351,80,54,26,33809,19710,14099,0.9,0.1,2.2
30人以上,TK3 特掲産業３（注３）,平成24,2012,6月,33809,20323,13486,297,27,270,362,289,73,33744,20061,13683,0.1,0.1,0.1
30人以上,TK3 特掲産業３（注３）,平成24,2012,7月,33744,20315,13429,297,227,70,201,105,96,33840,20437,13403,0.1,0.1,0.1
30人以上,TK3 特掲産業３（注３）,平成24,2012,8月,33840,20436,13404,239,54,185,698,287,411,33381,20203,13178,0.1,0.1,0.1
30人以上,TK3 特掲産業３（注３）,平成24,2012,9月,33381,20204,13177,265,23,242,711,198,513,32935,20029,12906,0.1,0.1,0.1
30人以上,TK3 特掲産業３（注３）,平成24,2012,10月,32935,20029,12906,436,75,361,336,172,164,33035,19932,13103,0.5,0.1,1.2
30人以上,TK3 特掲産業３（注３）,平成24,2012,11月,33035,19932,13103,341,176,165,465,200,265,32911,19908,13003,1,0.1,2.3
30人以上,TK3 特掲産業３（注３）,平成24,2012,12月,32911,19908,13003,264,233,31,258,113,145,32917,20028,12889,1,0.1,2.3
30人以上,TK4 特掲産業４（注４）,平成18,2006,年平均,19671,9848,9824,398,190,208,341,184,157,19728,9854,9875,32.2,21.2,43.1
30人以上,TK4 特掲産業４（注４）,平成19,2007,年平均,19457,8070,11388,734,343,391,688,329,359,19503,8084,11420,48.4,31.3,60.6
30人以上,TK4 特掲産業４（注４）,平成20,2008,年平均,19207,8054,11152,831,338,494,891,345,546,19147,8047,11100,45.5,30.1,56.8
30人以上,TK4 特掲産業４（注４）,平成21,2009,年平均,20546,9062,11484,292,57,235,378,194,184,20460,8925,11535,17.8,9.8,24
