事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
５人以上,MS Ｍ一括分,平成27,2015,1月,586303,268076,318227,14492,6909,7583,20985,10693,10292,579810,264292,315518,74.9,60.7,86.8
５人以上,MS Ｍ一括分,平成27,2015,2月,579810,267082,312728,22112,11346,10766,26471,12968,13503,575451,265460,309991,75.4,61,87.7
５人以上,MS Ｍ一括分,平成27,2015,3月,575451,262692,312759,24106,9982,14124,37256,16876,20380,562301,255798,306503,75.8,60.9,88.2
５人以上,MS Ｍ一括分,平成27,2015,4月,562301,255542,306759,36550,16052,20498,36652,15248,21404,562199,256346,305853,75.1,60.3,87.5
５人以上,MS Ｍ一括分,平成27,2015,5月,562199,257587,304612,33438,16553,16885,26551,12915,13636,569086,261225,307861,74.9,60.4,87.3
５人以上,MS Ｍ一括分,平成27,2015,6月,569086,263485,305601,28546,13835,14711,20196,9610,10586,577436,267710,309726,75.3,61.1,87.6
５人以上,MS Ｍ一括分,平成27,2015,7月,577436,270198,307238,23263,12558,10705,20967,9156,11811,579732,273600,306132,74.7,62.9,85.4
５人以上,MS Ｍ一括分,平成27,2015,8月,579732,272094,307638,20537,10431,10106,27366,12459,14907,572903,270066,302837,73.8,61.4,85
５人以上,MS Ｍ一括分,平成27,2015,9月,572903,270620,302283,27609,13770,13839,22439,9562,12877,578073,274828,303245,73.8,61.1,85.2
５人以上,MS Ｍ一括分,平成27,2015,10月,578073,274561,303512,28608,14731,13877,24474,11942,12532,582207,277350,304857,74.4,62,85.7
５人以上,MS Ｍ一括分,平成27,2015,11月,582207,277062,305145,25211,12256,12955,22029,11446,10583,585389,277872,307517,74.5,62.5,85.4
５人以上,MS Ｍ一括分,平成27,2015,12月,585389,277604,307785,22436,10885,11551,18286,9951,8335,589539,278538,311001,75.3,63.7,85.7
５人以上,P83 医療業,平成22,2010,年平均,282016,74782,207235,6245,2079,4166,5771,1985,3786,282490,74876,207615,26.1,28,25.3
５人以上,P83 医療業,平成23,2011,年平均,285002,75757,209246,6834,2195,4638,6601,2210,4391,285235,75742,209493,27.7,27.7,27.6
５人以上,P83 医療業,平成24,2012,年平均,287246,81825,205421,6518,1968,4550,6132,1835,4297,287632,81958,205674,27.9,26.1,28.7
５人以上,P83 医療業,平成25,2013,年平均,293142,83706,209436,6658,2066,4593,6269,1916,4353,293531,83856,209676,29.4,27.7,30.1
５人以上,P83 医療業,平成26,2014,年平均,298531,84028,214502,6854,2130,4724,6167,2017,4150,299218,84141,215076,29.7,28.2,30.3
５人以上,P83 医療業,平成27,2015,年平均,304698,78773,225925,8403,2464,5939,8309,2539,5771,304792,78698,226093,29.6,26.8,30.6
５人以上,P83 医療業,平成27,2015,1月,302238,79714,222524,4774,1487,3287,6515,2043,4472,300497,79158,221339,29.8,27.6,30.6
５人以上,P83 医療業,平成27,2015,2月,300497,79205,221292,6288,1747,4541,6953,2324,4629,299832,78628,221204,30.2,28.2,30.9
５人以上,P83 医療業,平成27,2015,3月,299832,78533,221299,6584,1956,4628,9922,2723,7199,296494,77766,218728,30.2,29.1,30.5
５人以上,P83 医療業,平成27,2015,4月,296494,77349,219145,29987,8468,21519,14060,4671,9389,312421,81146,231275,29,28,29.4
５人以上,P83 医療業,平成27,2015,5月,312421,81371,231050,7468,2546,4922,15176,5033,10143,304713,78884,225829,28.6,25.9,29.6
５人以上,P83 医療業,平成27,2015,6月,304713,78448,226265,9345,2587,6758,4473,1324,3149,309585,79711,229874,29.2,26.2,30.3
５人以上,P83 医療業,平成27,2015,7月,309585,79574,230011,6023,1422,4601,5972,942,5030,309636,80054,229582,29.7,27,30.7
５人以上,P83 医療業,平成27,2015,8月,309636,79567,230069,4913,1335,3578,7069,2222,4847,307480,78680,228800,29.9,26.9,30.9
５人以上,P83 医療業,平成27,2015,9月,307480,77773,229707,5356,1899,3457,8475,2393,6082,304361,77279,227082,29.5,24.8,31.1
５人以上,P83 医療業,平成27,2015,10月,304361,77889,226472,7282,2477,4805,6781,2026,4755,304862,78340,226522,29.7,26.3,30.9
５人以上,P83 医療業,平成27,2015,11月,304862,78512,226350,7961,1859,6102,8572,2778,5794,304251,77593,226658,29.6,25.6,31
５人以上,P83 医療業,平成27,2015,12月,304251,77338,226913,4854,1785,3069,5743,1983,3760,303362,77140,226222,29.7,25.7,31.1
５人以上,PS Ｐ一括分,平成22,2010,年平均,228312,53792,174521,4321,779,3541,4250,860,3390,228383,53711,174672,32.1,15.7,37.1
５人以上,PS Ｐ一括分,平成23,2011,年平均,230407,51921,178486,4464,912,3552,3990,697,3294,230881,52136,178744,35.4,16.3,41
５人以上,PS Ｐ一括分,平成24,2012,年平均,252846,65430,187416,5327,1305,4021,4781,1101,3680,253392,65634,187757,36.6,21.2,41.9
５人以上,PS Ｐ一括分,平成25,2013,年平均,256831,69371,187460,4950,1181,3769,4700,1114,3587,257081,69438,187642,36.9,21.7,42.5
５人以上,PS Ｐ一括分,平成26,2014,年平均,260762,75182,185580,4606,1143,3463,4363,1162,3200,261005,75163,185843,36.1,20.9,42.2
５人以上,PS Ｐ一括分,平成27,2015,年平均,265804,68466,197338,6112,1567,4545,5478,1339,4139,266438,68694,197744,40.5,23.5,46.4
５人以上,PS Ｐ一括分,平成27,2015,1月,262234,63547,198687,2630,439,2191,2468,810,1658,262396,63176,199220,41.5,24.3,47
５人以上,PS Ｐ一括分,平成27,2015,2月,262396,66326,196070,3786,1039,2747,3197,705,2492,262985,66660,196325,40.3,22.5,46.3
５人以上,PS Ｐ一括分,平成27,2015,3月,262985,65699,197286,5065,1552,3513,5761,1523,4238,262289,65728,196561,41.8,23.4,47.9
５人以上,PS Ｐ一括分,平成27,2015,4月,262289,65745,196544,20108,6304,13804,18004,4193,13811,264393,67856,196537,41.8,24,48
５人以上,PS Ｐ一括分,平成27,2015,5月,264393,69184,195209,5366,1685,3681,6032,1261,4771,263727,69608,194119,38.9,23.2,44.5
５人以上,PS Ｐ一括分,平成27,2015,6月,263727,69654,194073,6927,1251,5676,5299,1154,4145,265355,69751,195604,38.3,23,43.7
５人以上,PS Ｐ一括分,平成27,2015,7月,265355,70505,194850,5060,2240,2820,2641,665,1976,267774,72080,195694,37.4,23.5,42.6
５人以上,PS Ｐ一括分,平成27,2015,8月,267774,70362,197412,6576,1306,5270,3808,977,2831,270542,70691,199851,40.9,24.7,46.7
５人以上,PS Ｐ一括分,平成27,2015,9月,270542,70252,200290,3309,451,2858,5657,1854,3803,268194,68849,199345,40.7,23.1,46.8
５人以上,PS Ｐ一括分,平成27,2015,10月,268194,69400,198794,6304,1575,4729,3787,849,2938,270711,70126,200585,41.3,23.7,47.5
５人以上,PS Ｐ一括分,平成27,2015,11月,270711,72100,198611,3756,467,3289,5424,1067,4357,269043,71500,197543,40.9,23.1,47.3
５人以上,PS Ｐ一括分,平成27,2015,12月,269043,68816,200227,4456,489,3967,3657,1007,2650,269842,68298,201544,42,23.8,48.2
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,年平均,192917,52187,140731,7887,1870,6017,8726,1788,6938,192078,52269,139810,17.9,14.2,19.3
５人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,190551,51713,138839,11364,2967,8398,11566,3160,8407,190349,51520,138830,22.3,14.6,25.1
５人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,171925,60997,110928,5217,1721,3496,6077,1832,4245,171065,60886,110179,28,12.3,36.8
５人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,169997,65320,104677,5966,2149,3816,5373,1719,3654,170590,65750,104839,30.2,19.4,37
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,176288,65577,110712,6785,2049,4736,5922,1925,3996,177151,65701,111452,25,14.3,31.4
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,185413,82260,103153,6917,2124,4793,7434,2529,4905,184896,81855,103041,16,9.9,20.9
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,1月,185875,84405,101470,5978,1410,4568,6269,1403,4866,185584,84412,101172,13.1,6.7,18.5
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,2月,185584,85771,99813,6711,2031,4680,6554,2483,4071,185741,85319,100422,12.4,6.3,17.6
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,3月,185741,78992,106749,5786,1062,4724,7188,1886,5302,184339,78168,106171,14.4,7.3,19.7
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,4月,184339,80309,104030,12556,4704,7852,10747,3288,7459,186148,81725,104423,14.5,7.9,19.8
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,5月,186148,82328,103820,7639,2888,4751,8167,3282,4885,185620,81934,103686,13.7,6.4,19.5
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,6月,185620,82543,103077,6225,1719,4506,5301,1908,3393,186544,82354,104190,16.8,11.7,20.8
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,7月,186544,83803,102741,7113,2051,5062,5777,1779,3998,187880,84075,103805,16.9,11.5,21.3
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,8月,187880,81840,106040,5384,1605,3779,6265,1891,4374,186999,81554,105445,18,12.5,22.2
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,9月,186999,83844,103155,6636,2211,4425,11053,3207,7846,182582,82848,99734,17.2,11.2,22.3
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,10月,182582,82452,100130,7645,2379,5266,6754,2026,4728,183473,82805,100668,18,12.6,22.5
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,11月,183473,80190,103283,6793,2094,4699,6100,1800,4300,184166,80484,103682,18.1,11.8,22.9
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,12月,184166,80643,103523,4535,1337,3198,9035,5395,3640,179666,76585,103081,19,13.4,23.2
５人以上,R92 その他の事業サービス業,平成22,2010,年平均,320742,192495,128247,7145,3862,3283,7165,3906,3260,320722,192451,128270,32.8,20.9,50.4
５人以上,R92 その他の事業サービス業,平成23,2011,年平均,323351,182349,141002,6690,3264,3427,6879,3414,3464,323162,182199,140965,34.5,21.1,51.9
５人以上,R92 その他の事業サービス業,平成24,2012,年平均,426968,247842,179127,10428,4732,5696,10213,4948,5265,427183,247626,179558,29.6,15.7,48.6
５人以上,R92 その他の事業サービス業,平成25,2013,年平均,434688,248714,185974,10371,4813,5559,9556,4770,4786,435503,248757,186747,30.2,15.9,49.2
５人以上,R92 その他の事業サービス業,平成26,2014,年平均,443201,249419,193782,10059,4563,5496,9318,4249,5069,443942,249733,194209,31.5,16.9,50.1
５人以上,R92 その他の事業サービス業,平成27,2015,年平均,456312,276806,179506,11939,6917,5022,11093,6277,4816,457158,277446,179712,30.7,22.7,43.1
５人以上,R92 その他の事業サービス業,平成27,2015,1月,447624,275138,172486,7155,3401,3754,6920,3575,3345,447859,274964,172895,30.8,23.1,43.2
５人以上,R92 その他の事業サービス業,平成27,2015,2月,447859,271386,176473,9213,5380,3833,8481,5306,3175,448591,271460,177131,31.3,23.7,42.9
５人以上,R92 その他の事業サービス業,平成27,2015,3月,448591,270948,177643,14946,8054,6892,12917,6827,6090,450620,272175,178445,32.7,25.5,43.7
５人以上,R92 その他の事業サービス業,平成27,2015,4月,450620,269161,181459,25295,14525,10770,13988,7887,6101,461927,275799,186128,31.5,23.8,42.9
５人以上,R92 その他の事業サービス業,平成27,2015,5月,461927,275555,186372,9976,5786,4190,11454,6156,5298,460449,275185,185264,30.1,22.6,41.1
５人以上,R92 その他の事業サービス業,平成27,2015,6月,460449,276551,183898,10072,6832,3240,8261,4817,3444,462260,278566,183694,31.6,23.5,43.9
５人以上,R92 その他の事業サービス業,平成27,2015,7月,462260,276942,185318,11403,6353,5050,13929,7920,6009,459734,275375,184359,30.9,21.8,44.3
５人以上,R92 その他の事業サービス業,平成27,2015,8月,459734,278721,181013,10559,6694,3865,11505,6607,4898,458788,278808,179980,28.4,20.5,40.8
５人以上,R92 その他の事業サービス業,平成27,2015,9月,458788,277766,181022,11894,6387,5507,10703,6006,4697,459979,278147,181832,29.3,20.3,43
５人以上,R92 その他の事業サービス業,平成27,2015,10月,459979,283233,176746,14984,8742,6242,16641,10444,6197,458322,281531,176791,30.2,22,43.4
５人以上,R92 その他の事業サービス業,平成27,2015,11月,458322,281896,176426,9616,6006,3610,8343,5070,3273,459595,282832,176763,31.2,22.9,44.3
５人以上,R92 その他の事業サービス業,平成27,2015,12月,459595,284374,175221,8152,4846,3306,9969,4704,5265,457778,284516,173262,30.2,22.1,43.3
５人以上,RS Ｒ一括分,平成22,2010,年平均,130321,97434,32886,1539,1045,494,1455,915,541,130405,97564,32839,10,5.6,23
５人以上,RS Ｒ一括分,平成23,2011,年平均,131268,97919,33348,1628,1089,540,1708,1173,535,131188,97835,33353,11.2,5.6,27.7
５人以上,RS Ｒ一括分,平成24,2012,年平均,141624,105924,35700,2011,1281,730,1786,1148,639,141849,106057,35791,9.2,4.4,23.8
５人以上,RS Ｒ一括分,平成25,2013,年平均,143071,105811,37261,1842,1201,641,1735,1154,582,143178,105858,37320,8.6,4.9,19.2
５人以上,RS Ｒ一括分,平成26,2014,年平均,142662,106817,35845,1954,1505,449,2161,1661,500,142455,106661,35794,8.6,4.9,19.4
５人以上,RS Ｒ一括分,平成27,2015,年平均,144832,106178,38654,2034,1532,502,1654,1173,481,145212,106537,38675,11,7.1,21.5
５人以上,RS Ｒ一括分,平成27,2015,1月,141066,104274,36792,1238,761,477,1086,727,359,141218,104308,36910,10.9,6.7,22.7
５人以上,RS Ｒ一括分,平成27,2015,2月,141218,104013,37205,2055,1750,305,860,673,187,142413,105090,37323,11,6.7,23
５人以上,RS Ｒ一括分,平成27,2015,3月,142413,102180,40233,1939,1442,497,1203,923,280,143149,102699,40450,9.7,4.8,22.2
５人以上,RS Ｒ一括分,平成27,2015,4月,143149,103280,39869,6277,4666,1611,4199,3151,1048,145227,104795,40432,9.3,4.5,21.6
５人以上,RS Ｒ一括分,平成27,2015,5月,145227,106191,39036,940,366,574,908,373,535,145259,106184,39075,10.4,6.5,21.1
５人以上,RS Ｒ一括分,平成27,2015,6月,145259,106254,39005,2578,2178,400,1565,1140,425,146272,107292,38980,11.3,7.6,21.7
５人以上,RS Ｒ一括分,平成27,2015,7月,146271,108062,38209,1516,1051,465,1741,1313,428,146046,107800,38246,11.3,7.6,21.5
５人以上,RS Ｒ一括分,平成27,2015,8月,146046,107742,38304,1662,1361,301,488,275,213,147220,108828,38392,11.6,7.9,21.8
５人以上,RS Ｒ一括分,平成27,2015,9月,147220,108943,38277,1922,1279,643,1907,1578,329,147235,108644,38591,11.6,8,21.8
５人以上,RS Ｒ一括分,平成27,2015,10月,147235,108195,39040,1704,1546,158,2536,2001,535,146403,107740,38663,11.8,8.6,20.7
５人以上,RS Ｒ一括分,平成27,2015,11月,146403,107542,38861,1942,1461,481,1867,1309,558,146478,107694,38784,11.2,8.1,19.8
５人以上,RS Ｒ一括分,平成27,2015,12月,146478,107460,39018,629,522,107,1491,618,873,145616,107364,38252,11.4,8.2,20.4
５人以上,TK1 特掲産業１（注１）,平成22,2010,年平均,44966,33762,11204,959,634,325,907,678,229,45018,33718,11300,11.1,5.4,27.9
５人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,43473,32489,10984,830,577,253,1046,777,269,43257,32289,10968,7.5,2.9,20.9
５人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,37526,27394,10132,1398,984,414,1413,1082,331,37511,27296,10215,10,4.3,25.3
５人以上,TK1 特掲産業１（注１）,平成25,2013,年平均,38814,28690,10124,963,719,244,761,551,210,39016,28858,10158,9.9,4.1,26.4
５人以上,TK1 特掲産業１（注１）,平成26,2014,年平均,39703,29999,9703,771,598,173,801,579,221,39673,30018,9655,9.4,4.1,25.7
５人以上,TK1 特掲産業１（注１）,平成27,2015,年平均,39359,26505,12853,613,394,218,651,418,233,39321,26481,12838,13.6,6.8,27.7
５人以上,TK1 特掲産業１（注１）,平成27,2015,1月,39904,26741,13163,44,14,30,360,193,167,39588,26562,13026,13.4,6.5,27.5
５人以上,TK1 特掲産業１（注１）,平成27,2015,2月,39588,26561,13027,139,47,92,199,160,39,39528,26448,13080,13.3,6.4,27.4
５人以上,TK1 特掲産業１（注１）,平成27,2015,3月,39528,27658,11870,199,173,26,1326,846,480,38401,26985,11416,11,4.9,25.7
５人以上,TK1 特掲産業１（注１）,平成27,2015,4月,38401,27161,11240,3023,1868,1155,2442,1728,714,38982,27301,11681,11.5,5.1,26.4
５人以上,TK1 特掲産業１（注１）,平成27,2015,5月,38982,26316,12666,1025,713,312,611,539,72,39396,26490,12906,12.7,5.7,26.9
５人以上,TK1 特掲産業１（注１）,平成27,2015,6月,39396,26534,12862,450,301,149,391,235,156,39455,26600,12855,12.6,5.8,26.6
５人以上,TK1 特掲産業１（注１）,平成27,2015,7月,39455,26288,13167,524,419,105,349,203,146,39630,26504,13126,15,8,29.1
５人以上,TK1 特掲産業１（注１）,平成27,2015,8月,39630,25486,14144,595,417,178,742,301,441,39483,25602,13881,14.2,7.4,26.8
５人以上,TK1 特掲産業１（注１）,平成27,2015,9月,39483,26203,13280,221,88,133,425,237,188,39279,26054,13225,15.3,8.4,28.8
５人以上,TK1 特掲産業１（注１）,平成27,2015,10月,39279,26049,13230,423,315,108,529,305,224,39173,26059,13114,15.4,8.3,29.4
５人以上,TK1 特掲産業１（注１）,平成27,2015,11月,39174,26190,12984,477,191,286,165,100,65,39486,26281,13205,15.3,8.1,29.7
５人以上,TK1 特掲産業１（注１）,平成27,2015,12月,39486,26878,12608,231,185,46,269,166,103,39448,26897,12551,13.9,7.4,27.8
５人以上,TK2 特掲産業２（注２）,平成22,2010,年平均,244021,159144,84878,3500,1952,1548,3370,2115,1255,244151,158981,85171,6.5,2.5,13.9
５人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,246713,162236,84477,3462,2147,1315,3815,2256,1559,246360,162127,84233,7,4,12.9
５人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,235637,163328,72309,4834,3410,1424,3834,2600,1234,236637,164138,72499,4.5,2.3,9.6
５人以上,TK2 特掲産業２（注２）,平成25,2013,年平均,251985,176735,75250,6568,4610,1958,4667,3254,1414,253886,178091,75794,4.6,1.8,11.1
５人以上,TK2 特掲産業２（注２）,平成26,2014,年平均,275287,188864,86423,6942,4857,2085,5765,4098,1667,276464,189623,86841,4.8,1.3,12.5
５人以上,TK2 特掲産業２（注２）,平成27,2015,年平均,287483,196507,90977,5092,3387,1705,3703,2363,1341,288872,197531,91341,7,2.3,17.2
５人以上,TK2 特掲産業２（注２）,平成27,2015,1月,277514,184751,92763,3004,1934,1070,2575,1473,1102,277943,185212,92731,7.7,2.7,17.8
５人以上,TK2 特掲産業２（注２）,平成27,2015,2月,277943,188611,89332,4518,3139,1379,2543,1724,819,279918,190026,89892,7.6,2.5,18.4
５人以上,TK2 特掲産業２（注２）,平成27,2015,3月,279918,193490,86428,4578,3097,1481,2598,1717,881,281898,194870,87028,7.1,2.7,17.1
５人以上,TK2 特掲産業２（注２）,平成27,2015,4月,281898,193481,88417,13713,9291,4422,5538,2920,2618,290073,199852,90221,6.8,2.4,16.6
５人以上,TK2 特掲産業２（注２）,平成27,2015,5月,290073,200172,89901,3951,2171,1780,4643,2933,1710,289381,199410,89971,6.8,2.3,16.7
５人以上,TK2 特掲産業２（注２）,平成27,2015,6月,289381,198154,91227,4781,3352,1429,3776,3047,729,290386,198459,91927,6.7,2.2,16.6
５人以上,TK2 特掲産業２（注２）,平成27,2015,7月,290386,198059,92327,4303,3029,1274,5271,3371,1900,289418,197717,91701,7.2,2.3,17.7
５人以上,TK2 特掲産業２（注２）,平成27,2015,8月,289418,197245,92173,5302,3926,1376,3641,2681,960,291079,198490,92589,7,2.3,17
５人以上,TK2 特掲産業２（注２）,平成27,2015,9月,291079,197971,93108,4607,2893,1714,2166,1542,624,293520,199322,94198,6.9,2.1,17
５人以上,TK2 特掲産業２（注２）,平成27,2015,10月,293520,200846,92674,3736,2796,940,4296,2347,1949,292960,201295,91665,6.6,1.8,17.2
５人以上,TK2 特掲産業２（注２）,平成27,2015,11月,292960,202024,90936,6081,3481,2600,3332,1816,1516,295709,203689,92020,6.4,1.8,16.6
５人以上,TK2 特掲産業２（注２）,平成27,2015,12月,295709,203277,92432,2525,1532,993,4060,2781,1279,294174,202028,92146,7,2.2,17.5
５人以上,TK3 特掲産業３（注３）,平成22,2010,年平均,52092,36010,16082,530,279,251,558,387,171,52064,35902,16162,5.1,2.1,11.9
５人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,49514,37475,12039,539,266,273,1105,718,387,48948,37023,11925,3.4,1.3,9.9
５人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,41986,25934,16052,807,422,385,751,411,339,42042,25945,16098,2.6,1.8,3.8
５人以上,TK3 特掲産業３（注３）,平成25,2013,年平均,43610,26863,16748,770,420,350,672,332,340,43708,26951,16758,2,0.4,4.5
５人以上,TK3 特掲産業３（注３）,平成26,2014,年平均,40241,24064,16178,585,257,328,449,234,215,40377,24087,16291,2.2,1,4.1
５人以上,TK3 特掲産業３（注３）,平成27,2015,年平均,46364,29240,17125,1000,519,481,739,407,332,46625,29352,17274,6.4,1.5,13.9
５人以上,TK3 特掲産業３（注３）,平成27,2015,1月,45284,31477,13807,288,56,232,509,396,113,45063,31137,13926,3.4,1,8.8
５人以上,TK3 特掲産業３（注３）,平成27,2015,2月,45063,25921,19142,1385,763,622,371,135,236,46077,26549,19528,11.2,1.4,24.6
５人以上,TK3 特掲産業３（注３）,平成27,2015,3月,46077,31887,14190,417,412,5,575,362,213,45919,31937,13982,3.3,1.1,8.4
５人以上,TK3 特掲産業３（注３）,平成27,2015,4月,45919,24908,21011,4210,2424,1786,1749,999,750,48380,26333,22047,11.3,1.8,22.7
５人以上,TK3 特掲産業３（注３）,平成27,2015,5月,48380,33277,15103,612,229,383,1110,897,213,47882,32609,15273,3.4,1.6,7.3
５人以上,TK3 特掲産業３（注３）,平成27,2015,6月,47882,25958,21924,1404,345,1059,597,288,309,48689,26015,22674,11.5,1.7,22.8
５人以上,TK3 特掲産業３（注３）,平成27,2015,7月,48689,33008,15681,617,290,327,851,485,366,48455,32813,15642,3,1,7.4
５人以上,TK3 特掲産業３（注３）,平成27,2015,8月,48455,32587,15868,778,657,121,605,55,550,48628,33189,15439,3.4,1.2,8.2
５人以上,TK3 特掲産業３（注３）,平成27,2015,9月,48628,27296,21332,904,313,591,878,318,560,48654,27291,21363,11.8,1.8,24.6
５人以上,TK3 特掲産業３（注３）,平成27,2015,10月,48654,31723,16931,824,568,256,948,591,357,48530,31700,16830,4.3,1.5,9.7
５人以上,TK3 特掲産業３（注３）,平成27,2015,11月,34768,21201,13567,176,32,144,133,86,47,34811,21147,13664,5.9,2.3,11.4
５人以上,TK3 特掲産業３（注３）,平成27,2015,12月,48573,31631,16942,388,137,251,546,277,269,48415,31491,16924,4.6,1.5,10.5
５人以上,TK4 特掲産業４（注４）,平成22,2010,年平均,60584,23939,36645,1177,504,673,1244,466,778,60517,23977,36540,24.6,10.1,33.9
５人以上,TK4 特掲産業４（注４）,平成23,2011,年平均,59473,27112,32361,1243,479,763,1200,441,759,59516,27150,32365,17.6,6.5,27
５人以上,TK4 特掲産業４（注４）,平成24,2012,年平均,72684,30749,41934,1743,766,977,1786,690,1097,72641,30825,41814,26,10.7,37.4
５人以上,TK4 特掲産業４（注４）,平成25,2013,年平均,72389,25285,47105,1929,669,1260,1837,714,1123,72481,25240,47242,24.7,9.9,32.7
５人以上,TK4 特掲産業４（注４）,平成26,2014,年平均,74608,23657,50951,2057,481,1576,1897,534,1363,74768,23604,51164,31.5,12.9,40.2
５人以上,TK4 特掲産業４（注４）,平成27,2015,年平均,72170,21766,50404,2087,634,1452,2141,676,1465,72116,21724,50391,41.7,18.7,51.6
５人以上,TK4 特掲産業４（注４）,平成27,2015,1月,73140,26825,46315,830,105,725,996,124,872,72974,26806,46168,40.2,21.5,51
５人以上,TK4 特掲産業４（注４）,平成27,2015,2月,72974,25102,47872,1776,345,1431,2057,663,1394,72693,24784,47909,36.4,13,48.5
５人以上,TK4 特掲産業４（注４）,平成27,2015,3月,72693,22326,50367,1763,423,1340,2976,1253,1723,71480,21496,49984,40.1,13.4,51.6
５人以上,TK4 特掲産業４（注４）,平成27,2015,4月,71480,21591,49889,3458,1158,2300,3498,1135,2363,71440,21614,49826,35.2,12.1,45.2
５人以上,TK4 特掲産業４（注４）,平成27,2015,5月,71440,19626,51814,3899,1505,2394,1927,0,1927,73412,21131,52281,48.6,26.1,57.8
５人以上,TK4 特掲産業４（注４）,平成27,2015,6月,73412,19806,53606,1129,566,563,2297,1104,1193,72244,19268,52976,49.9,27.1,58.2
５人以上,TK4 特掲産業４（注４）,平成27,2015,7月,72244,20028,52216,1885,518,1367,2092,416,1676,72037,20130,51907,50.8,25.7,60.6
５人以上,TK4 特掲産業４（注４）,平成27,2015,8月,72037,20662,51375,675,319,356,2348,560,1788,70364,20421,49943,39,15.7,48.5
５人以上,TK4 特掲産業４（注４）,平成27,2015,9月,70364,22240,48124,3273,1169,2104,1225,504,721,72412,22905,49507,35.6,14.2,45.5
５人以上,TK4 特掲産業４（注４）,平成27,2015,10月,72412,22300,50112,1537,233,1304,2184,1131,1053,71765,21402,50363,36.5,15,45.6
５人以上,TK4 特掲産業４（注４）,平成27,2015,11月,71765,19957,51808,2966,839,2127,2657,1129,1528,72074,19667,52407,47.5,24.9,56
５人以上,TK4 特掲産業４（注４）,平成27,2015,12月,72074,20725,51349,1850,433,1417,1440,94,1346,72484,21064,51420,40.4,16.1,50.3
５人以上,TK5 特掲産業５（注５）,平成22,2010,年平均,47963,41088,6875,523,441,82,420,350,70,48066,41179,6887,3.7,1.5,16.9
５人以上,TK5 特掲産業５（注５）,平成23,2011,年平均,48620,40537,8083,472,353,119,557,451,106,48535,40439,8096,4.6,1.8,18.6
５人以上,TK5 特掲産業５（注５）,平成24,2012,年平均,55187,48454,6733,724,545,179,603,480,123,55308,48519,6789,2.6,1.4,11.5
５人以上,TK5 特掲産業５（注５）,平成25,2013,年平均,55366,48418,6948,531,452,79,573,483,91,55324,48387,6936,3.3,2,12.9
５人以上,TK5 特掲産業５（注５）,平成26,2014,年平均,53638,47967,5671,711,655,56,911,824,87,53438,47798,5640,3.1,1.6,16.2
５人以上,TK5 特掲産業５（注５）,平成27,2015,年平均,53235,47116,6119,1110,1018,92,995,924,71,53350,47210,6140,4.3,2.3,18.8
５人以上,TK5 特掲産業５（注５）,平成27,2015,1月,52435,47088,5347,182,182,0,219,219,0,52398,47051,5347,10.7,9.8,18.4
５人以上,TK5 特掲産業５（注５）,平成27,2015,2月,52398,47045,5353,1157,1101,56,314,313,1,53241,47833,5408,10.5,9.6,18.6
５人以上,TK5 特掲産業５（注５）,平成27,2015,3月,53241,47432,5809,1135,967,168,690,659,31,53686,47740,5946,2.8,0.8,18.6
５人以上,TK5 特掲産業５（注５）,平成27,2015,4月,53686,47708,5978,5148,4879,269,5072,5054,18,53762,47533,6229,2.8,0.8,18.2
５人以上,TK5 特掲産業５（注５）,平成27,2015,5月,53762,47526,6236,39,25,14,319,183,136,53482,47368,6114,2.8,0.8,18.6
５人以上,TK5 特掲産業５（注５）,平成27,2015,6月,53482,47397,6085,1448,1336,112,1170,1160,10,53760,47573,6187,2.7,0.8,17.5
