事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
30人以上,MS Ｍ一括分,平成27,2015,10月,183544,81081,102463,8433,4046,4387,6570,2925,3645,185407,82202,103205,73.7,61.7,83.2
30人以上,MS Ｍ一括分,平成27,2015,11月,185407,82642,102765,8560,3971,4589,4136,2059,2077,189831,84554,105277,70.8,57.5,81.6
30人以上,MS Ｍ一括分,平成27,2015,12月,189831,83523,106308,6626,3192,3434,6879,3376,3503,189578,83339,106239,73.5,61.1,83.1
30人以上,P83 医療業,平成22,2010,年平均,196824,55541,141283,4930,1785,3145,4384,1625,2759,197370,55701,141669,17,25.2,13.7
30人以上,P83 医療業,平成23,2011,年平均,202425,58385,144040,4984,1832,3152,4698,1786,2911,202711,58431,144281,18.7,25.3,16
30人以上,P83 医療業,平成24,2012,年平均,199144,61245,137899,4026,1505,2521,3955,1404,2551,199215,61346,137869,19.4,23.4,17.6
30人以上,P83 医療業,平成25,2013,年平均,202645,63433,139212,4359,1504,2856,4095,1391,2704,202909,63546,139364,20.4,24.6,18.5
30人以上,P83 医療業,平成26,2014,年平均,204550,62541,142009,4019,1407,2612,3760,1398,2361,204809,62550,142260,18.2,22,16.5
30人以上,P83 医療業,平成27,2015,年平均,207370,58334,149037,5610,1890,3720,5562,1799,3763,207418,58425,148994,17.7,18.8,17.3
30人以上,P83 医療業,平成27,2015,1月,206091,57956,148135,2505,965,1540,3762,1323,2439,204834,57598,147236,17.9,18.9,17.5
30人以上,P83 医療業,平成27,2015,2月,204834,57435,147399,3400,1175,2225,4546,1961,2585,203688,56649,147039,18.2,18.8,18
30人以上,P83 医療業,平成27,2015,3月,203688,56659,147029,3520,1738,1782,6939,1905,5034,200269,56492,143777,18.4,20.3,17.6
30人以上,P83 医療業,平成27,2015,4月,200269,56438,143831,25323,7740,17583,9494,3387,6107,216098,60791,155307,17.5,19.8,16.6
30人以上,P83 医療業,平成27,2015,5月,216098,60791,155307,5085,1586,3499,13049,4414,8635,208134,57963,150171,16.6,17.4,16.3
30人以上,P83 医療業,平成27,2015,6月,208134,57961,150173,5928,1798,4130,2873,1066,1807,211189,58693,152496,17.8,18.3,17.6
30人以上,P83 医療業,平成27,2015,7月,211189,58693,152496,3807,971,2836,4625,703,3922,210371,58961,151410,17.9,19,17.5
30人以上,P83 医療業,平成27,2015,8月,210371,58977,151394,2771,972,1799,4223,1474,2749,208919,58475,150444,17.8,18.7,17.4
30人以上,P83 医療業,平成27,2015,9月,208919,58845,150074,3054,1508,1546,5458,1354,4104,206515,58999,147516,17.3,18,17.1
30人以上,P83 医療業,平成27,2015,10月,206515,58621,147894,3908,1915,1993,4060,1403,2657,206363,59133,147230,17.6,19.4,16.9
30人以上,P83 医療業,平成27,2015,11月,206363,59153,147210,4499,1088,3411,4888,1773,3115,205974,58468,147506,17.7,18.6,17.4
30人以上,P83 医療業,平成27,2015,12月,205974,58478,147496,3518,1222,2296,2827,828,1999,206665,58872,147793,18.1,18.6,17.9
30人以上,PS Ｐ一括分,平成22,2010,年平均,153567,37221,116346,2872,357,2515,2665,545,2120,153774,37033,116741,33.4,15.1,39.2
30人以上,PS Ｐ一括分,平成23,2011,年平均,157502,39010,118492,2465,543,1921,2068,295,1773,157899,39258,118640,32.8,14.4,38.9
30人以上,PS Ｐ一括分,平成24,2012,年平均,172594,52394,120199,3113,872,2240,2693,731,1962,173014,52535,120477,30.7,19.3,35.6
30人以上,PS Ｐ一括分,平成25,2013,年平均,176405,54225,122180,3016,806,2209,2802,661,2141,176619,54370,122248,30.5,19.3,35.5
30人以上,PS Ｐ一括分,平成26,2014,年平均,178521,54625,123896,2658,645,2013,2546,676,1871,178633,54594,124038,30.6,19.1,35.7
30人以上,PS Ｐ一括分,平成27,2015,年平均,182019,49239,132779,3522,992,2531,2991,805,2186,182550,49426,133124,37,18.4,43.8
30人以上,PS Ｐ一括分,平成27,2015,1月,178995,44606,134389,761,86,675,1387,384,1003,178369,44308,134061,38,19.1,44.3
30人以上,PS Ｐ一括分,平成27,2015,2月,178369,47476,130893,2162,707,1455,1209,422,787,179322,47761,131561,36.2,17.2,43.1
30人以上,PS Ｐ一括分,平成27,2015,3月,179322,46697,132625,1498,766,732,3394,893,2501,177426,46570,130856,37.9,17.3,45.2
30人以上,PS Ｐ一括分,平成27,2015,4月,177426,46843,130583,13633,4974,8659,10390,3131,7259,180669,48686,131983,37.8,18.6,44.9
30人以上,PS Ｐ一括分,平成27,2015,5月,180669,50322,130347,2933,942,1991,2300,443,1857,181302,50821,130481,34,17.9,40.2
30人以上,PS Ｐ一括分,平成27,2015,6月,181302,50870,130432,4398,624,3774,2925,531,2394,182775,50963,131812,33.5,18,39.6
30人以上,PS Ｐ一括分,平成27,2015,7月,182775,51041,131734,2720,1337,1383,1082,224,858,184413,52154,132259,33.6,18.6,39.6
30人以上,PS Ｐ一括分,平成27,2015,8月,184413,50437,133976,3820,742,3078,1767,447,1320,186466,50732,135734,38.4,20.3,45.1
30人以上,PS Ｐ一括分,平成27,2015,9月,186466,50732,135734,1621,343,1278,3677,1224,2453,184410,49851,134559,38.2,18.8,45.4
30人以上,PS Ｐ一括分,平成27,2015,10月,184410,49850,134560,3619,829,2790,2190,454,1736,185839,50225,135614,38.8,18.7,46.2
30人以上,PS Ｐ一括分,平成27,2015,11月,185839,52311,133528,2134,414,1720,3737,948,2789,184236,51777,132459,37.7,17.9,45.4
30人以上,PS Ｐ一括分,平成27,2015,12月,184236,49684,134552,2965,134,2831,1832,553,1279,185369,49265,136104,39.5,18.9,47
30人以上,R91 職業紹介・労働者派遣業,平成22,2010,年平均,180758,43990,136767,7438,1603,5835,8509,1642,6867,179687,43951,135735,18.6,16.5,19.2
30人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,177140,43490,133650,11090,2821,8269,11129,2888,8242,177101,43423,133677,22.7,16.6,24.7
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,158866,52401,106466,4967,1556,3410,5755,1591,4165,158078,52366,105711,30,14.3,37.9
30人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,157542,58205,99336,5829,2086,3743,5174,1634,3539,158197,58657,99540,30.9,20.1,37.3
30人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,164458,58132,106326,6601,1927,4673,5728,1812,3916,165331,58247,107083,26,14.9,32.1
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,172888,74804,98084,6568,1966,4603,7151,2361,4790,172305,74409,97897,15.7,9.3,20.6
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,1月,173831,76498,97333,5846,1344,4502,6162,1329,4833,173515,76513,97002,13.1,6.2,18.6
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,2月,173515,77872,95643,6604,2031,4573,6459,2442,4017,173660,77461,96199,12.4,5.9,17.6
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,3月,173660,71134,102526,5622,962,4660,7021,1822,5199,172261,70274,101987,14.6,7,19.7
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,4月,172261,72415,99846,11781,4523,7258,10597,3171,7426,173445,73767,99678,14.6,7.6,19.7
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,5月,173445,74370,99075,7373,2761,4612,7694,3062,4632,173124,74069,99055,13.7,5.9,19.4
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,6月,173124,74655,98469,6070,1596,4474,5229,1879,3350,173965,74372,99593,16.9,11.6,20.9
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,7月,173965,76181,97784,6916,1954,4962,5462,1644,3818,175419,76491,98928,16.3,10.6,20.7
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,8月,175419,74668,100751,4702,1307,3395,5970,1674,4296,174151,74301,99850,17.2,11.6,21.3
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,9月,174151,76088,98063,6277,1986,4291,10630,2885,7745,169798,75189,94609,16.8,10.4,21.8
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,10月,169798,75827,93971,6708,1773,4935,6388,1843,4545,170118,75757,94361,17.3,11.5,22
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,11月,170118,73476,96642,6708,2094,4614,5460,1261,4199,171366,74309,97057,17.4,10.7,22.4
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,12月,171366,74467,96899,4214,1260,2954,8740,5324,3416,166840,70403,96437,18.3,12.5,22.6
30人以上,R92 その他の事業サービス業,平成22,2010,年平均,263150,151786,111364,6148,3398,2750,6237,3356,2881,263061,151828,111233,36,24.3,51.8
30人以上,R92 その他の事業サービス業,平成23,2011,年平均,265618,139387,126231,5682,2614,3068,5958,2780,3178,265342,139221,126121,39.1,24.6,55.2
30人以上,R92 その他の事業サービス業,平成24,2012,年平均,355266,196933,158333,9147,3978,5169,9209,4254,4955,355204,196657,158547,32.8,17.5,51.8
30人以上,R92 その他の事業サービス業,平成25,2013,年平均,360570,197312,163258,9337,4156,5181,8490,4152,4339,361417,197316,164100,33,17.5,51.8
30人以上,R92 その他の事業サービス業,平成26,2014,年平均,369996,202982,167014,8513,3655,4858,7957,3354,4603,370552,203283,167269,32,16.4,51.1
30人以上,R92 その他の事業サービス業,平成27,2015,年平均,381123,227436,153687,10464,5859,4605,9772,5487,4285,381815,227808,154007,33.8,25.3,46.5
30人以上,R92 その他の事業サービス業,平成27,2015,1月,372648,227833,144815,6077,3210,2867,6406,3260,3146,372319,227783,144536,33.2,24.8,46.5
30人以上,R92 その他の事業サービス業,平成27,2015,2月,372319,224206,148113,7240,3830,3410,7113,4502,2611,372446,223534,148912,33.6,25.2,46
30人以上,R92 その他の事業サービス業,平成27,2015,3月,372446,223022,149424,14486,7789,6697,10857,5774,5083,376075,225037,151038,35.4,27.6,47.1
30人以上,R92 その他の事業サービス業,平成27,2015,4月,376075,223291,152784,22408,12861,9547,12537,6681,5856,385946,229471,156475,34.2,25.7,46.6
30人以上,R92 その他の事業サービス業,平成27,2015,5月,385946,228097,157849,9408,5668,3740,9004,5135,3869,386350,228630,157720,32.5,24.5,44.1
30人以上,R92 その他の事業サービス業,平成27,2015,6月,386350,231116,155234,8791,5673,3118,7557,4113,3444,387584,232676,154908,34.1,25.2,47.5
30人以上,R92 その他の事業サービス業,平成27,2015,7月,387584,226811,160773,9988,4938,5050,12450,6815,5635,385122,224934,160188,34.7,25.3,48
30人以上,R92 その他の事業サービス業,平成27,2015,8月,385122,227424,157698,8815,5057,3758,9654,5392,4262,384283,227089,157194,31.9,23.8,43.7
30人以上,R92 その他の事業サービス業,平成27,2015,9月,384283,226047,158236,10089,5057,5032,9312,5136,4176,385060,225968,159092,32.9,23.5,46.3
30人以上,R92 その他の事業サービス業,平成27,2015,10月,385060,231866,153194,13006,7582,5424,15601,10194,5407,382465,229254,153211,34.1,25.4,47.1
30人以上,R92 その他の事業サービス業,平成27,2015,11月,382465,228804,153661,8118,4620,3498,7401,4244,3157,383182,229180,154002,35.2,26.8,47.8
30人以上,R92 その他の事業サービス業,平成27,2015,12月,383182,230715,152467,7141,4022,3119,9366,4595,4771,380957,230142,150815,34,25.5,46.9
30人以上,RS Ｒ一括分,平成22,2010,年平均,79499,62622,16877,1089,764,325,1024,770,254,79564,62616,16948,7.8,5,18.2
30人以上,RS Ｒ一括分,平成23,2011,年平均,81097,63250,17847,1095,811,284,1111,812,299,81081,63249,17832,8,5.5,16.9
30人以上,RS Ｒ一括分,平成24,2012,年平均,86458,70148,16310,1357,1017,341,1124,811,313,86691,70354,16338,4.6,3.6,8.8
30人以上,RS Ｒ一括分,平成25,2013,年平均,88199,71013,17185,1131,798,333,1018,770,248,88312,71041,17270,4.1,3.1,8.2
30人以上,RS Ｒ一括分,平成26,2014,年平均,88985,70797,18188,1344,1043,302,1389,1133,257,88940,70707,18233,4.1,3.2,7.3
30人以上,RS Ｒ一括分,平成27,2015,年平均,89449,67959,21489,1091,796,295,879,676,203,89661,68079,21581,6.6,4.9,11.8
30人以上,RS Ｒ一括分,平成27,2015,1月,87905,69446,18459,314,147,167,565,419,146,87654,69174,18480,8.2,7.6,10.5
30人以上,RS Ｒ一括分,平成27,2015,2月,87654,68742,18912,628,478,150,460,346,114,87822,68874,18948,8.1,7.3,11.3
30人以上,RS Ｒ一括分,平成27,2015,3月,87822,65984,21838,1153,961,192,860,682,178,88115,66263,21852,6,4.1,11.7
30人以上,RS Ｒ一括分,平成27,2015,4月,88115,66958,21157,4100,2925,1175,2743,2280,463,89472,67603,21869,6.2,4.2,12.2
30人以上,RS Ｒ一括分,平成27,2015,5月,89472,67646,21826,596,208,388,437,233,204,89631,67621,22010,6.2,4.3,12.2
30人以上,RS Ｒ一括分,平成27,2015,6月,89631,67469,22162,1755,1441,314,955,810,145,90431,68100,22331,6.4,4.4,12.2
30人以上,RS Ｒ一括分,平成27,2015,7月,90430,68693,21737,990,825,165,836,708,128,90584,68810,21774,6.2,4.3,12.4
30人以上,RS Ｒ一括分,平成27,2015,8月,90584,68703,21881,605,445,160,400,275,125,90789,68873,21916,6.4,4.3,12.7
30人以上,RS Ｒ一括分,平成27,2015,9月,90789,68982,21807,950,522,428,1611,1282,329,90128,68222,21906,6,4,12
30人以上,RS Ｒ一括分,平成27,2015,10月,90128,67390,22738,749,653,96,677,591,86,90200,67452,22748,6.6,4.7,12.3
30人以上,RS Ｒ一括分,平成27,2015,11月,90200,67389,22811,905,647,258,452,255,197,90653,67781,22872,6.3,4.6,11.3
30人以上,RS Ｒ一括分,平成27,2015,12月,90653,68110,22543,342,296,46,547,232,315,90448,68174,22274,6.2,4.7,10.9
30人以上,TK1 特掲産業１（注１）,平成22,2010,年平均,40728,31462,9267,754,546,207,751,576,175,40731,31432,9299,10.7,4.6,31
30人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,39399,30580,8819,773,572,201,923,733,190,39249,30419,8830,8,2.9,25.3
30人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,33118,25005,8113,1364,967,397,1333,1032,301,33149,24940,8209,9.6,3.6,28
30人以上,TK1 特掲産業１（注１）,平成25,2013,年平均,34816,26168,8648,939,703,236,741,549,192,35014,26322,8692,10.1,4.5,26.9
30人以上,TK1 特掲産業１（注１）,平成26,2014,年平均,35629,27071,8558,741,583,158,785,572,213,35585,27082,8503,9.8,4.5,26.4
30人以上,TK1 特掲産業１（注１）,平成27,2015,年平均,35329,23365,11964,595,377,218,599,375,224,35325,23367,11958,13.8,6.9,27.4
30人以上,TK1 特掲産業１（注１）,平成27,2015,1月,35592,23319,12273,44,14,30,360,193,167,35276,23140,12136,14.7,7.4,28.6
30人以上,TK1 特掲産業１（注１）,平成27,2015,2月,35276,23139,12137,139,47,92,199,160,39,35216,23026,12190,14.7,7.3,28.5
30人以上,TK1 特掲産業１（注１）,平成27,2015,3月,35216,24236,10980,199,173,26,1223,743,480,34192,23666,10526,12.1,5.5,26.9
30人以上,TK1 特掲産業１（注１）,平成27,2015,4月,34192,23842,10350,2920,1765,1155,2031,1420,611,35081,24187,10894,12.5,5.8,27.3
30人以上,TK1 特掲産業１（注１）,平成27,2015,5月,35081,23202,11879,1025,713,312,611,539,72,35495,23376,12119,13.8,6.5,27.8
30人以上,TK1 特掲産業１（注１）,平成27,2015,6月,35495,23420,12075,347,198,149,288,132,156,35554,23486,12068,13.6,6.5,27.4
30人以上,TK1 特掲産業１（注１）,平成27,2015,7月,35554,23310,12244,524,419,105,349,203,146,35729,23526,12203,14.2,7.4,27.5
30人以上,TK1 特掲産業１（注１）,平成27,2015,8月,35729,22508,13221,595,417,178,742,301,441,35582,22624,12958,13.4,6.6,25.1
30人以上,TK1 特掲産業１（注１）,平成27,2015,9月,35582,23225,12357,221,88,133,425,237,188,35378,23076,12302,14.5,7.8,27.2
30人以上,TK1 特掲産業１（注１）,平成27,2015,10月,35378,23071,12307,423,315,108,529,305,224,35272,23081,12191,14.6,7.6,27.8
30人以上,TK1 特掲産業１（注１）,平成27,2015,11月,35273,23212,12061,477,191,286,165,100,65,35585,23303,12282,14.6,7.4,28.1
30人以上,TK1 特掲産業１（注１）,平成27,2015,12月,35585,23900,11685,231,185,46,269,166,103,35547,23919,11628,13,6.7,26
30人以上,TK2 特掲産業２（注２）,平成22,2010,年平均,150172,108055,42117,1926,1339,587,2137,1520,617,149961,107874,42087,3,1.9,5.7
30人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,152147,113407,38740,2186,1665,521,2282,1632,650,152051,113440,38611,3.1,1.9,6.7
30人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,150690,113383,37307,3450,2628,822,2429,1810,618,151711,114201,37511,1.5,0.7,3.8
30人以上,TK2 特掲産業２（注２）,平成25,2013,年平均,166227,125062,41165,5238,3947,1291,3519,2702,817,167946,126307,41639,1.6,0.7,4.4
30人以上,TK2 特掲産業２（注２）,平成26,2014,年平均,186206,137932,48274,5456,4071,1385,4587,3477,1110,187075,138526,48549,1.7,0.6,4.9
30人以上,TK2 特掲産業２（注２）,平成27,2015,年平均,195117,144523,50594,3431,2542,889,2226,1531,696,196322,145534,50787,2.7,1.7,5.8
30人以上,TK2 特掲産業２（注２）,平成27,2015,1月,186191,131904,54287,1704,1171,533,1294,492,802,186601,132583,54018,4,1.9,9.2
30人以上,TK2 特掲産業２（注２）,平成27,2015,2月,186601,136922,49679,2892,1979,913,1483,1133,350,188010,137768,50242,4.2,2.2,9.6
30人以上,TK2 特掲産業２（注２）,平成27,2015,3月,188010,140311,47699,3216,2332,884,1814,1094,720,189412,141549,47863,3,1.8,6.6
30人以上,TK2 特掲産業２（注２）,平成27,2015,4月,189412,140265,49147,11458,8324,3134,2517,1914,603,198353,146675,51678,2.9,1.6,6.5
30人以上,TK2 特掲産業２（注２）,平成27,2015,5月,198353,146761,51592,2433,1628,805,3891,2181,1710,196895,146208,50687,2.4,1.5,4.9
30人以上,TK2 特掲産業２（注２）,平成27,2015,6月,196895,146325,50570,2568,1936,632,2109,1809,300,197354,146452,50902,2.4,1.7,4.6
30人以上,TK2 特掲産業２（注２）,平成27,2015,7月,197354,146489,50865,3654,3029,625,3024,2285,739,197984,147233,50751,2.4,1.6,4.7
30人以上,TK2 特掲産業２（注２）,平成27,2015,8月,197984,146993,50991,3014,2650,364,2237,1857,380,198761,147786,50975,2.4,1.6,4.8
30人以上,TK2 特掲産業２（注２）,平成27,2015,9月,198761,147980,50781,1909,1544,365,1125,826,299,199545,148698,50847,2.3,1.5,4.6
30人以上,TK2 特掲産業２（注２）,平成27,2015,10月,199545,148568,50977,3062,2122,940,2333,1352,981,200274,149338,50936,2.4,1.6,4.9
30人以上,TK2 特掲産業２（注２）,平成27,2015,11月,200274,150759,49515,3656,2508,1148,1907,1240,667,202023,152027,49996,2.2,1.6,4.3
30人以上,TK2 特掲産業２（注２）,平成27,2015,12月,202023,150996,51027,1607,1278,329,2981,2184,797,200649,150090,50559,2.3,1.5,4.7
30人以上,TK3 特掲産業３（注３）,平成22,2010,年平均,31100,22792,8308,272,165,107,312,210,102,31060,22747,8313,3,1.7,6.6
30人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,31042,22681,8362,311,178,132,294,181,113,31059,22678,8381,2.9,1.6,6.4
30人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,33381,20065,13317,489,238,251,467,207,260,33403,20096,13308,1,0.8,1.2
30人以上,TK3 特掲産業３（注３）,平成25,2013,年平均,34032,20680,13352,593,312,281,493,228,265,34132,20764,13368,1.5,0.2,3.4
30人以上,TK3 特掲産業３（注３）,平成26,2014,年平均,30546,18074,12472,453,208,245,368,178,190,30631,18104,12527,1.5,0.9,2.2
30人以上,TK3 特掲産業３（注３）,平成27,2015,年平均,34932,22078,12854,571,273,298,481,257,224,35022,22094,12928,6.8,0.8,15.3
30人以上,TK3 特掲産業３（注３）,平成27,2015,1月,35133,24930,10203,186,56,130,269,156,113,35050,24830,10220,2.8,0.4,8.7
30人以上,TK3 特掲産業３（注３）,平成27,2015,2月,35050,19546,15504,1385,763,622,250,135,115,36185,20174,16011,12.6,0.6,27.8
30人以上,TK3 特掲産業３（注３）,平成27,2015,3月,36185,25520,10665,19,14,5,451,238,213,35753,25296,10457,2.5,0.4,7.7
30人以上,TK3 特掲産業３（注３）,平成27,2015,4月,35753,18475,17278,1856,926,930,1319,784,535,36290,18617,17673,13.6,0.8,27.1
30人以上,TK3 特掲産業３（注３）,平成27,2015,5月,36290,25561,10729,304,12,292,895,682,213,35699,24891,10808,3,0.4,9.1
30人以上,TK3 特掲産業３（注３）,平成27,2015,6月,35699,18350,17349,1128,252,876,412,103,309,36415,18499,17916,13.4,1,26.3
30人以上,TK3 特掲産業３（注３）,平成27,2015,7月,36415,25276,11139,275,61,214,395,258,137,36295,25079,11216,2.7,0.4,8.1
30人以上,TK3 特掲産業３（注３）,平成27,2015,8月,36295,25080,11215,574,555,19,175,55,120,36694,25580,11114,3,0.7,8.1
30人以上,TK3 特掲産業３（注３）,平成27,2015,9月,36694,19770,16924,366,110,256,589,130,459,36471,19750,16721,13.8,1.4,28.5
30人以上,TK3 特掲産業３（注３）,平成27,2015,10月,36471,24181,12290,531,465,66,541,285,256,36461,24361,12100,3.9,1.1,9.5
30人以上,TK3 特掲産業３（注３）,平成27,2015,11月,22699,14040,8659,176,32,144,133,86,47,22742,13986,8756,6.2,1.8,13.1
30人以上,TK3 特掲産業３（注３）,平成27,2015,12月,36504,24212,12292,52,35,17,338,173,165,36218,24074,12144,3.9,1.1,9.5
30人以上,TK4 特掲産業４（注４）,平成22,2010,年平均,20679,8239,12440,417,147,271,300,93,207,20796,8293,12504,19.4,9.3,26.1
30人以上,TK4 特掲産業４（注４）,平成23,2011,年平均,21993,11509,10485,549,255,294,460,216,244,22082,11548,10535,17.5,6.7,30
30人以上,TK4 特掲産業４（注４）,平成24,2012,年平均,27533,10852,16681,555,232,323,509,221,287,27579,10863,16717,39.7,13.3,56.8
30人以上,TK4 特掲産業４（注４）,平成25,2013,年平均,29648,11318,18330,671,203,468,417,166,251,29902,11355,18547,39.2,11.2,56.4
30人以上,TK4 特掲産業４（注４）,平成26,2014,年平均,31924,11073,20851,695,188,508,538,216,323,32081,11045,21036,43.6,12.8,59.8
30人以上,TK4 特掲産業４（注４）,平成27,2015,年平均,30789,8437,22352,1026,470,555,1041,436,606,30774,8471,22301,70.9,46.4,80.2
30人以上,TK4 特掲産業４（注４）,平成27,2015,1月,31243,10212,21031,444,0,444,334,19,315,31353,10193,21160,70,54.7,77.4
30人以上,TK4 特掲産業４（注４）,平成27,2015,2月,31353,8874,22479,536,38,498,940,423,517,30949,8489,22460,60.8,34.3,70.8
30人以上,TK4 特掲産業４（注４）,平成27,2015,3月,30949,8489,22460,865,423,442,1172,231,941,30642,8681,21961,60.4,30.9,72
30人以上,TK4 特掲産業４（注４）,平成27,2015,4月,30642,8681,21961,1421,654,767,1308,673,635,30755,8662,22093,59.3,28.7,71.2
30人以上,TK4 特掲産業４（注４）,平成27,2015,5月,30755,6625,24130,2229,1209,1020,813,0,813,32171,7834,24337,89.1,68.5,95.7
30人以上,TK4 特掲産業４（注４）,平成27,2015,6月,32171,7834,24337,454,435,19,1229,794,435,31396,7475,23921,88.8,66.9,95.7
30人以上,TK4 特掲産業４（注４）,平成27,2015,7月,31396,7475,23921,416,397,19,1248,416,832,30564,7456,23108,88.5,66.9,95.5
30人以上,TK4 特掲産業４（注４）,平成27,2015,8月,30564,8857,21707,248,229,19,1257,458,799,29555,8628,20927,60,33.8,70.8
30人以上,TK4 特掲産業４（注４）,平成27,2015,9月,29555,8690,20865,1597,867,730,867,424,443,30285,9133,21152,60.6,34.6,71.8
30人以上,TK4 特掲産業４（注４）,平成27,2015,10月,30285,8985,21300,560,233,327,874,660,214,29971,8558,21413,62.8,37.4,73
30人以上,TK4 特掲産業４（注４）,平成27,2015,11月,×,×,×,×,×,×,×,×,×,×,×,×,×,×,×
30人以上,TK4 特掲産業４（注４）,平成27,2015,12月,30585,8368,22217,1356,433,923,884,0,884,31057,8801,22256,64.4,38.5,74.7
30人以上,TK5 特掲産業５（注５）,平成22,2010,年平均,32123,27925,4199,464,382,82,342,284,58,32245,28023,4223,2.9,1.4,13
30人以上,TK5 特掲産業５（注５）,平成23,2011,年平均,33192,27877,5315,392,316,76,448,355,93,33136,27838,5298,4.2,2.3,14
30人以上,TK5 特掲産業５（注５）,平成24,2012,年平均,37564,33001,4563,513,423,90,348,273,75,37729,33151,4578,2.8,1.4,13.5
30人以上,TK5 特掲産業５（注５）,平成25,2013,年平均,38310,33725,4585,345,266,79,355,287,68,38300,33704,4596,2.6,1.2,12.3
30人以上,TK5 特掲産業５（注５）,平成26,2014,年平均,37265,33159,4106,465,423,42,617,540,76,37113,33042,4072,2.2,1.1,11.5
30人以上,TK5 特掲産業５（注５）,平成27,2015,年平均,35827,32375,3452,784,737,47,749,727,22,35862,32385,3477,3.1,2.5,8.6
30人以上,TK5 特掲産業５（注５）,平成27,2015,1月,36090,33217,2873,2,2,0,1,1,0,36091,33218,2873,13,13.4,9
30人以上,TK5 特掲産業５（注５）,平成27,2015,2月,36091,33212,2879,237,181,56,34,33,1,36294,33360,2934,13,13.3,9.5
30人以上,TK5 特掲産業５（注５）,平成27,2015,3月,36294,32959,3335,701,623,78,545,514,31,36450,33068,3382,1.1,0.3,8.6
30人以上,TK5 特掲産業５（注５）,平成27,2015,4月,36450,33036,3414,4102,3947,155,4627,4609,18,35925,32374,3551,1.2,0.3,9
30人以上,TK5 特掲産業５（注５）,平成27,2015,5月,35925,32367,3558,39,25,14,205,183,22,35759,32209,3550,1.2,0.3,9.1
30人以上,TK5 特掲産業５（注５）,平成27,2015,6月,35759,32238,3521,1375,1263,112,1025,1015,10,36109,32486,3623,1,0.3,7.3
30人以上,TK5 特掲産業５（注５）,平成27,2015,7月,36109,32503,3606,241,225,16,938,903,35,35412,31825,3587,1.1,0.3,8.3
30人以上,TK5 特掲産業５（注５）,平成27,2015,8月,35412,31778,3634,36,32,4,113,50,63,35335,31760,3575,1.2,0.4,9
30人以上,TK5 特掲産業５（注５）,平成27,2015,9月,35335,31808,3527,352,249,103,1140,1121,19,34547,30936,3611,1.2,0.4,8.3
30人以上,TK5 特掲産業５（注５）,平成27,2015,10月,34548,30889,3659,1038,1026,12,170,163,7,35416,31752,3664,1.2,0.4,8.8
30人以上,TK5 特掲産業５（注５）,平成27,2015,11月,35416,31649,3767,1229,1214,15,153,110,43,36492,32753,3739,1.1,0.4,7.1
30人以上,TK5 特掲産業５（注５）,平成27,2015,12月,36492,32839,3653,58,58,0,37,21,16,36513,32876,3637,1.2,0.4,8.8
30人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,年平均,224098,179094,45004,3513,2811,702,3461,2823,638,224150,179082,45068,1.8,0.5,7.2
30人以上,TT1 特掲積上げ産業１（注６）,平成23,2011,年平均,226486,180758,45728,3111,2471,641,2854,2356,499,226743,180873,45870,2.5,0.6,9.8
30人以上,TT1 特掲積上げ産業１（注６）,平成24,2012,年平均,249593,207624,41969,2772,2278,494,2837,2385,452,249528,207517,42011,2.5,1.1,9.5
30人以上,TT1 特掲積上げ産業１（注６）,平成25,2013,年平均,245373,204905,40467,2752,2368,385,3164,2628,536,244961,204645,40316,2.4,1,9.4
30人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,年平均,241921,199453,42468,2390,1938,453,2667,2207,460,241644,199184,42461,2.4,1,9.2
