事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,TK3 特掲産業３（注３）,平成25,2013,年平均,528425,602098,410098,448371,503472,359872,403284,45087,80054,98626,50226
５人以上,TK3 特掲産業３（注３）,平成26,2014,年平均,550964,635634,425399,453258,511757,366504,404765,48493,97706,123877,58895
５人以上,TK3 特掲産業３（注３）,平成27,2015,年平均,480461,551419,359602,369525,412685,296013,353535,15990,110936,138734,63589
５人以上,TK3 特掲産業３（注３）,平成27,2015,1月,406632,440921,329219,399406,435360,318232,384702,14704,7226,5561,10987
５人以上,TK3 特掲産業３（注３）,平成27,2015,2月,374454,441273,283791,370746,437727,279861,353378,17368,3708,3546,3930
５人以上,TK3 特掲産業３（注３）,平成27,2015,3月,394727,426671,322355,394080,426118,321496,374329,19751,647,553,859
５人以上,TK3 特掲産業３（注３）,平成27,2015,4月,442045,542073,323006,345017,405626,272889,327904,17113,97028,136447,50117
５人以上,TK3 特掲産業３（注３）,平成27,2015,5月,713401,820426,481263,381601,414695,309820,364725,16876,331800,405731,171443
５人以上,TK3 特掲産業３（注３）,平成27,2015,6月,666663,854647,447593,337228,395305,269547,324684,12544,329435,459342,178046
５人以上,TK3 特掲産業３（注３）,平成27,2015,7月,476674,540710,342111,384635,418030,314460,366359,18276,92039,122680,27651
５人以上,TK3 特掲産業３（注３）,平成27,2015,8月,453020,511715,329702,381010,414966,309668,365209,15801,72010,96749,20034
５人以上,TK3 特掲産業３（注３）,平成27,2015,9月,444818,545891,315593,352181,419193,266504,340123,12058,92637,126698,49089
５人以上,TK3 特掲産業３（注３）,平成27,2015,10月,480316,527639,391415,363385,390848,311793,347419,15966,116931,136791,79622
５人以上,TK3 特掲産業３（注３）,平成27,2015,11月,376600,410173,324388,365078,399676,311273,346181,18897,11522,10497,13115
５人以上,TK3 特掲産業３（注３）,平成27,2015,12月,492588,531821,419464,361363,390825,306451,347797,13566,131225,140996,113013
５人以上,TK4 特掲産業４（注４）,平成22,2010,年平均,253308,312061,214840,238206,291543,203284,229720,8486,15102,20518,11556
５人以上,TK4 特掲産業４（注４）,平成23,2011,年平均,277529,349946,216820,250561,308605,201901,241846,8715,26968,41341,14919
５人以上,TK4 特掲産業４（注４）,平成24,2012,年平均,257160,331590,202436,236518,298483,190959,228491,8027,20642,33107,11477
５人以上,TK4 特掲産業４（注４）,平成25,2013,年平均,288675,398617,229799,253155,337004,208252,241849,11306,35520,61613,21547
５人以上,TK4 特掲産業４（注４）,平成26,2014,年平均,264260,369473,215568,234726,317081,196612,223698,11028,29534,52392,18956
５人以上,TK4 特掲産業４（注４）,平成27,2015,年平均,189535,235583,169667,184446,230068,164762,176688,7758,5089,5515,4905
５人以上,TK4 特掲産業４（注４）,平成27,2015,1月,186323,223881,164541,180337,214532,160506,174282,6055,5986,9349,4035
５人以上,TK4 特掲産業４（注４）,平成27,2015,2月,182898,225522,160698,180651,223365,158404,174087,6564,2247,2157,2294
５人以上,TK4 特掲産業４（注４）,平成27,2015,3月,186796,239685,163701,185823,239636,162324,179523,6300,973,49,1377
５人以上,TK4 特掲産業４（注４）,平成27,2015,4月,194382,243571,173069,194077,243517,172655,187249,6828,305,54,414
５人以上,TK4 特掲産業４（注４）,平成27,2015,5月,181861,231537,162411,179281,231043,159014,168540,10741,2580,494,3397
５人以上,TK4 特掲産業４（注４）,平成27,2015,6月,178712,225156,161685,175327,222422,158061,164834,10493,3385,2734,3624
５人以上,TK4 特掲産業４（注４）,平成27,2015,7月,190291,254751,165431,170646,224921,149714,160799,9847,19645,29830,15717
５人以上,TK4 特掲産業４（注４）,平成27,2015,8月,189204,228039,173457,188265,227613,172310,181152,7113,939,426,1147
５人以上,TK4 特掲産業４（注４）,平成27,2015,9月,195572,233268,178141,194354,233240,176373,189469,4885,1218,28,1768
５人以上,TK4 特掲産業４（注４）,平成27,2015,10月,194175,235405,176242,193675,235079,175666,186428,7247,500,326,576
５人以上,TK4 特掲産業４（注４）,平成27,2015,11月,179341,214625,165926,175126,214625,160108,166126,9000,4215,－,5818
５人以上,TK4 特掲産業４（注４）,平成27,2015,12月,215132,275302,190666,196190,253601,172845,188214,7976,18942,21701,17821
５人以上,TK5 特掲産業５（注５）,平成22,2010,年平均,455084,484276,280581,366628,388571,235458,331215,35413,88456,95705,45123
５人以上,TK5 特掲産業５（注５）,平成23,2011,年平均,460077,495909,280726,364729,391500,230733,329478,35251,95348,104409,49993
５人以上,TK5 特掲産業５（注５）,平成24,2012,年平均,462016,483563,307483,368018,383269,258643,317461,50557,93998,100294,48840
５人以上,TK5 特掲産業５（注５）,平成25,2013,年平均,464644,486699,310873,368127,384090,256827,314037,54090,96517,102609,54046
５人以上,TK5 特掲産業５（注５）,平成26,2014,年平均,473749,495719,287747,366871,382710,232777,306076,60795,106878,113009,54970
５人以上,TK5 特掲産業５（注５）,平成27,2015,年平均,465577,484587,319320,370948,384867,263860,323012,47936,94629,99720,55460
５人以上,TK5 特掲産業５（注５）,平成27,2015,1月,361850,372406,268914,354412,364708,263771,302073,52339,7438,7698,5143
５人以上,TK5 特掲産業５（注５）,平成27,2015,2月,362672,372170,278929,357976,367115,277394,307587,50389,4696,5055,1535
５人以上,TK5 特掲産業５（注５）,平成27,2015,3月,400607,416558,271461,385200,400406,262087,337600,47600,15407,16152,9374
５人以上,TK5 特掲産業５（注５）,平成27,2015,4月,391952,407220,272834,369028,382490,263997,321589,47439,22924,24730,8837
５人以上,TK5 特掲産業５（注５）,平成27,2015,5月,381123,393353,287153,361903,374095,268227,323645,38258,19220,19258,18926
５人以上,TK5 特掲産業５（注５）,平成27,2015,6月,741054,769653,519737,367045,379728,268894,325305,41740,374009,389925,250843
５人以上,TK5 特掲産業５（注５）,平成27,2015,7月,436872,455645,296676,368175,382458,261513,323182,44993,68697,73187,35163
５人以上,TK5 特掲産業５（注５）,平成27,2015,8月,388129,404698,266413,369393,384532,258182,323931,45462,18736,20166,8231
５人以上,TK5 特掲産業５（注５）,平成27,2015,9月,396124,412398,276699,379351,394631,267226,328372,50979,16773,17767,9473
５人以上,TK5 特掲産業５（注５）,平成27,2015,10月,408096,427647,267597,382117,399248,259008,324762,57355,25979,28399,8589
５人以上,TK5 特掲産業５（注５）,平成27,2015,11月,507999,534781,316934,385274,401772,267576,333966,51308,122725,133009,49358
５人以上,TK5 特掲産業５（注５）,平成27,2015,12月,801522,843769,491982,371294,387727,250891,323598,47696,430228,456042,241091
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,年平均,552303,602151,363503,421570,457903,283958,398926,22644,130733,144248,79545
５人以上,TT1 特掲積上げ産業１（注６）,平成23,2011,年平均,558609,609373,365212,423949,460761,283707,399567,24382,134660,148612,81505
５人以上,TT1 特掲積上げ産業１（注６）,平成24,2012,年平均,536362,571661,368125,419449,446949,288383,390754,28695,116913,124712,79742
５人以上,TT1 特掲積上げ産業１（注６）,平成25,2013,年平均,551101,588326,376565,425371,453966,291300,396824,28547,125730,134360,85265
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,年平均,579294,621662,392594,439857,472427,296332,411495,28362,139437,149235,96262
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,年平均,580561,632086,385611,427264,464322,287051,394003,33261,153297,167764,98560
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,1月,427779,462430,287387,423792,458410,283532,391093,32699,3987,4020,3855
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,2月,432319,466879,292331,422711,456270,286779,387942,34769,9608,10609,5552
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,3月,452063,489253,307118,432879,468647,293478,397372,35507,19184,20606,13640
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,4月,449505,485209,310144,440487,475573,303537,406140,34347,9018,9636,6607
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,5月,441292,478952,296670,433037,469779,291944,400500,32537,8255,9173,4726
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,6月,882114,960068,577945,430080,465157,293213,398998,31082,452034,494911,284732
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,7月,826618,903776,544560,420212,457116,285307,385969,34243,406406,446660,259253
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,8月,430339,470972,284729,423947,463596,281865,391344,32603,6392,7376,2864
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,9月,428987,466413,292421,422350,459895,285349,390677,31673,6637,6518,7072
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,10月,432369,474460,285464,426331,467720,281876,394034,32297,6038,6740,3588
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,11月,479444,522008,313066,425400,463498,276479,390270,35130,54044,58510,36587
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,12月,1278529,1411234,807429,426346,466848,282564,394089,32257,852183,944386,524865
,,,,,,,,,,,,,,,
東京都の賃金、労働時間及び雇用の動き（毎月勤労統計調査）平成27年年報,,,,,,,,,,,,,,,
第１－１表　産業、性別常用労働者の１人平均月間現金給与額　（事業所規模５人以上）,,,,,,,,,,,,,,,
（注１）＊L71　学術・開発研究機関,,,,,,,,,,,,,,,
（注２）＊L72　専門サービス業（他に分類されないもの）、L74　技術サービス業（他に分類されないもの）,,,,,,,,,,,,,,,
（注３）＊L73　広告業,,,,,,,,,,,,,,,
（注４）＊N78　洗濯・理容・美容・浴場業,,,,,,,,,,,,,,,
（注５）＊R89　自動車整備業、R90　機械等修理業（別掲を除く）,,,,,,,,,,,,,,,
（注６）＊E25、E26、E27、E28、E29、E30、E31,,,,,,,,,,,,,,,
