事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
30人以上,TK3 特掲産業３（注３）,平成27,2015,6月,767160,1042374,479584,337586,411253,260610,325701,11885,429574,631121,218974
30人以上,TK3 特掲産業３（注３）,平成27,2015,7月,518413,595570,344615,406815,445841,318908,387646,19169,111598,149729,25707
30人以上,TK3 特掲産業３（注３）,平成27,2015,8月,497360,565451,342874,401866,440248,314785,385576,16290,95494,125203,28089
30人以上,TK3 特掲産業３（注３）,平成27,2015,9月,451941,606016,270961,363017,452879,257463,351487,11530,88924,153137,13498
30人以上,TK3 特掲産業３（注３）,平成27,2015,10月,522864,574319,420458,378905,410553,315920,362410,16495,143959,163766,104538
30人以上,TK3 特掲産業３（注３）,平成27,2015,11月,390853,438229,314609,390767,438217,314404,371573,19194,86,12,205
30人以上,TK3 特掲産業３（注３）,平成27,2015,12月,536303,580712,448550,370478,405956,300373,356824,13654,165825,174756,148177
30人以上,TK4 特掲産業４（注４）,平成22,2010,年平均,321244,399587,269325,300757,368764,255688,294189,6568,20487,30823,13637
30人以上,TK4 特掲産業４（注４）,平成23,2011,年平均,363239,458469,258774,308041,379187,229996,294229,13812,55198,79282,28778
30人以上,TK4 特掲産業４（注４）,平成24,2012,年平均,307361,454878,211445,260288,369299,189409,246299,13989,47073,85579,22036
30人以上,TK4 特掲産業４（注４）,平成25,2013,年平均,336926,517605,225835,269472,395177,192181,255796,13676,67454,122428,33654
30人以上,TK4 特掲産業４（注４）,平成26,2014,年平均,307247,485179,213294,260070,391334,190760,247884,12186,47177,93845,22534
30人以上,TK4 特掲産業４（注４）,平成27,2015,年平均,137574,190694,117460,133949,182767,115464,122505,11444,3625,7927,1996
30人以上,TK4 特掲産業４（注４）,平成27,2015,1月,138579,168735,123993,137766,168068,123110,130556,7210,813,667,883
30人以上,TK4 特掲産業４（注４）,平成27,2015,2月,148667,211913,124232,145270,205818,121877,137263,8007,3397,6095,2355
30人以上,TK4 特掲産業４（注４）,平成27,2015,3月,148998,205756,127059,148998,205756,127059,140269,8729,－,－,－
30人以上,TK4 特掲産業４（注４）,平成27,2015,4月,149327,206836,126688,149327,206836,126688,140820,8507,－,－,－
30人以上,TK4 特掲産業４（注４）,平成27,2015,5月,111060,167911,94100,110889,167414,94026,93867,17022,171,497,74
30人以上,TK4 特掲産業４（注４）,平成27,2015,6月,114014,164921,97865,111137,158014,96267,94292,16845,2877,6907,1598
30人以上,TK4 特掲産業４（注４）,平成27,2015,7月,126287,203080,101907,103765,144923,90698,87540,16225,22522,58157,11209
30人以上,TK4 特掲産業４（注４）,平成27,2015,8月,149537,185300,134870,149537,185300,134870,140417,9120,－,－,－
30人以上,TK4 特掲産業４（注４）,平成27,2015,9月,151568,184132,137755,151568,184132,137755,144682,6886,－,－,－
30人以上,TK4 特掲産業４（注４）,平成27,2015,10月,146953,196448,126624,146953,196448,126624,136147,10806,－,－,－
30人以上,TK4 特掲産業４（注４）,平成27,2015,11月,×,×,×,×,×,×,×,×,×,×,×
30人以上,TK4 特掲産業４（注４）,平成27,2015,12月,166314,247295,135052,152913,217726,127892,141332,11581,13401,29569,7160
30人以上,TK5 特掲産業５（注５）,平成22,2010,年平均,493509,521149,309891,390257,411574,248645,350997,39260,103252,109575,61246
30人以上,TK5 特掲産業５（注５）,平成23,2011,年平均,491849,528907,297307,380701,408113,236799,338703,41998,111148,120794,60508
30人以上,TK5 特掲産業５（注５）,平成24,2012,年平均,482007,506993,301151,375044,393092,244407,316082,58962,106963,113901,56744
30人以上,TK5 特掲産業５（注５）,平成25,2013,年平均,493781,519675,303595,376040,395120,235903,314681,61359,117741,124555,67692
30人以上,TK5 特掲産業５（注５）,平成26,2014,年平均,496389,520675,299790,374317,391495,235260,310814,63503,122072,129180,64530
30人以上,TK5 特掲産業５（注５）,平成27,2015,年平均,470048,481701,361151,371097,381321,275548,330131,40966,98951,100380,85603
30人以上,TK5 特掲産業５（注５）,平成27,2015,1月,362642,368586,293929,352150,358014,284357,300997,51153,10492,10572,9572
30人以上,TK5 特掲産業５（注５）,平成27,2015,2月,357383,363250,290189,351750,357374,287348,305093,46657,5633,5876,2841
30人以上,TK5 特掲産業５（注５）,平成27,2015,3月,410142,423636,277507,391479,404401,264460,348628,42851,18663,19235,13047
30人以上,TK5 特掲産業５（注５）,平成27,2015,4月,393235,405096,281852,365481,375592,270529,321277,44204,27754,29504,11323
30人以上,TK5 特掲産業５（注５）,平成27,2015,5月,390614,398855,315745,362247,370985,282862,333141,29106,28367,27870,32883
30人以上,TK5 特掲産業５（注５）,平成27,2015,6月,752743,763961,651103,369871,380044,277699,334218,35653,382872,383917,373404
30人以上,TK5 特掲産業５（注５）,平成27,2015,7月,433279,447114,309544,365574,376407,268693,330205,35369,67705,70707,40851
30人以上,TK5 特掲産業５（注５）,平成27,2015,8月,370137,381680,268401,365823,376997,267333,332653,33170,4314,4683,1068
30人以上,TK5 特掲産業５（注５）,平成27,2015,9月,400619,412814,293415,380999,392449,280349,335462,45537,19620,20365,13066
30人以上,TK5 特掲産業５（注５）,平成27,2015,10月,419856,436210,279959,387363,401131,269587,337270,50093,32493,35079,10372
30人以上,TK5 特掲産業５（注５）,平成27,2015,11月,570022,593045,372469,388446,400394,285925,348337,40109,181576,192651,86544
30人以上,TK5 特掲産業５（注５）,平成27,2015,12月,772438,784628,662552,372539,383863,270461,334740,37799,399899,400765,392091
30人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,年平均,581722,630639,387203,436681,471823,296935,411198,25483,145041,158816,90268
30人以上,TT1 特掲積上げ産業１（注６）,平成23,2011,年平均,592366,643393,390908,439754,475864,297190,412704,27050,152612,167529,93718
30人以上,TT1 特掲積上げ産業１（注６）,平成24,2012,年平均,562374,596033,395989,433451,459230,306018,403232,30219,128923,136803,89971
30人以上,TT1 特掲積上げ産業１（注６）,平成25,2013,年平均,570819,603889,403158,436728,462123,307979,406645,30083,134091,141766,95179
30人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,年平均,604201,642973,422219,453303,483168,313129,423575,29728,150898,159805,109090
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,年平均,613445,663805,415659,442972,478545,303261,406694,36278,170473,185260,112398
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,1月,439466,473407,298189,437407,471341,296160,401965,35442,2059,2066,2029
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,2月,440860,474107,302422,434984,467473,299704,397434,37550,5876,6634,2718
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,3月,466474,502629,323006,448539,483826,308513,409975,38564,17935,18803,14493
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,4月,464371,500101,323047,456990,492353,317118,419643,37347,7381,7748,5929
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,5月,455113,492693,309189,448033,484915,304820,411843,36190,7080,7778,4369
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,6月,955624,1038207,628277,444478,479486,305712,410882,33596,511146,558721,322565
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,7月,896692,971171,608753,435844,470093,303434,398471,37373,460848,501078,305319
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,8月,445419,482926,303615,440991,477953,301249,405461,35530,4428,4973,2366
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,9月,446600,481449,311910,439346,474395,303887,404768,34578,7254,7054,8023
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,10月,450303,490107,304619,443863,482987,300668,408423,35440,6440,7120,3951
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,11月,504875,544880,339386,441355,476957,294080,402888,38467,63520,67923,45306
30人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,12月,1397228,1525344,915345,444344,481809,303425,409073,35271,952884,1043535,611920
,,,,,,,,,,,,,,,
東京都の賃金、労働時間及び雇用の動き（毎月勤労統計調査）平成27年年報,,,,,,,,,,,,,,,
第１－２表　産業、性別常用労働者の１人平均月間現金給与額　（事業所規模30人以上）,,,,,,,,,,,,,,,
（注１）＊L71　学術・開発研究機関,,,,,,,,,,,,,,,
（注２）＊L72　専門サービス業（他に分類されないもの）、L74　技術サービス業（他に分類されないもの）,,,,,,,,,,,,,,,
（注３）＊L73　広告業,,,,,,,,,,,,,,,
（注４）＊N78　洗濯・理容・美容・浴場業,,,,,,,,,,,,,,,
（注５）＊R89　自動車整備業、R90　機械等修理業（別掲を除く）,,,,,,,,,,,,,,,
（注６）＊E25、E26、E27、E28、E29、E30、E31,,,,,,,,,,,,,,,
