事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
５人以上,P83 医療業,平成29,2017,2月,313623,80992,232631,3477,258,3219,7087,3570,3517,310013,77680,232333,25.2,16.9,27.9
５人以上,P83 医療業,平成29,2017,3月,310013,77386,232627,5196,978,4218,8782,1123,7659,306427,77241,229186,25.9,17,28.9
５人以上,P83 医療業,平成29,2017,4月,306427,79673,226754,35091,10297,24794,22466,8959,13507,319052,81011,238041,24.6,17.7,27
５人以上,P83 医療業,平成29,2017,5月,319052,80979,238073,8785,2290,6495,8637,2398,6239,319200,80871,238329,24.3,17.6,26.6
５人以上,P83 医療業,平成29,2017,6月,319200,81213,237987,8539,1970,6569,6787,2445,4342,320952,80738,240214,24.2,17.2,26.5
５人以上,P83 医療業,平成29,2017,7月,320952,81686,239266,7346,3011,4335,6539,730,5809,321759,83967,237792,24.9,18.6,27.1
５人以上,P83 医療業,平成29,2017,8月,321759,82450,239309,8302,2801,5501,7174,2373,4801,322887,82878,240009,25.7,17.3,28.6
５人以上,P83 医療業,平成29,2017,9月,322887,83707,239180,5958,3368,2590,7574,2930,4644,321271,84145,237126,26,20.1,28.1
５人以上,P83 医療業,平成29,2017,10月,321271,85300,235971,4913,2074,2839,5842,2210,3632,320342,85164,235178,25.4,19.2,27.7
５人以上,P83 医療業,平成29,2017,11月,320342,84972,235370,6212,1644,4568,4304,1938,2366,322250,84678,237572,26.6,18.9,29.3
５人以上,P83 医療業,平成29,2017,12月,322250,84716,237534,4398,1189,3209,5043,1643,3400,321605,84262,237343,26.7,18.7,29.5
５人以上,PS Ｐ一括分,平成24,2012,年平均,252846,65430,187416,5327,1305,4021,4781,1101,3680,253392,65634,187757,36.6,21.2,41.9
５人以上,PS Ｐ一括分,平成25,2013,年平均,256831,69371,187460,4950,1181,3769,4700,1114,3587,257081,69438,187642,36.9,21.7,42.5
５人以上,PS Ｐ一括分,平成26,2014,年平均,260762,75182,185580,4606,1143,3463,4363,1162,3200,261005,75163,185843,36.1,20.9,42.2
５人以上,PS Ｐ一括分,平成27,2015,年平均,265804,68466,197338,6112,1567,4545,5478,1339,4139,266438,68694,197744,40.5,23.5,46.4
５人以上,PS Ｐ一括分,平成28,2016,年平均,273466,66385,207082,5739,1381,4358,5014,1428,3586,274191,66338,207854,42,22.8,48.2
５人以上,PS Ｐ一括分,平成29,2017,年平均,279260,69375,209886,5400,1381,4020,5186,1173,4013,279474,69583,209893,43.1,21.1,50.4
５人以上,PS Ｐ一括分,平成29,2017,1月,278544,63136,215408,3319,1311,2008,4833,1180,3653,277030,63267,213763,43.9,21.2,50.7
５人以上,PS Ｐ一括分,平成29,2017,2月,277030,67450,209580,3091,926,2165,2406,401,2005,277715,67975,209740,41.8,20,48.9
５人以上,PS Ｐ一括分,平成29,2017,3月,277715,66844,210871,4166,672,3494,5858,2226,3632,276023,65290,210733,44.7,20.6,52.1
５人以上,PS Ｐ一括分,平成29,2017,4月,276023,64417,211606,21337,7284,14053,19105,4405,14700,278255,67296,210959,44.5,21.3,52
５人以上,PS Ｐ一括分,平成29,2017,5月,278255,68661,209594,4094,225,3869,3785,399,3386,278564,68487,210077,41.6,20.1,48.6
５人以上,PS Ｐ一括分,平成29,2017,6月,278564,66410,212154,4059,1102,2957,3587,833,2754,279036,66679,212357,44.2,21.3,51.5
５人以上,PS Ｐ一括分,平成29,2017,7月,279036,71559,207477,5121,1304,3817,2738,399,2339,281419,72464,208955,41.6,20.6,48.9
５人以上,PS Ｐ一括分,平成29,2017,8月,281419,72562,208857,4894,848,4046,4273,908,3365,282040,72502,209538,42,21.1,49.2
５人以上,PS Ｐ一括分,平成29,2017,9月,282040,70751,211289,2868,756,2112,3777,757,3020,281131,70750,210381,46.1,22.9,53.9
５人以上,PS Ｐ一括分,平成29,2017,10月,281131,75311,205820,4573,1112,3461,5487,1426,4061,280217,74997,205220,41.6,21.1,49.1
５人以上,PS Ｐ一括分,平成29,2017,11月,280217,74799,205418,4027,446,3581,3097,470,2627,281147,74775,206372,40.9,20.9,48.2
５人以上,PS Ｐ一括分,平成29,2017,12月,281147,70594,210553,3255,583,2672,3285,677,2608,281117,70500,210617,44,22.5,51.2
５人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,171925,60997,110928,5217,1721,3496,6077,1832,4245,171065,60886,110179,28,12.3,36.8
５人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,169997,65320,104677,5966,2149,3816,5373,1719,3654,170590,65750,104839,30.2,19.4,37
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,176288,65577,110712,6785,2049,4736,5922,1925,3996,177151,65701,111452,25,14.3,31.4
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,185413,82260,103153,6917,2124,4793,7434,2529,4905,184896,81855,103041,16,9.9,20.9
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,年平均,172775,65152,107624,7399,1860,5539,8363,1835,6528,171811,65177,106635,23.4,13,29.8
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,年平均,172355,71119,101237,9272,3108,6164,8361,2505,5856,173266,71722,101545,17.6,9.1,23.6
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,1月,168101,64357,103744,9239,1864,7375,10184,1707,8477,167156,64514,102642,16.2,7.7,21.6
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,2月,167156,65022,102134,7386,2061,5325,6225,1328,4897,168317,65755,102562,14.2,7.2,18.6
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,3月,168317,64265,104052,8227,1929,6298,7339,1592,5747,169205,64602,104603,16.4,7.6,21.8
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,4月,169205,71974,97231,19335,9656,9679,13513,5443,8070,175027,76187,98840,24.7,19.2,29
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,5月,175027,69840,105187,11558,3277,8281,9851,2337,7514,176734,70780,105954,14.8,7,20.1
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,6月,176734,74701,102033,9654,2929,6725,12397,5171,7226,173991,72459,101532,24.9,14.7,32.2
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,7月,173991,73359,100632,6645,1854,4791,7431,1967,5464,173205,73246,99959,15.9,7.6,21.9
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,8月,173205,73992,99213,6807,2577,4230,7056,2454,4602,172956,74115,98841,17.4,7.9,24.6
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,9月,172956,74114,98842,6566,2244,4322,5183,1856,3327,174339,74502,99837,17.7,7.7,25.1
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,10月,174339,73553,100786,8277,2670,5607,7812,2420,5392,174804,73803,101001,15.4,6.6,21.9
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,11月,174804,73539,101265,7151,2625,4526,7527,1711,5816,174428,74453,99975,16.1,7.3,22.7
５人以上,R91 職業紹介・労働者派遣業,平成29,2017,12月,174428,74707,99721,10416,3604,6812,5815,2075,3740,179029,76236,102793,17.6,8.7,24.2
５人以上,R92 その他の事業サービス業,平成24,2012,年平均,426968,247842,179127,10428,4732,5696,10213,4948,5265,427183,247626,179558,29.6,15.7,48.6
５人以上,R92 その他の事業サービス業,平成25,2013,年平均,434688,248714,185974,10371,4813,5559,9556,4770,4786,435503,248757,186747,30.2,15.9,49.2
５人以上,R92 その他の事業サービス業,平成26,2014,年平均,443201,249419,193782,10059,4563,5496,9318,4249,5069,443942,249733,194209,31.5,16.9,50.1
５人以上,R92 その他の事業サービス業,平成27,2015,年平均,456312,276806,179506,11939,6917,5022,11093,6277,4816,457158,277446,179712,30.7,22.7,43.1
５人以上,R92 その他の事業サービス業,平成28,2016,年平均,473511,290040,183470,12897,7102,5795,11097,6079,5018,475311,291063,184247,33.6,23.2,49.9
５人以上,R92 その他の事業サービス業,平成29,2017,年平均,487032,286671,200361,14133,7017,7117,12764,6422,6342,488401,287266,201136,36.6,26.2,51.4
５人以上,R92 その他の事業サービス業,平成29,2017,1月,479373,292576,186797,14992,5923,9069,13002,6704,6298,481363,291795,189568,36.8,25.8,53.7
５人以上,R92 その他の事業サービス業,平成29,2017,2月,481363,285051,196312,10632,5161,5471,9980,5259,4721,482015,284953,197062,39.7,28.1,56.6
５人以上,R92 その他の事業サービス業,平成29,2017,3月,482015,287814,194201,13818,7727,6091,13273,5661,7612,482560,289880,192680,38.9,27.4,56.1
５人以上,R92 その他の事業サービス業,平成29,2017,4月,482560,291097,191463,25720,12264,13456,23832,11258,12574,484448,292103,192345,36.8,27.4,51
５人以上,R92 その他の事業サービス業,平成29,2017,5月,484448,292875,191573,16787,8870,7917,13306,7008,6298,487929,294737,193192,35.7,26.3,50.1
５人以上,R92 その他の事業サービス業,平成29,2017,6月,487929,291250,196679,12761,5745,7016,14117,6926,7191,486573,290069,196504,36.2,26.3,50.8
５人以上,R92 その他の事業サービス業,平成29,2017,7月,486573,284049,202524,13255,7589,5666,11181,5401,5780,488647,286237,202410,35,24.2,50.3
５人以上,R92 その他の事業サービス業,平成29,2017,8月,488647,286689,201958,12335,5908,6427,10244,5242,5002,490738,287355,203383,34.2,24.2,48.3
５人以上,R92 その他の事業サービス業,平成29,2017,9月,490738,282410,208328,13254,6463,6791,10952,5888,5064,493040,282985,210055,38,27.7,51.9
５人以上,R92 その他の事業サービス業,平成29,2017,10月,493040,279661,213379,12071,5824,6247,13095,6221,6874,492016,279264,212752,38.2,28.6,50.8
５人以上,R92 その他の事業サービス業,平成29,2017,11月,492016,281002,211014,14429,8231,6198,10768,6188,4580,495677,283045,212632,34.2,23.9,47.9
５人以上,R92 その他の事業サービス業,平成29,2017,12月,495677,285573,210104,9547,4494,5053,9419,5310,4109,495805,284757,211048,35.4,24.9,49.5
５人以上,RS Ｒ一括分,平成24,2012,年平均,141624,105924,35700,2011,1281,730,1786,1148,639,141849,106057,35791,9.2,4.4,23.8
５人以上,RS Ｒ一括分,平成25,2013,年平均,143071,105811,37261,1842,1201,641,1735,1154,582,143178,105858,37320,8.6,4.9,19.2
５人以上,RS Ｒ一括分,平成26,2014,年平均,142662,106817,35845,1954,1505,449,2161,1661,500,142455,106661,35794,8.6,4.9,19.4
５人以上,RS Ｒ一括分,平成27,2015,年平均,144832,106178,38654,2034,1532,502,1654,1173,481,145212,106537,38675,11,7.1,21.5
５人以上,RS Ｒ一括分,平成28,2016,年平均,145467,98121,47346,2080,1130,950,2179,1310,869,145368,97941,47427,12.1,7.1,22.6
５人以上,RS Ｒ一括分,平成29,2017,年平均,145295,96440,48854,1774,1170,604,1628,1054,574,145441,96556,48884,13,9.2,20.4
５人以上,RS Ｒ一括分,平成29,2017,1月,144425,98048,46377,1137,406,731,1236,758,478,144326,97696,46630,10.9,6.8,19.6
５人以上,RS Ｒ一括分,平成29,2017,2月,144326,95455,48871,1274,387,887,1532,917,615,144068,94925,49143,12.2,8.6,19.2
５人以上,RS Ｒ一括分,平成29,2017,3月,144068,92687,51381,525,122,403,1083,312,771,143510,92497,51013,12.4,9,18.5
５人以上,RS Ｒ一括分,平成29,2017,4月,143510,93487,50023,8089,6793,1296,5489,3871,1618,146110,96409,49701,12.3,9.4,18.1
５人以上,RS Ｒ一括分,平成29,2017,5月,146110,96019,50091,1735,1294,441,1604,981,623,146241,96332,49909,12.8,9.9,18.4
５人以上,RS Ｒ一括分,平成29,2017,6月,146241,96264,49977,1466,699,767,1929,1430,499,145778,95533,50245,13.2,9.7,19.9
５人以上,RS Ｒ一括分,平成29,2017,7月,145778,99534,46244,1361,971,390,1409,988,421,145730,99517,46213,14.6,10.7,23.2
５人以上,RS Ｒ一括分,平成29,2017,8月,145730,101343,44387,1042,815,227,1385,758,627,145387,101400,43987,14.9,10.9,24.1
５人以上,RS Ｒ一括分,平成29,2017,9月,145387,93449,51938,968,358,610,656,526,130,145699,93281,52418,12.3,7.8,20.2
５人以上,RS Ｒ一括分,平成29,2017,10月,145699,93662,52037,2040,1490,550,1617,1104,513,146122,94048,52074,12.5,7.9,20.7
５人以上,RS Ｒ一括分,平成29,2017,11月,146122,98538,47584,1102,615,487,1084,672,412,146140,98481,47659,14,10.3,21.8
５人以上,RS Ｒ一括分,平成29,2017,12月,146140,98798,47342,547,93,454,506,330,176,146181,98561,47620,13.4,9.7,21.2
５人以上,TK1 特掲産業１,平成24,2012,年平均,37526,27394,10132,1398,984,414,1413,1082,331,37511,27296,10215,10,4.3,25.3
５人以上,TK1 特掲産業１,平成25,2013,年平均,38814,28690,10124,963,719,244,761,551,210,39016,28858,10158,9.9,4.1,26.4
５人以上,TK1 特掲産業１,平成26,2014,年平均,39703,29999,9703,771,598,173,801,579,221,39673,30018,9655,9.4,4.1,25.7
５人以上,TK1 特掲産業１,平成27,2015,年平均,39359,26505,12853,613,394,218,651,418,233,39321,26481,12838,13.6,6.8,27.7
５人以上,TK1 特掲産業１,平成28,2016,年平均,38185,25392,12793,561,330,231,623,445,178,38123,25277,12846,15.5,8.7,29
５人以上,TK1 特掲産業１,平成29,2017,年平均,37905,26585,11320,739,458,281,758,517,241,37886,26526,11360,12.4,4.8,30
５人以上,TK1 特掲産業１,平成29,2017,1月,34687,24439,10248,606,249,357,383,176,207,34910,24512,10398,13.7,7,29.7
５人以上,TK1 特掲産業１,平成29,2017,2月,34910,24652,10258,205,94,111,191,108,83,34924,24638,10286,16.2,7.8,36.3
５人以上,TK1 特掲産業１,平成29,2017,3月,38936,27828,11108,1022,784,238,2351,1776,575,37607,26836,10771,12.9,5.8,30.5
５人以上,TK1 特掲産業１,平成29,2017,4月,37607,26836,10771,3534,2606,928,3130,2352,778,38011,27090,10921,11.5,3.9,30.3
５人以上,TK1 特掲産業１,平成29,2017,5月,38011,26999,11012,837,627,210,327,149,178,38521,27477,11044,11.7,4.2,30.2
５人以上,TK1 特掲産業１,平成29,2017,6月,38521,27562,10959,460,115,345,250,136,114,38731,27541,11190,11.5,3.8,30.3
５人以上,TK1 特掲産業１,平成29,2017,7月,38731,27024,11707,572,218,354,513,189,324,38790,27053,11737,11.9,4.2,29.7
５人以上,TK1 特掲産業１,平成29,2017,8月,38790,27086,11704,401,313,88,431,321,110,38760,27078,11682,11.6,3.8,29.6
５人以上,TK1 特掲産業１,平成29,2017,9月,38760,27877,10883,248,59,189,416,251,165,38592,27685,10907,10.4,3.3,28.3
５人以上,TK1 特掲産業１,平成29,2017,10月,38592,26863,11729,657,300,357,544,456,88,38705,26707,11998,12.6,4.2,31.2
５人以上,TK1 特掲産業１,平成29,2017,11月,38705,26017,12688,166,57,109,259,145,114,38612,25929,12683,11.9,5.5,25
５人以上,TK1 特掲産業１,平成29,2017,12月,38612,25837,12775,156,75,81,303,145,158,38465,25767,12698,12.4,4.3,28.9
５人以上,TK2 特掲産業２,平成24,2012,年平均,235637,163328,72309,4834,3410,1424,3834,2600,1234,236637,164138,72499,4.5,2.3,9.6
５人以上,TK2 特掲産業２,平成25,2013,年平均,251985,176735,75250,6568,4610,1958,4667,3254,1414,253886,178091,75794,4.6,1.8,11.1
５人以上,TK2 特掲産業２,平成26,2014,年平均,275287,188864,86423,6942,4857,2085,5765,4098,1667,276464,189623,86841,4.8,1.3,12.5
５人以上,TK2 特掲産業２,平成27,2015,年平均,287483,196507,90977,5092,3387,1705,3703,2363,1341,288872,197531,91341,7,2.3,17.2
５人以上,TK2 特掲産業２,平成28,2016,年平均,300067,206511,93555,4595,2736,1859,4030,2636,1394,300632,206611,94020,6.9,2.8,15.9
５人以上,TK2 特掲産業２,平成29,2017,年平均,303803,207032,96771,4239,2554,1685,4127,2556,1572,303915,207030,96884,9.5,4.4,20.4
５人以上,TK2 特掲産業２,平成29,2017,1月,300948,210345,90603,3771,1797,1974,3618,2286,1332,301101,209856,91245,9.5,4.9,20.1
５人以上,TK2 特掲産業２,平成29,2017,2月,301101,209402,91699,4611,2759,1852,2390,981,1409,303322,211180,92142,10,5.4,20.6
５人以上,TK2 特掲産業２,平成29,2017,3月,303322,207831,95491,2630,1502,1128,2963,1840,1123,302989,207493,95496,9.7,4.9,20.3
５人以上,TK2 特掲産業２,平成29,2017,4月,302989,206128,96861,14780,8789,5991,10322,6977,3345,307447,207940,99507,8.9,4.1,18.9
５人以上,TK2 特掲産業２,平成29,2017,5月,307447,207259,100188,4570,2881,1689,4843,3135,1708,307174,207005,100169,9.6,4.6,19.8
５人以上,TK2 特掲産業２,平成29,2017,6月,307174,204901,102273,2658,1531,1127,3403,2071,1332,306429,204361,102068,9.2,4.6,18.3
５人以上,TK2 特掲産業２,平成29,2017,7月,306429,209146,97283,2671,1559,1112,5080,4114,966,304020,206591,97429,9.4,4.2,20.5
５人以上,TK2 特掲産業２,平成29,2017,8月,304020,204198,99822,2185,1626,559,3256,1561,1695,302949,204263,98686,9.5,3.7,21.5
５人以上,TK2 特掲産業２,平成29,2017,9月,302949,206816,96133,2588,1483,1105,2675,1033,1642,302862,207266,95596,9.8,4.3,21.7
５人以上,TK2 特掲産業２,平成29,2017,10月,302862,204384,98478,4871,2862,2009,3914,2446,1468,303819,204800,99019,9.6,3.9,21.2
５人以上,TK2 特掲産業２,平成29,2017,11月,303819,206416,97403,2607,1725,882,3855,1830,2025,302571,206311,96260,9.4,4,21
５人以上,TK2 特掲産業２,平成29,2017,12月,302571,207558,95013,2925,2139,786,3210,2392,818,302286,207305,94981,9.6,4.4,20.9
５人以上,TK3 特掲産業３,平成24,2012,年平均,41986,25934,16052,807,422,385,751,411,339,42042,25945,16098,2.6,1.8,3.8
５人以上,TK3 特掲産業３,平成25,2013,年平均,43610,26863,16748,770,420,350,672,332,340,43708,26951,16758,2,0.4,4.5
５人以上,TK3 特掲産業３,平成26,2014,年平均,40241,24064,16178,585,257,328,449,234,215,40377,24087,16291,2.2,1,4.1
５人以上,TK3 特掲産業３,平成27,2015,年平均,46364,29240,17125,1000,519,481,739,407,332,46625,29352,17274,6.4,1.5,13.9
５人以上,TK3 特掲産業３,平成28,2016,年平均,48420,30120,18300,1215,540,674,869,507,362,48766,30153,18612,5.4,1.3,12
５人以上,TK3 特掲産業３,平成29,2017,年平均,51980,35288,16692,709,390,319,623,376,248,52066,35302,16763,3.1,1,7.5
５人以上,TK3 特掲産業３,平成29,2017,1月,52561,30152,22409,428,196,232,1212,628,584,51777,29720,22057,3.9,0.9,8.1
５人以上,TK3 特掲産業３,平成29,2017,2月,51777,36878,14899,465,304,161,459,140,319,51783,37042,14741,2.8,1.2,7
５人以上,TK3 特掲産業３,平成29,2017,3月,51783,36170,15613,2426,861,1565,212,170,42,53997,36861,17136,2.7,1.2,6.1
５人以上,TK3 特掲産業３,平成29,2017,4月,53997,34962,19035,1585,929,656,1328,707,621,54254,35184,19070,2.8,0.9,6.4
５人以上,TK3 特掲産業３,平成29,2017,5月,54254,36655,17599,607,282,325,541,336,205,54320,36601,17719,3.4,0.9,8.7
５人以上,TK3 特掲産業３,平成29,2017,6月,35153,23497,11656,281,185,96,363,197,166,35071,23485,11586,4.4,1.3,10.6
５人以上,TK3 特掲産業３,平成29,2017,7月,54238,37565,16673,1135,972,163,962,655,307,54411,37882,16529,3.3,0.8,9
５人以上,TK3 特掲産業３,平成29,2017,8月,54411,37979,16432,232,185,47,569,363,206,54074,37801,16273,2.8,0.8,7.3
５人以上,TK3 特掲産業３,平成29,2017,9月,54074,37522,16552,387,150,237,535,271,264,53926,37401,16525,2.6,0.8,6.5
５人以上,TK3 特掲産業３,平成29,2017,10月,53926,37351,16575,662,442,220,774,710,64,53814,37083,16731,3.1,0.9,7.9
５人以上,TK3 特掲産業３,平成29,2017,11月,53814,37598,16216,76,43,33,115,71,44,53775,37570,16205,2.6,0.8,6.5
５人以上,TK3 特掲産業３,平成29,2017,12月,53775,37127,16648,222,135,87,410,262,148,53587,37000,16587,2.6,0.9,6.4
５人以上,TK4 特掲産業４,平成24,2012,年平均,72684,30749,41934,1743,766,977,1786,690,1097,72641,30825,41814,26,10.7,37.4
５人以上,TK4 特掲産業４,平成25,2013,年平均,72389,25285,47105,1929,669,1260,1837,714,1123,72481,25240,47242,24.7,9.9,32.7
５人以上,TK4 特掲産業４,平成26,2014,年平均,74608,23657,50951,2057,481,1576,1897,534,1363,74768,23604,51164,31.5,12.9,40.2
５人以上,TK4 特掲産業４,平成27,2015,年平均,72170,21766,50404,2087,634,1452,2141,676,1465,72116,21724,50391,41.7,18.7,51.6
５人以上,TK4 特掲産業４,平成28,2016,年平均,70126,22163,47964,2355,762,1594,2917,872,2045,69564,22053,47513,35.1,20.9,41.7
５人以上,TK4 特掲産業４,平成29,2017,年平均,62842,20644,42198,2481,661,1820,1999,625,1374,63324,20680,42644,34,16.3,42.5
５人以上,TK4 特掲産業４,平成29,2017,1月,65747,22083,43664,1884,471,1413,2386,974,1412,65245,21580,43665,29.5,15.7,36.3
５人以上,TK4 特掲産業４,平成29,2017,2月,65245,21293,43952,1660,413,1247,2549,973,1576,64356,20733,43623,31.4,14.8,39.2
５人以上,TK4 特掲産業４,平成29,2017,3月,64356,20660,43696,4270,752,3518,1332,306,1026,67294,21106,46188,32.7,16.1,40.3
５人以上,TK4 特掲産業４,平成29,2017,4月,67294,21953,45341,6872,2798,4074,3671,1169,2502,70495,23582,46913,28.8,12.5,37
５人以上,TK4 特掲産業４,平成29,2017,5月,70495,24261,46234,2226,614,1612,2933,1066,1867,69788,23809,45979,32.5,14.2,41.9
５人以上,TK4 特掲産業４,平成29,2017,6月,69788,23481,46307,2356,537,1819,1728,472,1256,70416,23546,46870,33.6,15.6,42.6
５人以上,TK4 特掲産業４,平成29,2017,7月,70416,24027,46389,2539,669,1870,2118,527,1591,70837,24169,46668,36.7,19.4,45.6
５人以上,TK4 特掲産業４,平成29,2017,8月,70837,22952,47885,2065,732,1333,2443,243,2200,70459,23441,47018,38.6,21.8,47
５人以上,TK4 特掲産業４,平成29,2017,9月,70459,23392,47067,3223,417,2806,2071,819,1252,71611,22990,48621,40.8,22.2,49.6
５人以上,TK4 特掲産業４,平成29,2017,10月,46397,14189,32208,1086,63,1023,1043,511,532,46440,13741,32699,33.3,13.3,41.7
５人以上,TK4 特掲産業４,平成29,2017,11月,46440,14944,31496,939,361,578,748,319,429,46631,14986,31645,35.1,16.2,44
５人以上,TK4 特掲産業４,平成29,2017,12月,46631,14493,32138,646,103,543,967,117,850,46310,14479,31831,34.9,14,44.4
５人以上,TK5 特掲産業５,平成24,2012,年平均,55187,48454,6733,724,545,179,603,480,123,55308,48519,6789,2.6,1.4,11.5
５人以上,TK5 特掲産業５,平成25,2013,年平均,55366,48418,6948,531,452,79,573,483,91,55324,48387,6936,3.3,2,12.9
５人以上,TK5 特掲産業５,平成26,2014,年平均,53638,47967,5671,711,655,56,911,824,87,53438,47798,5640,3.1,1.6,16.2
５人以上,TK5 特掲産業５,平成27,2015,年平均,53235,47116,6119,1110,1018,92,995,924,71,53350,47210,6140,4.3,2.3,18.8
５人以上,TK5 特掲産業５,平成28,2016,年平均,52519,44706,7813,707,488,219,1099,897,202,52127,44297,7830,2.7,1,10.6
５人以上,TK5 特掲産業５,平成29,2017,年平均,34565,28870,5695,354,255,99,347,287,60,34572,28838,5734,4.1,2.2,13.4
５人以上,TK5 特掲産業５,平成29,2017,1月,49111,42139,6972,155,152,3,322,318,4,48944,41973,6971,1.7,0.6,8.3
５人以上,TK5 特掲産業５,平成29,2017,2月,33021,27525,5496,250,42,208,401,364,37,32870,27203,5667,2.2,0.3,11.1
５人以上,TK5 特掲産業５,平成29,2017,3月,32870,27172,5698,36,33,3,84,41,43,32822,27164,5658,1.7,1.1,4.8
５人以上,TK5 特掲産業５,平成29,2017,4月,32822,27164,5658,1269,1016,253,676,565,111,33415,27615,5800,1.7,1,5
５人以上,TK5 特掲産業５,平成29,2017,5月,33415,27852,5563,691,667,24,532,491,41,33574,28028,5546,3.8,1.3,16.5
５人以上,TK5 特掲産業５,平成29,2017,6月,33574,28071,5503,262,89,173,429,425,4,33407,27735,5672,4.3,1.3,19.1
５人以上,TK5 特掲産業５,平成29,2017,7月,33407,28008,5399,169,79,90,231,195,36,33345,27892,5453,5.9,3.9,15.9
５人以上,TK5 特掲産業５,平成29,2017,8月,33345,27619,5726,179,131,48,375,284,91,33149,27466,5683,5.3,3.3,14.6
５人以上,TK5 特掲産業５,平成29,2017,9月,33149,27489,5660,75,40,35,42,16,26,33182,27513,5669,5.8,3.5,16.5
５人以上,TK5 特掲産業５,平成29,2017,10月,33182,27968,5214,774,595,179,504,370,134,33452,28193,5259,5.6,3.6,16.2
５人以上,TK5 特掲産業５,平成29,2017,11月,33452,27776,5676,374,210,164,394,225,169,33432,27761,5671,5.6,3.2,16.8
５人以上,TK5 特掲産業５,平成29,2017,12月,33432,27660,5772,13,9,4,174,153,21,33271,27516,5755,5.2,3,15.5
５人以上,TT1 特掲積上げ産業１,平成24,2012,年平均,293229,242409,50820,3151,2563,588,3314,2765,550,293066,242207,50858,3.7,1.6,13.8
５人以上,TT1 特掲積上げ産業１,平成25,2013,年平均,287960,237294,50667,3090,2675,415,3518,2935,583,287532,237034,50499,3.6,1.4,13.7
５人以上,TT1 特掲積上げ産業１,平成26,2014,年平均,280878,228937,51940,2752,2224,528,3011,2453,558,280619,228708,51910,3.4,1.3,12.9
５人以上,TT1 特掲積上げ産業１,平成27,2015,年平均,271330,214707,56623,3328,2500,828,3516,2844,672,271142,214363,56779,4.6,1.2,17.6
５人以上,TT1 特掲積上げ産業１,平成28,2016,年平均,275085,213596,61489,3623,2864,759,3105,2512,593,275603,213948,61655,5.8,1.5,20.9
５人以上,TT1 特掲積上げ産業１,平成29,2017,年平均,268336,210571,57765,3610,2575,1035,3208,2584,624,268738,210562,58176,3.9,1.1,14.1
５人以上,TT1 特掲積上げ産業１,平成29,2017,1月,272669,213995,58674,1421,1165,256,3426,2693,733,270664,212467,58197,3.9,1,14.4
５人以上,TT1 特掲積上げ産業１,平成29,2017,2月,262340,207451,54889,3591,3002,589,1694,1333,361,264237,209120,55117,3.5,0.8,13.6
５人以上,TT1 特掲積上げ産業１,平成29,2017,3月,258212,201306,56906,2937,1878,1059,3798,3189,609,257351,199995,57356,3.7,0.9,13.2
５人以上,TT1 特掲積上げ産業１,平成29,2017,4月,257351,200977,56374,13469,10424,3045,6147,5282,865,264673,206119,58554,3.6,0.9,13.3
５人以上,TT1 特掲積上げ産業１,平成29,2017,5月,280601,221092,59509,2886,1772,1114,4333,3728,605,279154,219136,60018,3.2,0.9,11.6
５人以上,TT1 特掲積上げ産業１,平成29,2017,6月,286260,228162,58098,2903,2102,801,3458,2818,640,285705,227446,58259,3.7,1.1,14.1
５人以上,TT1 特掲積上げ産業１,平成29,2017,7月,278356,219059,59297,3307,2137,1170,3851,3036,815,277812,218160,59652,4,1.2,14.3
５人以上,TT1 特掲積上げ産業１,平成29,2017,8月,267909,210906,57003,1492,1004,488,2728,2198,530,266673,209712,56961,3.8,1.1,13.6
５人以上,TT1 特掲積上げ産業１,平成29,2017,9月,259988,204304,55684,3093,2017,1076,1839,1546,293,261242,204775,56467,4.5,1.2,16.5
５人以上,TT1 特掲積上げ産業１,平成29,2017,10月,267927,209213,58714,3492,2322,1170,3488,2416,1072,267931,209119,58812,4.1,1.1,14.6
５人以上,TT1 特掲積上げ産業１,平成29,2017,11月,261246,202696,58550,1939,1291,648,1865,1361,504,261320,202626,58694,4.5,1.3,15.7
