事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
30人以上,PS Ｐ一括分,平成25,2013,年平均,176405,54225,122180,3016,806,2209,2802,661,2141,176619,54370,122248,30.5,19.3,35.5
30人以上,PS Ｐ一括分,平成26,2014,年平均,178521,54625,123896,2658,645,2013,2546,676,1871,178633,54594,124038,30.6,19.1,35.7
30人以上,PS Ｐ一括分,平成27,2015,年平均,182019,49239,132779,3522,992,2531,2991,805,2186,182550,49426,133124,37,18.4,43.8
30人以上,PS Ｐ一括分,平成28,2016,年平均,184885,45741,139144,3084,734,2349,2963,786,2178,185006,45689,139315,41.7,18.3,49.3
30人以上,PS Ｐ一括分,平成29,2017,年平均,188791,47065,141726,3329,906,2422,2999,696,2303,189121,47275,141845,44,18,52.6
30人以上,PS Ｐ一括分,平成29,2017,1月,186814,42100,144714,2224,1111,1113,3223,946,2277,185815,42265,143550,44.9,18.5,52.6
30人以上,PS Ｐ一括分,平成29,2017,2月,185815,46417,139398,1591,544,1047,998,107,891,186408,46854,139554,41.7,16.7,50.2
30人以上,PS Ｐ一括分,平成29,2017,3月,186408,44919,141489,2234,436,1798,3660,1192,2468,184982,44163,140819,46,17.5,55
30人以上,PS Ｐ一括分,平成29,2017,4月,184982,43835,141147,15255,5203,10052,11945,3030,8915,188292,46008,142284,45.8,18.6,54.6
30人以上,PS Ｐ一括分,平成29,2017,5月,188292,48513,139779,2254,162,2092,1607,152,1455,188939,48523,140416,41.4,16.7,50
30人以上,PS Ｐ一括分,平成29,2017,6月,188939,46009,142930,2398,747,1651,2085,659,1426,189252,46097,143155,45.7,19,54.3
30人以上,PS Ｐ一括分,平成29,2017,7月,189252,48435,140817,2859,648,2211,1145,175,970,190966,48908,142058,41.9,16.8,50.6
30人以上,PS Ｐ一括分,平成29,2017,8月,190966,48799,142167,3257,432,2825,2077,229,1848,192146,49002,143144,42.7,17.5,51.3
30人以上,PS Ｐ一括分,平成29,2017,9月,192146,46990,145156,1201,410,791,2619,557,2062,190728,46843,143885,48.2,19.9,57.4
30人以上,PS Ｐ一括分,平成29,2017,10月,190728,50953,139775,2765,598,2167,3408,727,2681,190085,50824,139261,42.1,17.8,50.9
30人以上,PS Ｐ一括分,平成29,2017,11月,190085,50696,139389,2239,116,2123,1264,120,1144,191060,50692,140368,41.4,17.7,49.9
30人以上,PS Ｐ一括分,平成29,2017,12月,191060,47110,143950,1665,469,1196,1955,462,1493,190770,47117,143653,45.6,19.3,54.3
30人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,158866,52401,106466,4967,1556,3410,5755,1591,4165,158078,52366,105711,30,14.3,37.9
30人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,157542,58205,99336,5829,2086,3743,5174,1634,3539,158197,58657,99540,30.9,20.1,37.3
30人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,164458,58132,106326,6601,1927,4673,5728,1812,3916,165331,58247,107083,26,14.9,32.1
30人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,172888,74804,98084,6568,1966,4603,7151,2361,4790,172305,74409,97897,15.7,9.3,20.6
30人以上,R91 職業紹介・労働者派遣業,平成28,2016,年平均,160404,58990,101414,7153,1775,5378,8053,1709,6344,159504,59056,100448,23.6,12.4,30.2
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,年平均,159509,63827,95683,8476,2615,5862,7819,2162,5657,160166,64280,95888,18.5,9.7,24.5
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,1月,156048,56855,99193,9030,1752,7278,9860,1530,8330,155218,57077,98141,16.6,7.8,21.7
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,2月,155218,58371,96847,6950,1828,5122,5781,1107,4674,156387,59092,97295,14.6,7.4,19
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,3月,156387,57656,98731,7723,1637,6086,6657,1222,5435,157453,58071,99382,17,7.8,22.4
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,4月,157453,65453,92000,19212,9591,9621,12777,4871,7906,163888,70173,93715,25.9,20.4,30
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,5月,163888,63724,100164,9899,2417,7482,9497,2094,7403,164290,64047,100243,15.5,7.2,20.8
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,6月,164290,67461,96829,9201,2684,6517,12145,5027,7118,161346,65118,96228,26.1,15.7,33.1
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,7月,161346,66472,94874,5792,1419,4373,6808,1745,5063,160330,66146,94184,16.6,7.8,22.9
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,8月,160330,66797,93533,5791,1747,4044,6744,2243,4501,159377,66301,93076,18.8,8.8,26
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,9月,159377,66300,93077,5460,1320,4140,4903,1620,3283,159934,66000,93934,19.1,8.7,26.4
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,10月,159934,65306,94628,7605,2188,5417,7126,1774,5352,160413,65720,94693,16.6,7.3,23
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,11月,160413,65202,95211,6162,2056,4106,7150,1461,5689,159425,65797,93628,17.3,8.2,23.6
30人以上,R91 職業紹介・労働者派遣業,平成29,2017,12月,159425,66322,93103,8889,2737,6152,4382,1254,3128,163932,67805,96127,18.4,9,25
30人以上,R92 その他の事業サービス業,平成24,2012,年平均,355266,196933,158333,9147,3978,5169,9209,4254,4955,355204,196657,158547,32.8,17.5,51.8
30人以上,R92 その他の事業サービス業,平成25,2013,年平均,360570,197312,163258,9337,4156,5181,8490,4152,4339,361417,197316,164100,33,17.5,51.8
30人以上,R92 その他の事業サービス業,平成26,2014,年平均,369996,202982,167014,8513,3655,4858,7957,3354,4603,370552,203283,167269,32,16.4,51.1
30人以上,R92 その他の事業サービス業,平成27,2015,年平均,381123,227436,153687,10464,5859,4605,9772,5487,4285,381815,227808,154007,33.8,25.3,46.5
30人以上,R92 その他の事業サービス業,平成28,2016,年平均,393195,229889,163305,10759,5418,5341,9479,4802,4677,394475,230505,163969,37.7,26.8,53
30人以上,R92 その他の事業サービス業,平成29,2017,年平均,404174,229549,174625,12406,5956,6450,10930,5234,5696,405650,230271,175379,38.8,28.6,52.3
30人以上,R92 その他の事業サービス業,平成29,2017,1月,396326,232921,163405,13594,5224,8370,10230,4971,5259,399690,233174,166516,39,27.8,54.7
30人以上,R92 その他の事業サービス業,平成29,2017,2月,399690,227010,172680,9654,4381,5273,9510,4987,4523,399834,226404,173430,42.4,30.4,57.9
30人以上,R92 その他の事業サービス業,平成29,2017,3月,399834,228479,171355,12313,6648,5665,12085,5181,6904,400062,229946,170116,41.3,29.5,57.4
30人以上,R92 その他の事業サービス業,平成29,2017,4月,400062,231147,168915,21900,9480,12420,22148,10065,12083,399814,230562,169252,38.9,29.5,51.8
30人以上,R92 その他の事業サービス業,平成29,2017,5月,399814,231523,168291,13640,7153,6487,10863,5263,5600,402591,233413,169178,37.5,27.8,51
30人以上,R92 その他の事業サービス業,平成29,2017,6月,402591,229030,173561,11980,5745,6235,11875,5663,6212,402696,229112,173584,37.9,27.5,51.5
30人以上,R92 その他の事業サービス業,平成29,2017,7月,402696,227740,174956,13255,7589,5666,9754,4867,4887,406197,230462,175735,37.5,27.2,50.9
30人以上,R92 その他の事業サービス業,平成29,2017,8月,406197,231262,174935,9861,4477,5384,8717,3715,5002,407341,232024,175317,36.2,26.9,48.4
30人以上,R92 その他の事業サービス業,平成29,2017,9月,407341,227067,180274,11891,5100,6791,8173,4021,4152,411059,228146,182913,40.5,30.8,52.6
30人以上,R92 その他の事業サービス業,平成29,2017,10月,411059,228133,182926,10743,5275,5468,11570,5565,6005,410232,227843,182389,40.9,31.7,52.5
30人以上,R92 その他の事業サービス業,平成29,2017,11月,410232,226685,183547,12647,6708,5939,8635,4561,4074,414244,228832,185412,36.2,26.4,48.3
30人以上,R92 その他の事業サービス業,平成29,2017,12月,414244,233586,180658,7391,3688,3703,7599,3949,3650,414036,233325,180711,37.6,27.5,50.7
30人以上,RS Ｒ一括分,平成24,2012,年平均,86458,70148,16310,1357,1017,341,1124,811,313,86691,70354,16338,4.6,3.6,8.8
30人以上,RS Ｒ一括分,平成25,2013,年平均,88199,71013,17185,1131,798,333,1018,770,248,88312,71041,17270,4.1,3.1,8.2
30人以上,RS Ｒ一括分,平成26,2014,年平均,88985,70797,18188,1344,1043,302,1389,1133,257,88940,70707,18233,4.1,3.2,7.3
30人以上,RS Ｒ一括分,平成27,2015,年平均,89449,67959,21489,1091,796,295,879,676,203,89661,68079,21581,6.6,4.9,11.8
30人以上,RS Ｒ一括分,平成28,2016,年平均,91442,67921,23520,995,643,353,951,682,269,91486,67882,23604,6.6,4.4,12.8
30人以上,RS Ｒ一括分,平成29,2017,年平均,91968,65113,26856,1093,767,326,922,596,326,92139,65284,26856,6.9,6.3,8.4
30人以上,RS Ｒ一括分,平成29,2017,1月,90976,66347,24629,548,202,346,442,391,51,91082,66158,24924,6.5,4.5,12
30人以上,RS Ｒ一括分,平成29,2017,2月,91082,65808,25274,645,246,399,862,494,368,90865,65560,25305,7.1,5.9,10.2
30人以上,RS Ｒ一括分,平成29,2017,3月,90865,64016,26849,231,122,109,640,163,477,90456,63975,26481,6.9,5.9,9.4
30人以上,RS Ｒ一括分,平成29,2017,4月,90456,65208,25248,5786,4919,867,3604,2441,1163,92638,67686,24952,7.5,7.2,8.4
30人以上,RS Ｒ一括分,平成29,2017,5月,92638,65932,26706,539,403,136,814,464,350,92363,65871,26492,8.1,8.1,8
30人以上,RS Ｒ一括分,平成29,2017,6月,92363,66347,26016,505,233,272,790,359,431,92078,66221,25857,8.1,8,8.2
30人以上,RS Ｒ一括分,平成29,2017,7月,92078,66344,25734,1032,811,221,921,812,109,92189,66343,25846,8.2,7.9,9
30人以上,RS Ｒ一括分,平成29,2017,8月,92189,68197,23992,533,357,176,669,337,332,92053,68217,23836,8.7,8.3,9.9
30人以上,RS Ｒ一括分,平成29,2017,9月,92053,60725,31328,920,358,562,361,231,130,92612,60852,31760,4,2.8,6.3
30人以上,RS Ｒ一括分,平成29,2017,10月,92612,60794,31818,1543,1129,414,998,866,132,93157,61057,32100,4.3,2.9,6.8
30人以上,RS Ｒ一括分,平成29,2017,11月,93157,66044,27113,692,329,363,699,458,241,93150,65915,27235,6.7,6.9,6.1
30人以上,RS Ｒ一括分,平成29,2017,12月,93150,65589,27561,140,93,47,263,135,128,93027,65547,27480,7.1,7.3,6.7
30人以上,TK1 特掲産業１,平成24,2012,年平均,33118,25005,8113,1364,967,397,1333,1032,301,33149,24940,8209,9.6,3.6,28
30人以上,TK1 特掲産業１,平成25,2013,年平均,34816,26168,8648,939,703,236,741,549,192,35014,26322,8692,10.1,4.5,26.9
30人以上,TK1 特掲産業１,平成26,2014,年平均,35629,27071,8558,741,583,158,785,572,213,35585,27082,8503,9.8,4.5,26.4
30人以上,TK1 特掲産業１,平成27,2015,年平均,35329,23365,11964,595,377,218,599,375,224,35325,23367,11958,13.8,6.9,27.4
30人以上,TK1 特掲産業１,平成28,2016,年平均,34357,22453,11904,531,320,211,603,424,178,34285,22349,11937,14.6,7.8,27.5
30人以上,TK1 特掲産業１,平成29,2017,年平均,34606,24291,10315,719,438,281,730,489,241,34595,24240,10355,13.5,5.2,32.9
30人以上,TK1 特掲産業１,平成29,2017,1月,34687,24439,10248,606,249,357,383,176,207,34910,24512,10398,13.7,7,29.7
30人以上,TK1 特掲産業１,平成29,2017,2月,34910,24652,10258,205,94,111,191,108,83,34924,24638,10286,16.2,7.8,36.3
30人以上,TK1 特掲産業１,平成29,2017,3月,34924,24760,10164,1022,784,238,2351,1776,575,33595,23768,9827,14.4,6.6,33.4
30人以上,TK1 特掲産業１,平成29,2017,4月,33595,23768,9827,3298,2370,928,2894,2116,778,33999,24022,9977,12.8,4.4,33.2
30人以上,TK1 特掲産業１,平成29,2017,5月,33999,23931,10068,837,627,210,327,149,178,34509,24409,10100,13,4.7,33
30人以上,TK1 特掲産業１,平成29,2017,6月,34509,24494,10015,460,115,345,250,136,114,34719,24473,10246,12.8,4.3,33.1
30人以上,TK1 特掲産業１,平成29,2017,7月,34719,24385,10334,572,218,354,407,83,324,34884,24520,10364,13.3,4.6,33.7
30人以上,TK1 特掲産業１,平成29,2017,8月,34884,24600,10284,401,313,88,431,321,110,34854,24592,10262,12.9,4.2,33.7
30人以上,TK1 特掲産業１,平成29,2017,9月,34854,25343,9511,248,59,189,416,251,165,34686,25151,9535,11.5,3.6,32.4
30人以上,TK1 特掲産業１,平成29,2017,10月,34686,24329,10357,657,300,357,544,456,88,34799,24173,10626,14,4.7,35.3
30人以上,TK1 特掲産業１,平成29,2017,11月,34799,23483,11316,166,57,109,259,145,114,34706,23395,11311,13.3,6.1,28.1
30人以上,TK1 特掲産業１,平成29,2017,12月,34706,23303,11403,156,75,81,303,145,158,34559,23233,11326,13.8,4.8,32.4
30人以上,TK2 特掲産業２,平成24,2012,年平均,150690,113383,37307,3450,2628,822,2429,1810,618,151711,114201,37511,1.5,0.7,3.8
30人以上,TK2 特掲産業２,平成25,2013,年平均,166227,125062,41165,5238,3947,1291,3519,2702,817,167946,126307,41639,1.6,0.7,4.4
30人以上,TK2 特掲産業２,平成26,2014,年平均,186206,137932,48274,5456,4071,1385,4587,3477,1110,187075,138526,48549,1.7,0.6,4.9
30人以上,TK2 特掲産業２,平成27,2015,年平均,195117,144523,50594,3431,2542,889,2226,1531,696,196322,145534,50787,2.7,1.7,5.8
30人以上,TK2 特掲産業２,平成28,2016,年平均,205648,153962,51686,3133,2037,1097,2640,1926,715,206141,154073,52068,3,2.3,5
30人以上,TK2 特掲産業２,平成29,2017,年平均,207228,148751,58477,2782,1774,1008,2896,1932,964,207114,148593,58521,7.4,4.1,15.7
30人以上,TK2 特掲産業２,平成29,2017,1月,206564,151871,54693,2107,1025,1082,2405,1559,846,206266,151337,54929,8.2,5.2,16.6
30人以上,TK2 特掲産業２,平成29,2017,2月,206266,152512,53754,2409,1644,765,1548,775,773,207127,153381,53746,8.2,5.2,16.6
30人以上,TK2 特掲産業２,平成29,2017,3月,207127,148134,58993,2046,1286,760,1886,1224,662,207287,148196,59091,8.3,4.8,17.3
30人以上,TK2 特掲産業２,平成29,2017,4月,207287,148570,58717,10783,6828,3955,6724,4799,1925,211346,150599,60747,7.3,3.8,15.8
30人以上,TK2 特掲産業２,平成29,2017,5月,211346,149207,62139,1566,1011,555,3957,2715,1242,208955,147503,61452,8.2,4.8,16.6
30人以上,TK2 特掲産業２,平成29,2017,6月,208955,145326,63629,1807,1095,712,2138,1374,764,208624,145047,63577,7.9,4.8,14.9
30人以上,TK2 特掲産業２,平成29,2017,7月,208624,150482,58142,2546,1559,987,4168,3440,728,207002,148601,58401,6.9,3.7,14.9
30人以上,TK2 特掲産業２,平成29,2017,8月,207002,146865,60137,1547,1070,477,2351,1192,1159,206198,146743,59455,6.6,3,15.5
30人以上,TK2 特掲産業２,平成29,2017,9月,206198,150237,55961,1570,892,678,1924,1033,891,205844,150096,55748,6.7,3.8,14.5
30人以上,TK2 特掲産業２,平成29,2017,10月,205844,145723,60121,3382,2131,1251,3216,2032,1184,206010,145822,60188,6.7,3,15.8
30人以上,TK2 特掲産業２,平成29,2017,11月,206010,148295,57715,1724,1249,475,2226,1443,783,205508,148101,57407,6.6,3.1,15.5
30人以上,TK2 特掲産業２,平成29,2017,12月,205508,147784,57724,1894,1493,401,2214,1600,614,205188,147677,57511,6.8,3.9,14.2
30人以上,TK3 特掲産業３,平成24,2012,年平均,33381,20065,13317,489,238,251,467,207,260,33403,20096,13308,1,0.8,1.2
30人以上,TK3 特掲産業３,平成25,2013,年平均,34032,20680,13352,593,312,281,493,228,265,34132,20764,13368,1.5,0.2,3.4
30人以上,TK3 特掲産業３,平成26,2014,年平均,30546,18074,12472,453,208,245,368,178,190,30631,18104,12527,1.5,0.9,2.2
30人以上,TK3 特掲産業３,平成27,2015,年平均,34932,22078,12854,571,273,298,481,257,224,35022,22094,12928,6.8,0.8,15.3
30人以上,TK3 特掲産業３,平成28,2016,年平均,37012,22538,14473,1044,456,588,585,308,277,37471,22686,14784,5.2,0.8,11.7
30人以上,TK3 特掲産業３,平成29,2017,年平均,41122,28328,12794,519,280,239,433,250,183,41208,28358,12850,1.7,1.1,2.9
30人以上,TK3 特掲産業３,平成29,2017,1月,41721,23463,18258,366,134,232,898,314,584,41189,23283,17906,2.6,0.6,5.2
30人以上,TK3 特掲産業３,平成29,2017,2月,41189,30440,10749,72,42,30,138,78,60,41123,30404,10719,1.5,1,3
30人以上,TK3 特掲産業３,平成29,2017,3月,41123,29533,11590,2364,799,1565,212,170,42,43275,30162,13113,1.5,1.1,2.4
30人以上,TK3 特掲産業３,平成29,2017,4月,43275,28263,15012,901,560,341,1080,579,501,43096,28244,14852,1.5,1.1,2.1
30人以上,TK3 特掲産業３,平成29,2017,5月,43096,29828,13268,345,282,63,215,173,42,43226,29937,13289,1.5,1.1,2.4
30人以上,TK3 特掲産業３,平成29,2017,6月,24059,16732,7327,89,56,33,102,65,37,24046,16723,7323,2.6,1.9,4.3
30人以上,TK3 特掲産業３,平成29,2017,7月,43213,30306,12907,761,723,38,744,546,198,43230,30483,12747,1.5,1,2.5
30人以上,TK3 特掲産業３,平成29,2017,8月,43230,30482,12748,151,104,47,256,50,206,43125,30536,12589,1.5,1,2.5
30人以上,TK3 特掲産業３,平成29,2017,9月,43125,30189,12936,387,150,237,341,77,264,43171,30262,12909,1.5,1,2.5
30人以上,TK3 特掲産業３,平成29,2017,10月,43171,30262,12909,662,442,220,681,617,64,43152,30087,13065,1.5,1.1,2.4
30人以上,TK3 特掲産業３,平成29,2017,11月,43152,30456,12696,76,43,33,115,71,44,43113,30428,12685,1.5,1,2.5
30人以上,TK3 特掲産業３,平成29,2017,12月,43113,29985,13128,55,30,25,410,262,148,42758,29753,13005,1.5,1.1,2.4
30人以上,TK4 特掲産業４,平成24,2012,年平均,27533,10852,16681,555,232,323,509,221,287,27579,10863,16717,39.7,13.3,56.8
30人以上,TK4 特掲産業４,平成25,2013,年平均,29648,11318,18330,671,203,468,417,166,251,29902,11355,18547,39.2,11.2,56.4
30人以上,TK4 特掲産業４,平成26,2014,年平均,31924,11073,20851,695,188,508,538,216,323,32081,11045,21036,43.6,12.8,59.8
30人以上,TK4 特掲産業４,平成27,2015,年平均,30789,8437,22352,1026,470,555,1041,436,606,30774,8471,22301,70.9,46.4,80.2
30人以上,TK4 特掲産業４,平成28,2016,年平均,29347,10968,18379,1385,537,848,1773,656,1118,28959,10849,18109,49.9,35.6,58.5
30人以上,TK4 特掲産業４,平成29,2017,年平均,22622,8210,14413,1396,464,932,1028,369,659,22990,8305,14686,53.1,30.1,65.6
30人以上,TK4 特掲産業４,平成29,2017,1月,26399,9976,16423,782,356,426,1334,489,845,25847,9843,16004,45.1,29.1,55
30人以上,TK4 特掲産業４,平成29,2017,2月,25847,9842,16005,1373,413,960,1190,649,541,26030,9606,16424,46.4,29.2,56.4
30人以上,TK4 特掲産業４,平成29,2017,3月,26030,9607,16423,2116,400,1716,643,306,337,27503,9701,17802,48.9,31.4,58.5
30人以上,TK4 特掲産業４,平成29,2017,4月,27503,9701,17802,4374,1786,2588,3000,1169,1831,28877,10318,18559,44,24.9,54.6
30人以上,TK4 特掲産業４,平成29,2017,5月,28877,10241,18636,1465,614,851,1315,380,935,29027,10475,18552,50.4,28.5,62.8
30人以上,TK4 特掲産業４,平成29,2017,6月,29027,10475,18552,2003,412,1591,728,91,637,30302,10796,19506,51.7,30.4,63.6
30人以上,TK4 特掲産業４,平成29,2017,7月,30302,10968,19334,1762,669,1093,1811,527,1284,30253,11110,19143,51.7,30.4,64.1
30人以上,TK4 特掲産業４,平成29,2017,8月,30253,11059,19194,1220,488,732,1074,243,831,30399,11304,19095,53,32.6,65.1
30人以上,TK4 特掲産業４,平成29,2017,9月,30399,11077,19322,1488,329,1159,1101,535,566,30786,10871,19915,55,33.1,66.9
30人以上,TK4 特掲産業４,平成29,2017,10月,5572,1824,3748,88,63,25,25,25,0,5635,1862,3773,63.6,30.4,80
30人以上,TK4 特掲産業４,平成29,2017,11月,5635,1866,3769,38,25,13,51,13,38,5622,1878,3744,63.7,30.9,80.1
30人以上,TK4 特掲産業４,平成29,2017,12月,5622,1878,3744,38,13,25,63,0,63,5597,1891,3706,63.1,30.7,79.6
30人以上,TK5 特掲産業５,平成24,2012,年平均,37564,33001,4563,513,423,90,348,273,75,37729,33151,4578,2.8,1.4,13.5
30人以上,TK5 特掲産業５,平成25,2013,年平均,38310,33725,4585,345,266,79,355,287,68,38300,33704,4596,2.6,1.2,12.3
30人以上,TK5 特掲産業５,平成26,2014,年平均,37265,33159,4106,465,423,42,617,540,76,37113,33042,4072,2.2,1.1,11.5
30人以上,TK5 特掲産業５,平成27,2015,年平均,35827,32375,3452,784,737,47,749,727,22,35862,32385,3477,3.1,2.5,8.6
30人以上,TK5 特掲産業５,平成28,2016,年平均,35914,32184,3730,439,335,104,658,602,56,35695,31917,3778,1.2,0.6,6.5
30人以上,TK5 特掲産業５,平成29,2017,年平均,19315,16416,2899,175,137,38,158,129,29,19332,16424,2908,1.9,1,6.9
30人以上,TK5 特掲産業５,平成29,2017,1月,33884,29516,4368,35,32,3,130,126,4,33789,29422,4367,1.3,0.7,5.4
30人以上,TK5 特掲産業５,平成29,2017,2月,17866,14974,2892,76,42,34,173,136,37,17769,14880,2889,0.8,0.3,3.8
30人以上,TK5 特掲産業５,平成29,2017,3月,17769,15188,2581,36,33,3,84,41,43,17721,15180,2541,2.8,1.4,10.8
30人以上,TK5 特掲産業５,平成29,2017,4月,17721,15180,2541,928,750,178,676,565,111,17973,15365,2608,2.8,1.3,11
30人以上,TK5 特掲産業５,平成29,2017,5月,17973,15367,2606,162,138,24,153,112,41,17982,15393,2589,3,2,8.9
30人以上,TK5 特掲産業５,平成29,2017,6月,17982,15393,2589,91,89,2,21,17,4,18052,15465,2587,2.9,2,8.8
30人以上,TK5 特掲産業５,平成29,2017,7月,18052,15465,2587,169,79,90,157,121,36,18064,15423,2641,3,2,8.8
30人以上,TK5 特掲産業５,平成29,2017,8月,18064,15150,2914,60,57,3,101,80,21,18023,15127,2896,1.2,0.4,5.2
30人以上,TK5 特掲産業５,平成29,2017,9月,18023,15127,2896,75,40,35,42,16,26,18056,15151,2905,1.1,0.4,5.1
30人以上,TK5 特掲産業５,平成29,2017,10月,18056,15151,2905,367,328,39,238,230,8,18185,15249,2936,1.1,0.4,5
30人以上,TK5 特掲産業５,平成29,2017,11月,18185,15249,2936,84,42,42,64,63,1,18205,15228,2977,1.2,0.4,5.1
30人以上,TK5 特掲産業５,平成29,2017,12月,18205,15228,2977,13,9,4,62,41,21,18156,15196,2960,1.2,0.4,5.1
30人以上,TT1 特掲積上げ産業１,平成24,2012,年平均,249593,207624,41969,2772,2278,494,2837,2385,452,249528,207517,42011,2.5,1.1,9.5
30人以上,TT1 特掲積上げ産業１,平成25,2013,年平均,245373,204905,40467,2752,2368,385,3164,2628,536,244961,204645,40316,2.4,1,9.4
30人以上,TT1 特掲積上げ産業１,平成26,2014,年平均,241921,199453,42468,2390,1938,453,2667,2207,460,241644,199184,42461,2.4,1,9.2
30人以上,TT1 特掲積上げ産業１,平成27,2015,年平均,229639,183116,46523,2768,2068,699,3022,2433,589,229385,182751,46633,3.4,0.6,14
30人以上,TT1 特掲積上げ産業１,平成28,2016,年平均,231269,182022,49247,3106,2503,603,2595,2119,476,231780,182406,49374,3.9,0.8,15.4
30人以上,TT1 特掲積上げ産業１,平成29,2017,年平均,224726,177527,47199,3008,2158,850,2699,2217,482,225035,177468,47567,3.4,0.7,13.2
30人以上,TT1 特掲積上げ産業１,平成29,2017,1月,229109,180741,48368,1222,991,231,3083,2494,589,227248,179238,48010,3.6,0.8,14
30人以上,TT1 特掲積上げ産業１,平成29,2017,2月,218924,174151,44773,3423,2834,589,1346,1087,259,221001,175898,45103,3.1,0.6,13
30人以上,TT1 特掲積上げ産業１,平成29,2017,3月,214976,168103,46873,2260,1308,952,2595,2182,413,214641,167229,47412,3.3,0.6,12.6
30人以上,TT1 特掲積上げ産業１,平成29,2017,4月,214641,168096,46545,11805,9223,2582,5281,4523,758,221165,172796,48369,3.3,0.6,12.9
30人以上,TT1 特掲積上げ産業１,平成29,2017,5月,237093,187874,49219,2716,1602,1114,3917,3368,549,235892,186108,49784,2.8,0.6,10.8
30人以上,TT1 特掲積上げ産業１,平成29,2017,6月,242998,194957,48041,2204,1582,622,2465,1895,570,242737,194644,48093,3.4,0.8,13.7
30人以上,TT1 特掲積上げ産業１,平成29,2017,7月,235388,186310,49078,2697,2074,623,3605,2896,709,234480,185488,48992,3.4,0.8,13.4
30人以上,TT1 特掲積上げ産業１,平成29,2017,8月,224577,178529,46048,1342,926,416,2561,2140,421,223358,177315,46043,3,0.6,12
30人以上,TT1 特掲積上げ産業１,平成29,2017,9月,216673,171907,44766,1628,1001,627,1599,1383,216,216702,171525,45177,3.9,0.8,15.7
30人以上,TT1 特掲積上げ産業１,平成29,2017,10月,223387,176216,47171,2835,1937,898,3000,2314,686,223222,175839,47383,3.3,0.6,13
30人以上,TT1 特掲積上げ産業１,平成29,2017,11月,216537,169021,47516,1389,818,571,1374,1070,304,216552,168769,47783,3.6,0.7,13.8
30人以上,TT1 特掲積上げ産業１,平成29,2017,12月,222410,174420,47990,2572,1598,974,1564,1253,311,223418,174765,48653,3.5,0.7,13.7
,,,,,,,,,,,,,,,,,,,
東京都の賃金、労働時間及び雇用の動き（毎月勤労統計調査）平成29年年報,,,,,,,,,,,,,,,,,,,
第10－２表　産業、性別常用労働者数及びパートタイム労働者比率　（事業所規模30人以上）,,,,,,,,,,,,,,,,,,,
