事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,TK4 特掲産業４,平成29,2017,1月,228143,266999,208715,216945,245041,202897,212305,4640,11198,21958,5818
５人以上,TK4 特掲産業４,平成29,2017,2月,215712,254783,196963,211963,246933,195181,207604,4359,3749,7850,1782
５人以上,TK4 特掲産業４,平成29,2017,3月,220491,259312,202451,217374,250311,202069,212486,4888,3117,9001,382
５人以上,TK4 特掲産業４,平成29,2017,4月,230532,279024,206598,222595,262259,203018,218056,4539,7937,16765,3580
５人以上,TK4 特掲産業４,平成29,2017,5月,210358,250129,189626,206213,239415,188905,201860,4353,4145,10714,721
５人以上,TK4 特掲産業４,平成29,2017,6月,212460,249186,193923,206836,239860,190168,202467,4369,5624,9326,3755
５人以上,TK4 特掲産業４,平成29,2017,7月,223233,287731,189828,201849,240366,181901,199049,2800,21384,47365,7927
５人以上,TK4 特掲産業４,平成29,2017,8月,202146,247048,180196,201026,246045,179019,198570,2456,1120,1003,1177
５人以上,TK4 特掲産業４,平成29,2017,9月,202083,252454,177667,196919,242999,174583,194226,2693,5164,9455,3084
５人以上,TK4 特掲産業４,平成29,2017,10月,219095,272584,196078,216859,266797,195370,213272,3587,2236,5787,708
５人以上,TK4 特掲産業４,平成29,2017,11月,210494,254217,189767,204626,240746,187504,200329,4297,5868,13471,2263
５人以上,TK4 特掲産業４,平成29,2017,12月,257123,350286,214929,218865,260474,200020,213331,5534,38258,89812,14909
５人以上,TK5 特掲産業５,平成24,2012,年平均,462016,483563,307483,368018,383269,258643,317461,50557,93998,100294,48840
５人以上,TK5 特掲産業５,平成25,2013,年平均,464644,486699,310873,368127,384090,256827,314037,54090,96517,102609,54046
５人以上,TK5 特掲産業５,平成26,2014,年平均,473749,495719,287747,366871,382710,232777,306076,60795,106878,113009,54970
５人以上,TK5 特掲産業５,平成27,2015,年平均,465577,484587,319320,370948,384867,263860,323012,47936,94629,99720,55460
５人以上,TK5 特掲産業５,平成28,2016,年平均,459331,483268,323136,365280,382984,264551,324559,40721,94051,100284,58585
５人以上,TK5 特掲産業５,平成29,2017,年平均,493694,525810,331517,393241,417309,271707,355955,37286,100453,108501,59810
５人以上,TK5 特掲産業５,平成29,2017,1月,378769,393044,292655,375287,389328,290581,336976,38311,3482,3716,2074
５人以上,TK5 特掲産業５,平成29,2017,2月,394959,418613,278998,392952,416664,276703,356454,36498,2007,1949,2295
５人以上,TK5 特掲産業５,平成29,2017,3月,394293,415988,290489,384092,404569,286115,343645,40447,10201,11419,4374
５人以上,TK5 特掲産業５,平成29,2017,4月,404766,425556,305374,387856,407523,293832,344340,43516,16910,18033,11542
５人以上,TK5 特掲産業５,平成29,2017,5月,407952,436057,266574,405239,433434,263413,362693,42546,2713,2623,3161
５人以上,TK5 特掲産業５,平成29,2017,6月,826132,891185,501273,399543,427964,257613,360104,39439,426589,463221,243660
５人以上,TK5 特掲産業５,平成29,2017,7月,543036,588632,308163,391312,416133,263453,357995,33317,151724,172499,44710
５人以上,TK5 特掲産業５,平成29,2017,8月,406442,434551,270723,397177,424915,263251,364343,32834,9265,9636,7472
５人以上,TK5 特掲産業５,平成29,2017,9月,397046,424388,264297,395240,422652,262154,361199,34041,1806,1736,2143
５人以上,TK5 特掲産業５,平成29,2017,10月,409602,436286,266513,398209,423686,261592,363011,35198,11393,12600,4921
５人以上,TK5 特掲産業５,平成29,2017,11月,397988,424407,268679,396889,423364,267308,359420,37469,1099,1043,1371
５人以上,TK5 特掲産業５,平成29,2017,12月,1012326,1085315,662951,403292,431439,268562,369939,33353,609034,653876,394389
５人以上,TT1 特掲積上げ産業１,平成24,2012,年平均,536362,571661,368125,419449,446949,288383,390754,28695,116913,124712,79742
５人以上,TT1 特掲積上げ産業１,平成25,2013,年平均,551101,588326,376565,425371,453966,291300,396824,28547,125730,134360,85265
５人以上,TT1 特掲積上げ産業１,平成26,2014,年平均,579294,621662,392594,439857,472427,296332,411495,28362,139437,149235,96262
５人以上,TT1 特掲積上げ産業１,平成27,2015,年平均,580561,632086,385611,427264,464322,287051,394003,33261,153297,167764,98560
５人以上,TT1 特掲積上げ産業１,平成28,2016,年平均,573976,631529,374155,429465,471443,283718,397188,32277,144511,160086,90437
５人以上,TT1 特掲積上げ産業１,平成29,2017,年平均,589471,639975,406026,439614,476919,304111,409031,30583,149857,163056,101915
５人以上,TT1 特掲積上げ産業１,平成29,2017,1月,448241,488223,302344,439397,478612,296300,410276,29121,8844,9611,6044
５人以上,TT1 特掲積上げ産業１,平成29,2017,2月,455738,494585,308630,446782,484336,304570,415293,31489,8956,10249,4060
５人以上,TT1 特掲積上げ産業１,平成29,2017,3月,502529,543831,357470,445395,483256,312422,413158,32237,57134,60575,45048
５人以上,TT1 特掲積上げ産業１,平成29,2017,4月,461547,500590,323249,449464,487300,315443,417345,32119,12083,13290,7806
５人以上,TT1 特掲積上げ産業１,平成29,2017,5月,444479,478697,318449,439198,473181,314036,407772,31426,5281,5516,4413
５人以上,TT1 特掲積上げ産業１,平成29,2017,6月,839790,900749,601102,443691,477300,312093,413591,30100,396099,423449,289009
５人以上,TT1 特掲積上げ産業１,平成29,2017,7月,797578,869526,533121,430187,465381,300828,400177,30010,367391,404145,232293
５人以上,TT1 特掲積上げ産業１,平成29,2017,8月,441999,479441,303804,432050,468463,297655,405269,26781,9949,10978,6149
５人以上,TT1 特掲積上げ産業１,平成29,2017,9月,509418,557902,332572,438460,476858,298401,407430,31030,70958,81044,34171
５人以上,TT1 特掲積上げ産業１,平成29,2017,10月,441281,480717,300909,437857,477162,297950,407392,30465,3424,3555,2959
５人以上,TT1 特掲積上げ産業１,平成29,2017,11月,561357,613124,382395,439129,478984,301347,407039,32090,122228,134140,81048
５人以上,TT1 特掲積上げ産業１,平成29,2017,12月,1141826,1243768,787199,434390,473500,298338,404070,30320,707436,770268,488861
,,,,,,,,,,,,,,,
東京都の賃金、労働時間及び雇用の動き（毎月勤労統計調査）平成29年年報,,,,,,,,,,,,,,,
第１－１表　産業、性別常用労働者の１人平均月間現金給与額　（事業所規模５人以上）,,,,,,,,,,,,,,,
