341,公益財団法人,キリン福祉財団,中野区,中野4丁目10番2号　中野セントラルパークサウス
342,公益財団法人,キワニス日本財団,千代田区,内神田２丁目3番2号　米山ビル　
343,公益財団法人,金融情報システムセンター,中央区,入船２丁目１番１号　住友入船ビル4階
344,公益社団法人,銀鈴会,港区,新橋５丁目７番１３号　ビュロー新橋
345,公益財団法人,勤労青少年躍進会,新宿区,新宿３丁目２２番１２号
346,公益社団法人,空気調和・衛生工学会,新宿区,神楽坂四丁目8番地神楽坂プラザビル401号室
347,公益財団法人,区画整理促進機構,千代田区,二番町12番地12
348,公益財団法人,草の根事業育成財団,調布市,布田1-15-9　エスポワールヴェール403
349,公益財団法人,倶進会,新宿区,左門町９番地
350,公益社団法人,九段,稲城市,矢野口３７５０番１１号　尽性園内
351,公益社団法人,国立市シルバー人材センター,国立市,富士見台２丁目３８番地　くにたち福祉会館内
352,公益財団法人,くにたち文化・スポーツ振興財団,国立市,富士見台２丁目４８番地の１
353,公益財団法人,久保教育文化財団,台東区,雷門2?3?11　ビッグベンビル8階
354,公益財団法人,熊谷科学技術振興財団,新宿区,揚場町２番１２号　セントラルコーポラス604号
355,公益財団法人,熊谷正寿文化財団,渋谷区,桜丘町２６番１号
356,公益財団法人,隈研吾建築奨学財団,港区,南青山２丁目２４番８号
357,公益財団法人,クマ財団,港区,六本木７丁目２１番２４号
358,公益財団法人,公文国際奨学財団,渋谷区,神宮前５丁目４０番１０号
359,公益財団法人,クリタ水・環境科学振興財団,中野区,中野４丁目１０番１号
360,公益財団法人,グルー・バンクロフト基金,港区,南麻布２丁目８番２１号SNUG MINAMI-AZABU3 301
361,公益社団法人,グローバルヘルス技術振興基金,港区,六本木１丁目９番１０号　アークヒルズ仙石山森タワー２５階
362,公益財団法人,クロサワ育成財団,中央区,築地六丁目25番10号　築地センタービル4階
363,公益財団法人,クロスボーダー・ウィング,渋谷区,渋谷2-9-8日総第25ビル3階
364,公益財団法人,黒住医学研究振興財団,台東区,台東４丁目１９番９号
365,公益財団法人,ケア・インターナショナルジャパン,豊島区,目白２丁目２番１号　目白カルチャービル5階
366,公益社団法人,経営・労働協会,千代田区,神田神保町１丁目５４番４号　JHVビル８階
367,公益社団法人,経済同友会,千代田区,丸の内１丁目４番６号
368,公益財団法人,警察育英会,千代田区,三番町６番８
369,公益財団法人,警察協会,千代田区,三番町６番８
370,公益社団法人,警視庁管内特殊暴力防止対策連合会,中野区,弥生町２丁目４番１０号
371,公益社団法人,計測自動制御学会,千代田区,神田小川町一丁目１１番地９　金子ビル４階
372,公益財団法人,経団連国際教育交流財団,千代田区,大手町１丁目３番２号　経団連会館内
373,公益財団法人,ＫＤＤＩ財団,千代田区,飯田橋３丁目10番10号
374,公益財団法人,競馬保安協会,港区,新橋４丁目５番４号
375,公益財団法人,芸備協会,港区,虎ノ門１丁目2番8号
376,公益財団法人,京葉鈴木記念財団,江戸川区,船堀四丁目８番１９号
377,公益社団法人,劇場演出空間技術協会,千代田区,神田鍛冶町３丁目８番地６　第一古川ビル
378,公益財団法人,結核予防会,千代田区,三崎町１丁目３番１２号
379,公益財団法人,研医会,中央区,銀座５丁目３番８号
380,公益財団法人,献血供給事業団,武蔵野市,境南町１丁目２６番１号
381,公益財団法人,健康科学財団,港区,六本木１丁目７番２７号
382,公益財団法人,健康・体力づくり事業財団,港区,東新橋２丁目６番１０号　大東京ビル７Ｆ
383,公益財団法人,健康普及会,板橋区,常盤台１丁目52番3号
384,公益財団法人,原子力安全技術センター,文京区,白山５丁目１番３-１０１号　（東京富山会館ビル）
385,公益財団法人,原子力安全研究協会,港区,新橋５丁目１８番７号
386,公益財団法人,原子力環境整備促進・資金管理センター,中央区,明石町６番４号
387,公益財団法人,原子力バックエンド推進センター,江東区,深川１丁目１番５号和倉ビル
388,公益財団法人,建設業適正取引推進機構,千代田区,五番町１２番地３　５番町ＹＳビル３階
389,公益財団法人,建設業福祉共済団,港区,虎ノ門１丁目２番８号虎ノ門琴平タワー１１階
390,公益社団法人,建設荷役車両安全技術協会,千代田区,神田神保町３丁目７番１号　ニュー九段ビル９Ｆ
391,公益財団法人,現代芸術振興財団,港区,六本木六丁目6番9号
392,公益財団法人,建築技術教育普及センター,千代田区,紀尾井町３番６号　　紀尾井町パークビル
393,公益社団法人,小石川法人会,文京区,後楽１丁目７番１２号
394,公益財団法人,五井平和財団,千代田区,平河町１丁目４番５号
395,公益財団法人,興亜育英会,三鷹市,中原１丁目１８番４号
396,公益財団法人,公益事業支援協会,港区,西新橋１丁目２０番３号虎ノ門法曹ビル602号室
397,公益財団法人,公益推進協会,港区,新橋６丁目７番９号　新橋アイランドビル２階
398,公益財団法人,公益法人協会,文京区,本駒込２丁目２７番１５号  イントランス本駒込ビル
399,公益財団法人,公共政策調査会,千代田区,平河町２丁目８番１０号　平河町宮川ビル
400,公益財団法人,航空機国際共同開発促進基金,港区,虎ノ門３丁目６番２号　第２秋山ビルディング虎ノ門
401,公益財団法人,航空輸送技術研究センター,港区,三田１丁目３番３９号　勝田ビル8階
402,公益財団法人,浩浩居,杉並区,松庵３丁目２３番２０号
403,公益財団法人,広告審査協会,千代田区,有楽町１丁目７番１号有楽町電気ビルヂング
404,公益財団法人,公庫団信サービス協会,千代田区,神田錦町２丁目１１番地
405,公益財団法人,工作機械技術振興財団,目黒区,中根２丁目３番１９号
406,公益社団法人,麹町法人会,千代田区,飯田橋２丁目１４番５号
407,公益財団法人,向上会,文京区,本郷５丁目３０番１５号
408,公益財団法人,肱水舎,三鷹市,中原１丁目13番39号
409,公益財団法人,公正取引協会,港区,赤坂１丁目４番１号　赤坂ＫＳビル２階
410,公益社団法人,好善社,目黒区,中町１丁目７番４号
411,公益財団法人,高速道路調査会,港区,南麻布２丁目１１番１０号
412,公益財団法人,交通安全振興機構,港区,新橋一丁目８番４号丸忠ビル６階Ｂ号室
413,公益財団法人,交通遺児育英会,千代田区,平河町２丁目６番１号
414,公益財団法人,交通遺児等育成基金,千代田区,麹町４丁目5番地
415,公益財団法人,交通エコロジー・モビリティ財団,文京区,後楽一丁目４番１４号
416,公益財団法人,交通協力会,千代田区,丸の内３丁目4番1号　新国際ビル9階
417,公益財団法人,交通研究協会,港区,虎ノ門１丁目１２番１１号　虎ノ門ファーストビル3階
418,公益財団法人,交通事故総合分析センター,千代田区,猿楽町２丁目７番８号
419,公益財団法人,交通事故紛争処理センター,新宿区,西新宿２丁目３番１号
420,公益財団法人,交通道徳協会,千代田区,丸の内３丁目４番１号新国際ビル９２５号
421,公益社団法人,神津島村シルバー人材センター,神津島村,１０６２番地
422,公益財団法人,講道館,文京区,春日１丁目１６番３０号
423,公益社団法人,江東区医師会,江東区,東陽５丁目３１番１８号
424,公益財団法人,江東区健康スポーツ公社,江東区,東陽２丁目１番１号
425,公益社団法人,江東区シルバー人材センター,江東区,東陽６丁目２番１７号
426,公益財団法人,江東区文化コミュニティ財団,江東区,東陽４丁目１１番３号
427,公益社団法人,江東西青色申告会,江東区,扇橋３丁目１番２号
428,公益社団法人,江東西法人会,江東区,千石１丁目１１番３号
429,公益社団法人,江東東法人会,江東区,亀戸２丁目１７番１５号
430,公益財団法人,河野文化財団,世田谷区,赤堤１丁目１４番２５号
431,公益財団法人,河野臨牀医学研究所,品川区,北品川１丁目２８番１５号
432,公益社団法人,高分子学会,中央区,入船３丁目１０番９号
433,公益財団法人,光山文化財団,渋谷区,初台1丁目6番4号
434,公益財団法人,コーセーコスメトロジー研究財団,中央区,八重洲一丁目５番１７号八重洲香川ビルディング
435,公益財団法人,コーセー小林スポーツ財団,中央区,八重洲１丁目５番１７号
436,公益財団法人,コカ・コーラ教育・環境財団,渋谷区,渋谷四丁目６番３号
437,公益社団法人,小金井市シルバー人材センター,小金井市,梶野町4丁目2番7号
438,公益財団法人,小金井市体育協会,小金井市,関野町１丁目１３番１号　都立小金井公園内小金井市総合体育館内
439,公益社団法人,国際ＩＣ日本協会,新宿区,四谷４丁目２８番２０号　パレ・エテルネル２０６号
440,公益財団法人,国際医療技術財団,千代田区,麹町3丁目３－８　丸増麹町ビル903　　　　
441,公益財団法人,国際医療財団,大田区,大森北1丁目10‐14　Luz大森 8F
442,公益財団法人,国際医療福祉教育財団,港区,麻布台2丁目2番1号
443,公益社団法人,国際演劇協会日本センター,渋谷区,千駄ヶ谷４丁目１８番１号　（国立能楽堂内）
444,公益財団法人,国際音楽芸術振興財団,台東区,上野６丁目１６番２２号
445,公益財団法人,国際開発救援財団,千代田区,神田駿河台２丁目１番　OCCビル3F
446,公益財団法人,国際科学技術財団,港区,赤坂１丁目１２番３２号
447,公益社団法人,国際観光施設協会,千代田区,飯田橋２丁目８番５号　多幸ビル九段２階
448,公益財団法人,国際協和奨学会,千代田区,永田町２丁目４番７号　秀和レジデンス201号
