地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13121,1312100307,足立区,足立区綾瀬,７丁目,足立区綾瀬７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312100991,足立区,足立区入谷町,,足立区入谷町,1,1000,民営,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312100991,足立区,足立区入谷町,,足立区入谷町,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312100991,足立区,足立区入谷町,,足立区入谷町,3,1210,会社,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312100991,足立区,足立区入谷町,,足立区入谷町,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312100991,足立区,足立区入谷町,,足立区入谷町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312101200,足立区,足立区梅島,,足立区梅島,1,1000,民営,5310,2735,2575,211,166,45,59,10,49,382,274,108,4658,2285,2373,4403,2215,2188,2258,1522,736,2145,693,1452,255,70,185,16,16,-,92,68,24,5386,2787,2599
5,13121,1312101200,足立区,足立区梅島,,足立区梅島,2,1100,個人,629,312,317,211,166,45,59,10,49,-,-,-,359,136,223,300,113,187,166,62,104,134,51,83,59,23,36,-,-,-,-,-,-,629,312,317
5,13121,1312101200,足立区,足立区梅島,,足立区梅島,3,1210,会社,4177,2272,1905,-,-,-,-,-,-,361,257,104,3816,2015,1801,3647,1979,1668,1852,1378,474,1795,601,1194,169,36,133,16,16,-,84,65,19,4245,2321,1924
5,13121,1312101200,足立区,足立区梅島,,足立区梅島,3,1220,会社以外の法人,502,151,351,-,-,-,-,-,-,21,17,4,481,134,347,454,123,331,239,82,157,215,41,174,27,11,16,-,-,-,8,3,5,510,154,356
5,13121,1312101200,足立区,足立区梅島,,足立区梅島,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13121,1312101201,足立区,足立区梅島,１丁目,足立区梅島１丁目,1,1000,民営,1557,964,593,99,74,25,25,2,23,132,96,36,1301,792,509,1199,756,443,696,506,190,503,250,253,102,36,66,-,-,-,70,54,16,1627,1018,609
6,13121,1312101201,足立区,足立区梅島,１丁目,足立区梅島１丁目,2,1100,個人,273,140,133,99,74,25,25,2,23,-,-,-,149,64,85,138,61,77,69,27,42,69,34,35,11,3,8,-,-,-,-,-,-,273,140,133
6,13121,1312101201,足立区,足立区梅島,１丁目,足立区梅島１丁目,3,1210,会社,1219,794,425,-,-,-,-,-,-,125,91,34,1094,703,391,1010,676,334,599,467,132,411,209,202,84,27,57,-,-,-,70,54,16,1289,848,441
6,13121,1312101201,足立区,足立区梅島,１丁目,足立区梅島１丁目,3,1220,会社以外の法人,65,30,35,-,-,-,-,-,-,7,5,2,58,25,33,51,19,32,28,12,16,23,7,16,7,6,1,-,-,-,-,-,-,65,30,35
6,13121,1312101201,足立区,足立区梅島,１丁目,足立区梅島１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101202,足立区,足立区梅島,２丁目,足立区梅島２丁目,1,1000,民営,1283,728,555,53,42,11,14,3,11,128,91,37,1088,592,496,1048,590,458,693,455,238,355,135,220,40,2,38,15,15,-,6,3,3,1274,716,558
6,13121,1312101202,足立区,足立区梅島,２丁目,足立区梅島２丁目,2,1100,個人,118,62,56,53,42,11,14,3,11,-,-,-,51,17,34,50,17,33,34,12,22,16,5,11,1,-,1,-,-,-,-,-,-,118,62,56
6,13121,1312101202,足立区,足立区梅島,２丁目,足立区梅島２丁目,3,1210,会社,1003,615,388,-,-,-,-,-,-,124,88,36,879,527,352,845,525,320,561,417,144,284,108,176,34,2,32,15,15,-,6,3,3,994,603,391
6,13121,1312101202,足立区,足立区梅島,２丁目,足立区梅島２丁目,3,1220,会社以外の法人,162,51,111,-,-,-,-,-,-,4,3,1,158,48,110,153,48,105,98,26,72,55,22,33,5,-,5,-,-,-,-,-,-,162,51,111
6,13121,1312101202,足立区,足立区梅島,２丁目,足立区梅島２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101203,足立区,足立区梅島,３丁目,足立区梅島３丁目,1,1000,民営,2470,1043,1427,59,50,9,20,5,15,122,87,35,2269,901,1368,2156,869,1287,869,561,308,1287,308,979,113,32,81,1,1,-,16,11,5,2485,1053,1432
6,13121,1312101203,足立区,足立区梅島,３丁目,足立区梅島３丁目,2,1100,個人,238,110,128,59,50,9,20,5,15,-,-,-,159,55,104,112,35,77,63,23,40,49,12,37,47,20,27,-,-,-,-,-,-,238,110,128
6,13121,1312101203,足立区,足立区梅島,３丁目,足立区梅島３丁目,3,1210,会社,1955,863,1092,-,-,-,-,-,-,112,78,34,1843,785,1058,1792,778,1014,692,494,198,1100,284,816,51,7,44,1,1,-,8,8,-,1962,870,1092
6,13121,1312101203,足立区,足立区梅島,３丁目,足立区梅島３丁目,3,1220,会社以外の法人,275,70,205,-,-,-,-,-,-,10,9,1,265,61,204,250,56,194,113,44,69,137,12,125,15,5,10,-,-,-,8,3,5,283,73,210
6,13121,1312101203,足立区,足立区梅島,３丁目,足立区梅島３丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
5,13121,1312101100,足立区,足立区梅田,,足立区梅田,1,1000,民営,6385,3426,2959,349,271,78,95,21,74,593,411,182,5348,2723,2625,5196,2630,2566,2820,1905,915,2376,725,1651,152,93,59,33,29,4,69,37,32,6421,3434,2987
5,13121,1312101100,足立区,足立区梅田,,足立区梅田,2,1100,個人,894,450,444,349,271,78,95,21,74,-,-,-,450,158,292,420,150,270,247,93,154,173,57,116,30,8,22,3,2,1,-,-,-,891,448,443
5,13121,1312101100,足立区,足立区梅田,,足立区梅田,3,1210,会社,4702,2701,2001,-,-,-,-,-,-,557,383,174,4145,2318,1827,4083,2279,1804,2081,1663,418,2002,616,1386,62,39,23,30,27,3,59,37,22,4731,2711,2020
5,13121,1312101100,足立区,足立区梅田,,足立区梅田,3,1220,会社以外の法人,788,275,513,-,-,-,-,-,-,36,28,8,752,247,505,692,201,491,491,149,342,201,52,149,60,46,14,-,-,-,10,-,10,798,275,523
5,13121,1312101100,足立区,足立区梅田,,足立区梅田,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13121,1312101101,足立区,足立区梅田,１丁目,足立区梅田１丁目,1,1000,民営,308,168,140,52,42,10,20,5,15,45,34,11,191,87,104,164,74,90,97,48,49,67,26,41,27,13,14,-,-,-,-,-,-,308,168,140
6,13121,1312101101,足立区,足立区梅田,１丁目,足立区梅田１丁目,2,1100,個人,115,51,64,52,42,10,20,5,15,-,-,-,43,4,39,35,4,31,28,3,25,7,1,6,8,-,8,-,-,-,-,-,-,115,51,64
6,13121,1312101101,足立区,足立区梅田,１丁目,足立区梅田１丁目,3,1210,会社,162,98,64,-,-,-,-,-,-,42,31,11,120,67,53,120,67,53,63,43,20,57,24,33,-,-,-,-,-,-,-,-,-,162,98,64
6,13121,1312101101,足立区,足立区梅田,１丁目,足立区梅田１丁目,3,1220,会社以外の法人,31,19,12,-,-,-,-,-,-,3,3,-,28,16,12,9,3,6,6,2,4,3,1,2,19,13,6,-,-,-,-,-,-,31,19,12
6,13121,1312101101,足立区,足立区梅田,１丁目,足立区梅田１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,1,1000,民営,579,406,173,42,29,13,11,5,6,71,49,22,455,323,132,446,319,127,358,293,65,88,26,62,9,4,5,10,8,2,1,1,-,570,399,171
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,2,1100,個人,95,53,42,42,29,13,11,5,6,-,-,-,42,19,23,36,17,19,25,14,11,11,3,8,6,2,4,1,-,1,-,-,-,94,53,41
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,3,1210,会社,483,352,131,-,-,-,-,-,-,71,49,22,412,303,109,409,301,108,332,278,54,77,23,54,3,2,1,9,8,1,1,1,-,475,345,130
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13121,1312101102,足立区,足立区梅田,２丁目,足立区梅田２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,1,1000,民営,687,520,167,46,36,10,11,2,9,59,46,13,571,436,135,564,433,131,428,372,56,136,61,75,7,3,4,-,-,-,-,-,-,687,520,167
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,2,1100,個人,122,57,65,46,36,10,11,2,9,-,-,-,65,19,46,62,19,43,29,10,19,33,9,24,3,-,3,-,-,-,-,-,-,122,57,65
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,3,1210,会社,564,462,102,-,-,-,-,-,-,58,45,13,506,417,89,502,414,88,399,362,37,103,52,51,4,3,1,-,-,-,-,-,-,564,462,102
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13121,1312101103,足立区,足立区梅田,３丁目,足立区梅田３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,1,1000,民営,633,417,216,47,40,7,10,1,9,97,66,31,479,310,169,465,300,165,265,202,63,200,98,102,14,10,4,-,-,-,1,-,1,634,417,217
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,2,1100,個人,98,60,38,47,40,7,10,1,9,-,-,-,41,19,22,41,19,22,28,12,16,13,7,6,-,-,-,-,-,-,-,-,-,98,60,38
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,3,1210,会社,455,321,134,-,-,-,-,-,-,96,65,31,359,256,103,345,246,99,205,171,34,140,75,65,14,10,4,-,-,-,1,-,1,456,321,135
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,3,1220,会社以外の法人,80,36,44,-,-,-,-,-,-,1,1,-,79,35,44,79,35,44,32,19,13,47,16,31,-,-,-,-,-,-,-,-,-,80,36,44
6,13121,1312101104,足立区,足立区梅田,４丁目,足立区梅田４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,1,1000,民営,512,283,229,28,22,6,8,1,7,91,55,36,385,205,180,384,205,179,242,158,84,142,47,95,1,-,1,1,1,-,5,2,3,516,284,232
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,2,1100,個人,82,40,42,28,22,6,8,1,7,-,-,-,46,17,29,46,17,29,21,6,15,25,11,14,-,-,-,-,-,-,-,-,-,82,40,42
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,3,1210,会社,407,230,177,-,-,-,-,-,-,88,53,35,319,177,142,318,177,141,208,143,65,110,34,76,1,-,1,1,1,-,5,2,3,411,231,180
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,3,1220,会社以外の法人,23,13,10,-,-,-,-,-,-,3,2,1,20,11,9,20,11,9,13,9,4,7,2,5,-,-,-,-,-,-,-,-,-,23,13,10
6,13121,1312101105,足立区,足立区梅田,５丁目,足立区梅田５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,1,1000,民営,1546,667,879,66,53,13,18,6,12,93,67,26,1369,541,828,1362,536,826,455,344,111,907,192,715,7,5,2,5,5,-,3,-,3,1544,662,882
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,2,1100,個人,154,82,72,66,53,13,18,6,12,-,-,-,70,23,47,66,19,47,44,16,28,22,3,19,4,4,-,2,2,-,-,-,-,152,80,72
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,3,1210,会社,1364,565,799,-,-,-,-,-,-,72,51,21,1292,514,778,1289,513,776,409,326,83,880,187,693,3,1,2,3,3,-,3,-,3,1364,562,802
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,3,1220,会社以外の法人,28,20,8,-,-,-,-,-,-,21,16,5,7,4,3,7,4,3,2,2,-,5,2,3,-,-,-,-,-,-,-,-,-,28,20,8
6,13121,1312101106,足立区,足立区梅田,６丁目,足立区梅田６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,1,1000,民営,1578,721,857,49,34,15,13,1,12,110,75,35,1406,611,795,1328,556,772,747,395,352,581,161,420,78,55,23,16,15,1,59,34,25,1621,740,881
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,2,1100,個人,146,72,74,49,34,15,13,1,12,-,-,-,84,37,47,77,36,41,34,18,16,43,18,25,7,1,6,-,-,-,-,-,-,146,72,74
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,3,1210,会社,950,517,433,-,-,-,-,-,-,104,71,33,846,446,400,816,425,391,382,300,82,434,125,309,30,21,9,16,15,1,49,34,15,983,536,447
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,3,1220,会社以外の法人,481,132,349,-,-,-,-,-,-,6,4,2,475,128,347,434,95,339,330,77,253,104,18,86,41,33,8,-,-,-,10,-,10,491,132,359
6,13121,1312101107,足立区,足立区梅田,７丁目,足立区梅田７丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,1,1000,民営,542,244,298,19,15,4,4,-,4,27,19,8,492,210,282,483,207,276,228,93,135,255,114,141,9,3,6,1,-,1,-,-,-,541,244,297
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,2,1100,個人,82,35,47,19,15,4,4,-,4,-,-,-,59,20,39,57,19,38,38,14,24,19,5,14,2,1,1,-,-,-,-,-,-,82,35,47
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,3,1210,会社,317,156,161,-,-,-,-,-,-,26,18,8,291,138,153,284,136,148,83,40,43,201,96,105,7,2,5,1,-,1,-,-,-,316,156,160
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,3,1220,会社以外の法人,143,53,90,-,-,-,-,-,-,1,1,-,142,52,90,142,52,90,107,39,68,35,13,22,-,-,-,-,-,-,-,-,-,143,53,90
6,13121,1312101108,足立区,足立区梅田,８丁目,足立区梅田８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312101300,足立区,足立区扇,,足立区扇,1,1000,民営,3454,1960,1494,206,178,28,47,13,34,382,275,107,2819,1494,1325,2604,1412,1192,1479,986,493,1125,426,699,215,82,133,33,25,8,39,20,19,3460,1955,1505
5,13121,1312101300,足立区,足立区扇,,足立区扇,2,1100,個人,575,301,274,206,178,28,47,13,34,-,-,-,322,110,212,306,103,203,185,67,118,121,36,85,16,7,9,-,-,-,-,-,-,575,301,274
5,13121,1312101300,足立区,足立区扇,,足立区扇,3,1210,会社,2447,1533,914,-,-,-,-,-,-,359,261,98,2088,1272,816,1897,1202,695,1058,854,204,839,348,491,191,70,121,33,25,8,17,10,7,2431,1518,913
5,13121,1312101300,足立区,足立区扇,,足立区扇,3,1220,会社以外の法人,430,125,305,-,-,-,-,-,-,22,14,8,408,111,297,400,106,294,235,64,171,165,42,123,8,5,3,-,-,-,22,10,12,452,135,317
5,13121,1312101300,足立区,足立区扇,,足立区扇,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,-,1,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13121,1312101301,足立区,足立区扇,１丁目,足立区扇１丁目,1,1000,民営,1518,855,663,99,85,14,17,5,12,182,132,50,1220,633,587,1192,621,571,746,456,290,446,165,281,28,12,16,29,25,4,22,10,12,1511,840,671
6,13121,1312101301,足立区,足立区扇,１丁目,足立区扇１丁目,2,1100,個人,246,136,110,99,85,14,17,5,12,-,-,-,130,46,84,124,42,82,75,29,46,49,13,36,6,4,2,-,-,-,-,-,-,246,136,110
6,13121,1312101301,足立区,足立区扇,１丁目,足立区扇１丁目,3,1210,会社,927,621,306,-,-,-,-,-,-,173,128,45,754,493,261,735,487,248,471,370,101,264,117,147,19,6,13,29,25,4,-,-,-,898,596,302
6,13121,1312101301,足立区,足立区扇,１丁目,足立区扇１丁目,3,1220,会社以外の法人,343,97,246,-,-,-,-,-,-,8,4,4,335,93,242,332,91,241,199,56,143,133,35,98,3,2,1,-,-,-,22,10,12,365,107,258
6,13121,1312101301,足立区,足立区扇,１丁目,足立区扇１丁目,2,1300,法人でない団体,2,1,1,-,-,-,-,-,-,1,-,1,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,1
6,13121,1312101302,足立区,足立区扇,２丁目,足立区扇２丁目,1,1000,民営,961,525,436,62,55,7,17,3,14,111,75,36,771,392,379,716,362,354,306,220,86,410,142,268,55,30,25,4,-,4,15,9,6,972,534,438
6,13121,1312101302,足立区,足立区扇,２丁目,足立区扇２丁目,2,1100,個人,142,71,71,62,55,7,17,3,14,-,-,-,63,13,50,54,10,44,34,10,24,20,-,20,9,3,6,-,-,-,-,-,-,142,71,71
6,13121,1312101302,足立区,足立区扇,２丁目,足立区扇２丁目,3,1210,会社,780,443,337,-,-,-,-,-,-,103,71,32,677,372,305,634,346,288,261,206,55,373,140,233,43,26,17,4,-,4,15,9,6,791,452,339
6,13121,1312101302,足立区,足立区扇,２丁目,足立区扇２丁目,3,1220,会社以外の法人,39,11,28,-,-,-,-,-,-,8,4,4,31,7,24,28,6,22,11,4,7,17,2,15,3,1,2,-,-,-,-,-,-,39,11,28
6,13121,1312101302,足立区,足立区扇,２丁目,足立区扇２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101303,足立区,足立区扇,３丁目,足立区扇３丁目,1,1000,民営,975,580,395,45,38,7,13,5,8,89,68,21,828,469,359,696,429,267,427,310,117,269,119,150,132,40,92,-,-,-,2,1,1,977,581,396
6,13121,1312101303,足立区,足立区扇,３丁目,足立区扇３丁目,2,1100,個人,187,94,93,45,38,7,13,5,8,-,-,-,129,51,78,128,51,77,76,28,48,52,23,29,1,-,1,-,-,-,-,-,-,187,94,93
6,13121,1312101303,足立区,足立区扇,３丁目,足立区扇３丁目,3,1210,会社,740,469,271,-,-,-,-,-,-,83,62,21,657,407,250,528,369,159,326,278,48,202,91,111,129,38,91,-,-,-,2,1,1,742,470,272
6,13121,1312101303,足立区,足立区扇,３丁目,足立区扇３丁目,3,1220,会社以外の法人,48,17,31,-,-,-,-,-,-,6,6,-,42,11,31,40,9,31,25,4,21,15,5,10,2,2,-,-,-,-,-,-,-,48,17,31
6,13121,1312101303,足立区,足立区扇,３丁目,足立区扇３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13121,1312101400,足立区,足立区大谷田,,足立区大谷田,1,1000,民営,3075,1598,1477,190,141,49,35,4,31,294,199,95,2556,1254,1302,2359,1210,1149,1100,779,321,1259,431,828,197,44,153,5,5,-,16,14,2,3086,1607,1479
5,13121,1312101400,足立区,足立区大谷田,,足立区大谷田,2,1100,個人,448,224,224,190,141,49,35,4,31,-,-,-,223,79,144,206,72,134,84,29,55,122,43,79,17,7,10,4,4,-,2,1,1,446,221,225
5,13121,1312101400,足立区,足立区大谷田,,足立区大谷田,3,1210,会社,2420,1317,1103,-,-,-,-,-,-,280,188,92,2140,1129,1011,1965,1092,873,904,724,180,1061,368,693,175,37,138,1,1,-,14,13,1,2433,1329,1104
5,13121,1312101400,足立区,足立区大谷田,,足立区大谷田,3,1220,会社以外の法人,207,57,150,-,-,-,-,-,-,14,11,3,193,46,147,188,46,142,112,26,86,76,20,56,5,-,5,-,-,-,-,-,-,207,57,150
5,13121,1312101400,足立区,足立区大谷田,,足立区大谷田,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101401,足立区,足立区大谷田,１丁目,足立区大谷田１丁目,1,1000,民営,578,263,315,67,53,14,10,-,10,54,39,15,447,171,276,315,155,160,129,61,68,186,94,92,132,16,116,1,1,-,-,-,-,577,262,315
6,13121,1312101401,足立区,足立区大谷田,１丁目,足立区大谷田１丁目,2,1100,個人,141,78,63,67,53,14,10,-,10,-,-,-,64,25,39,59,23,36,25,8,17,34,15,19,5,2,3,1,1,-,-,-,-,140,77,63
6,13121,1312101401,足立区,足立区大谷田,１丁目,足立区大谷田１丁目,3,1210,会社,376,159,217,-,-,-,-,-,-,49,35,14,327,124,203,202,110,92,70,42,28,132,68,64,125,14,111,-,-,-,-,-,-,376,159,217
6,13121,1312101401,足立区,足立区大谷田,１丁目,足立区大谷田１丁目,3,1220,会社以外の法人,61,26,35,-,-,-,-,-,-,5,4,1,56,22,34,54,22,32,34,11,23,20,11,9,2,-,2,-,-,-,-,-,-,61,26,35
6,13121,1312101401,足立区,足立区大谷田,１丁目,足立区大谷田１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101402,足立区,足立区大谷田,２丁目,足立区大谷田２丁目,1,1000,民営,265,128,137,12,9,3,2,-,2,21,15,6,230,104,126,226,101,125,131,68,63,95,33,62,4,3,1,2,2,-,10,9,1,273,135,138
6,13121,1312101402,足立区,足立区大谷田,２丁目,足立区大谷田２丁目,2,1100,個人,20,11,9,12,9,3,2,-,2,-,-,-,6,2,4,6,2,4,3,1,2,3,1,2,-,-,-,2,2,-,-,-,-,18,9,9
6,13121,1312101402,足立区,足立区大谷田,２丁目,足立区大谷田２丁目,3,1210,会社,154,96,58,-,-,-,-,-,-,17,11,6,137,85,52,133,82,51,70,57,13,63,25,38,4,3,1,-,-,-,10,9,1,164,105,59
6,13121,1312101402,足立区,足立区大谷田,２丁目,足立区大谷田２丁目,3,1220,会社以外の法人,91,21,70,-,-,-,-,-,-,4,4,-,87,17,70,87,17,70,58,10,48,29,7,22,-,-,-,-,-,-,-,-,-,91,21,70
6,13121,1312101402,足立区,足立区大谷田,２丁目,足立区大谷田２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13121,1312101403,足立区,足立区大谷田,３丁目,足立区大谷田３丁目,1,1000,民営,734,382,352,56,37,19,15,3,12,81,55,26,582,287,295,541,269,272,263,187,76,278,82,196,41,18,23,1,1,-,1,1,-,734,382,352
6,13121,1312101403,足立区,足立区大谷田,３丁目,足立区大谷田３丁目,2,1100,個人,126,60,66,56,37,19,15,3,12,-,-,-,55,20,35,50,20,30,29,10,19,21,10,11,5,-,5,-,-,-,-,-,-,126,60,66
6,13121,1312101403,足立区,足立区大谷田,３丁目,足立区大谷田３丁目,3,1210,会社,566,314,252,-,-,-,-,-,-,79,53,26,487,261,226,451,243,208,215,173,42,236,70,166,36,18,18,1,1,-,1,1,-,566,314,252
6,13121,1312101403,足立区,足立区大谷田,３丁目,足立区大谷田３丁目,3,1220,会社以外の法人,42,8,34,-,-,-,-,-,-,2,2,-,40,6,34,40,6,34,19,4,15,21,2,19,-,-,-,-,-,-,-,-,-,42,8,34
6,13121,1312101403,足立区,足立区大谷田,３丁目,足立区大谷田３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
