地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13115,1311502703,杉並区,杉並区井草,３丁目,杉並区井草３丁目,3,1220,会社以外の法人,9,9,-,-,-,-,-,-,-,2,2,-,7,7,-,7,7,-,-,-,-,7,7,-,-,-,-,-,-,-,-,-,-,9,9,-
6,13115,1311502703,杉並区,杉並区井草,３丁目,杉並区井草３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502704,杉並区,杉並区井草,４丁目,杉並区井草４丁目,1,1000,民営,1666,1270,396,13,10,3,2,-,2,40,30,10,1611,1230,381,1589,1217,372,940,651,289,649,566,83,22,13,9,-,-,-,86,18,68,1752,1288,464
6,13115,1311502704,杉並区,杉並区井草,４丁目,杉並区井草４丁目,2,1100,個人,26,11,15,13,10,3,2,-,2,-,-,-,11,1,10,11,1,10,6,1,5,5,-,5,-,-,-,-,-,-,-,-,-,26,11,15
6,13115,1311502704,杉並区,杉並区井草,４丁目,杉並区井草４丁目,3,1210,会社,1405,1227,178,-,-,-,-,-,-,28,22,6,1377,1205,172,1365,1194,171,749,631,118,616,563,53,12,11,1,-,-,-,85,18,67,1490,1245,245
6,13115,1311502704,杉並区,杉並区井草,４丁目,杉並区井草４丁目,3,1220,会社以外の法人,235,32,203,-,-,-,-,-,-,12,8,4,223,24,199,213,22,191,185,19,166,28,3,25,10,2,8,-,-,-,1,-,1,236,32,204
6,13115,1311502704,杉並区,杉並区井草,４丁目,杉並区井草４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502705,杉並区,杉並区井草,５丁目,杉並区井草５丁目,1,1000,民営,789,560,229,23,21,2,6,3,3,61,44,17,699,492,207,676,485,191,489,405,84,187,80,107,23,7,16,-,-,-,-,-,-,789,560,229
6,13115,1311502705,杉並区,杉並区井草,５丁目,杉並区井草５丁目,2,1100,個人,64,28,36,23,21,2,6,3,3,-,-,-,35,4,31,30,4,26,11,4,7,19,-,19,5,-,5,-,-,-,-,-,-,64,28,36
6,13115,1311502705,杉並区,杉並区井草,５丁目,杉並区井草５丁目,3,1210,会社,703,517,186,-,-,-,-,-,-,61,44,17,642,473,169,624,466,158,464,392,72,160,74,86,18,7,11,-,-,-,-,-,-,703,517,186
6,13115,1311502705,杉並区,杉並区井草,５丁目,杉並区井草５丁目,3,1220,会社以外の法人,22,15,7,-,-,-,-,-,-,-,-,-,22,15,7,22,15,7,14,9,5,8,6,2,-,-,-,-,-,-,-,-,-,22,15,7
6,13115,1311502705,杉並区,杉並区井草,５丁目,杉並区井草５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311500200,杉並区,杉並区和泉,,杉並区和泉,1,1000,民営,6923,4112,2811,316,221,95,100,27,73,597,396,201,5910,3468,2442,5628,3322,2306,3422,2265,1157,2206,1057,1149,282,146,136,330,137,193,185,102,83,6778,4077,2701
5,13115,1311500200,杉並区,杉並区和泉,,杉並区和泉,2,1100,個人,771,390,381,316,221,95,100,27,73,-,-,-,355,142,213,314,121,193,160,61,99,154,60,94,41,21,20,-,-,-,3,1,2,774,391,383
5,13115,1311500200,杉並区,杉並区和泉,,杉並区和泉,3,1210,会社,5590,3417,2173,-,-,-,-,-,-,570,377,193,5020,3040,1980,4803,2926,1877,2997,2047,950,1806,879,927,217,114,103,330,137,193,173,101,72,5433,3381,2052
5,13115,1311500200,杉並区,杉並区和泉,,杉並区和泉,3,1220,会社以外の法人,551,302,249,-,-,-,-,-,-,27,19,8,524,283,241,500,272,228,265,157,108,235,115,120,24,11,13,-,-,-,9,-,9,560,302,258
5,13115,1311500200,杉並区,杉並区和泉,,杉並区和泉,2,1300,法人でない団体,11,3,8,-,-,-,-,-,-,-,-,-,11,3,8,11,3,8,-,-,-,11,3,8,-,-,-,-,-,-,-,-,-,11,3,8
6,13115,1311500201,杉並区,杉並区和泉,１丁目,杉並区和泉１丁目,1,1000,民営,2052,1372,680,112,82,30,39,8,31,150,109,41,1751,1173,578,1733,1166,567,1232,932,300,501,234,267,18,7,11,51,41,10,84,42,42,2085,1373,712
6,13115,1311500201,杉並区,杉並区和泉,１丁目,杉並区和泉１丁目,2,1100,個人,246,134,112,112,82,30,39,8,31,-,-,-,95,44,51,85,40,45,53,23,30,32,17,15,10,4,6,-,-,-,-,-,-,246,134,112
6,13115,1311500201,杉並区,杉並区和泉,１丁目,杉並区和泉１丁目,3,1210,会社,1775,1226,549,-,-,-,-,-,-,146,105,41,1629,1121,508,1622,1118,504,1162,904,258,460,214,246,7,3,4,51,41,10,77,42,35,1801,1227,574
6,13115,1311500201,杉並区,杉並区和泉,１丁目,杉並区和泉１丁目,3,1220,会社以外の法人,31,12,19,-,-,-,-,-,-,4,4,-,27,8,19,26,8,18,17,5,12,9,3,6,1,-,1,-,-,-,7,-,7,38,12,26
6,13115,1311500201,杉並区,杉並区和泉,１丁目,杉並区和泉１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500202,杉並区,杉並区和泉,２丁目,杉並区和泉２丁目,1,1000,民営,2140,1266,874,63,44,19,21,4,17,119,88,31,1937,1130,807,1870,1078,792,1207,722,485,663,356,307,67,52,15,275,93,182,52,25,27,1917,1198,719
6,13115,1311500202,杉並区,杉並区和泉,２丁目,杉並区和泉２丁目,2,1100,個人,140,63,77,63,44,19,21,4,17,-,-,-,56,15,41,43,8,35,21,6,15,22,2,20,13,7,6,-,-,-,1,1,-,141,64,77
6,13115,1311500202,杉並区,杉並区和泉,２丁目,杉並区和泉２丁目,3,1210,会社,1733,1045,688,-,-,-,-,-,-,114,83,31,1619,962,657,1569,917,652,1048,630,418,521,287,234,50,45,5,275,93,182,49,24,25,1507,976,531
6,13115,1311500202,杉並区,杉並区和泉,２丁目,杉並区和泉２丁目,3,1220,会社以外の法人,267,158,109,-,-,-,-,-,-,5,5,-,262,153,109,258,153,105,138,86,52,120,67,53,4,-,4,-,-,-,2,-,2,269,158,111
6,13115,1311500202,杉並区,杉並区和泉,２丁目,杉並区和泉２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500203,杉並区,杉並区和泉,３丁目,杉並区和泉３丁目,1,1000,民営,1489,762,727,98,66,32,37,15,22,197,118,79,1157,563,594,1026,506,520,577,307,270,449,199,250,131,57,74,4,3,1,42,29,13,1527,788,739
6,13115,1311500203,杉並区,杉並区和泉,３丁目,杉並区和泉３丁目,2,1100,個人,290,152,138,98,66,32,37,15,22,-,-,-,155,71,84,143,65,78,65,25,40,78,40,38,12,6,6,-,-,-,2,-,2,292,152,140
6,13115,1311500203,杉並区,杉並区和泉,３丁目,杉並区和泉３丁目,3,1210,会社,1117,569,548,-,-,-,-,-,-,185,111,74,932,458,474,821,413,408,477,267,210,344,146,198,111,45,66,4,3,1,40,29,11,1153,595,558
6,13115,1311500203,杉並区,杉並区和泉,３丁目,杉並区和泉３丁目,3,1220,会社以外の法人,82,41,41,-,-,-,-,-,-,12,7,5,70,34,36,62,28,34,35,15,20,27,13,14,8,6,2,-,-,-,-,-,-,82,41,41
6,13115,1311500203,杉並区,杉並区和泉,３丁目,杉並区和泉３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500204,杉並区,杉並区和泉,４丁目,杉並区和泉４丁目,1,1000,民営,1242,712,530,43,29,14,3,-,3,131,81,50,1065,602,463,999,572,427,406,304,102,593,268,325,66,30,36,-,-,-,7,6,1,1249,718,531
6,13115,1311500204,杉並区,杉並区和泉,４丁目,杉並区和泉４丁目,2,1100,個人,95,41,54,43,29,14,3,-,3,-,-,-,49,12,37,43,8,35,21,7,14,22,1,21,6,4,2,-,-,-,-,-,-,95,41,54
6,13115,1311500204,杉並区,杉並区和泉,４丁目,杉並区和泉４丁目,3,1210,会社,965,577,388,-,-,-,-,-,-,125,78,47,840,499,341,791,478,313,310,246,64,481,232,249,49,21,28,-,-,-,7,6,1,972,583,389
6,13115,1311500204,杉並区,杉並区和泉,４丁目,杉並区和泉４丁目,3,1220,会社以外の法人,171,91,80,-,-,-,-,-,-,6,3,3,165,88,77,154,83,71,75,51,24,79,32,47,11,5,6,-,-,-,-,-,-,171,91,80
6,13115,1311500204,杉並区,杉並区和泉,４丁目,杉並区和泉４丁目,2,1300,法人でない団体,11,3,8,-,-,-,-,-,-,-,-,-,11,3,8,11,3,8,-,-,-,11,3,8,-,-,-,-,-,-,-,-,-,11,3,8
5,13115,1311502400,杉並区,杉並区今川,,杉並区今川,1,1000,民営,2660,1177,1483,72,52,20,17,3,14,146,96,50,2425,1026,1399,2149,901,1248,1451,712,739,698,189,509,276,125,151,6,3,3,30,8,22,2684,1182,1502
5,13115,1311502400,杉並区,杉並区今川,,杉並区今川,2,1100,個人,147,84,63,72,52,20,17,3,14,-,-,-,58,29,29,42,16,26,23,14,9,19,2,17,16,13,3,-,-,-,-,-,-,147,84,63
5,13115,1311502400,杉並区,杉並区今川,,杉並区今川,3,1210,会社,1396,693,703,-,-,-,-,-,-,131,85,46,1265,608,657,1191,586,605,647,447,200,544,139,405,74,22,52,5,2,3,11,6,5,1402,697,705
5,13115,1311502400,杉並区,杉並区今川,,杉並区今川,3,1220,会社以外の法人,1117,400,717,-,-,-,-,-,-,15,11,4,1102,389,713,916,299,617,781,251,530,135,48,87,186,90,96,1,1,-,19,2,17,1135,401,734
5,13115,1311502400,杉並区,杉並区今川,,杉並区今川,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502401,杉並区,杉並区今川,１丁目,杉並区今川１丁目,1,1000,民営,162,109,53,14,10,4,4,-,4,20,13,7,124,86,38,120,83,37,94,78,16,26,5,21,4,3,1,-,-,-,-,-,-,162,109,53
6,13115,1311502401,杉並区,杉並区今川,１丁目,杉並区今川１丁目,2,1100,個人,34,14,20,14,10,4,4,-,4,-,-,-,16,4,12,13,2,11,4,2,2,9,-,9,3,2,1,-,-,-,-,-,-,34,14,20
6,13115,1311502401,杉並区,杉並区今川,１丁目,杉並区今川１丁目,3,1210,会社,116,89,27,-,-,-,-,-,-,20,13,7,96,76,20,95,75,20,78,70,8,17,5,12,1,1,-,-,-,-,-,-,-,116,89,27
6,13115,1311502401,杉並区,杉並区今川,１丁目,杉並区今川１丁目,3,1220,会社以外の法人,12,6,6,-,-,-,-,-,-,-,-,-,12,6,6,12,6,6,12,6,6,-,-,-,-,-,-,-,-,-,-,-,-,12,6,6
6,13115,1311502401,杉並区,杉並区今川,１丁目,杉並区今川１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502402,杉並区,杉並区今川,２丁目,杉並区今川２丁目,1,1000,民営,471,211,260,19,15,4,4,1,3,19,11,8,429,184,245,386,164,222,234,122,112,152,42,110,43,20,23,4,1,3,2,2,-,469,212,257
6,13115,1311502402,杉並区,杉並区今川,２丁目,杉並区今川２丁目,2,1100,個人,53,38,15,19,15,4,4,1,3,-,-,-,30,22,8,17,11,6,14,10,4,3,1,2,13,11,2,-,-,-,-,-,-,53,38,15
6,13115,1311502402,杉並区,杉並区今川,２丁目,杉並区今川２丁目,3,1210,会社,206,86,120,-,-,-,-,-,-,16,9,7,190,77,113,165,68,97,107,57,50,58,11,47,25,9,16,3,-,3,2,2,-,205,88,117
6,13115,1311502402,杉並区,杉並区今川,２丁目,杉並区今川２丁目,3,1220,会社以外の法人,212,87,125,-,-,-,-,-,-,3,2,1,209,85,124,204,85,119,113,55,58,91,30,61,5,-,5,1,1,-,-,-,-,211,86,125
6,13115,1311502402,杉並区,杉並区今川,２丁目,杉並区今川２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502403,杉並区,杉並区今川,３丁目,杉並区今川３丁目,1,1000,民営,1726,719,1007,25,16,9,4,1,3,74,57,17,1623,645,978,1411,545,866,1058,470,588,353,75,278,212,100,112,2,2,-,21,4,17,1745,721,1024
6,13115,1311502403,杉並区,杉並区今川,３丁目,杉並区今川３丁目,2,1100,個人,37,19,18,25,16,9,4,1,3,-,-,-,8,2,6,8,2,6,4,2,2,4,-,4,-,-,-,-,-,-,-,-,-,37,19,18
6,13115,1311502403,杉並区,杉並区今川,３丁目,杉並区今川３丁目,3,1210,会社,826,400,426,-,-,-,-,-,-,66,49,17,760,351,409,715,341,374,403,282,121,312,59,253,45,10,35,2,2,-,2,2,-,826,400,426
6,13115,1311502403,杉並区,杉並区今川,３丁目,杉並区今川３丁目,3,1220,会社以外の法人,863,300,563,-,-,-,-,-,-,8,8,-,855,292,563,688,202,486,651,186,465,37,16,21,167,90,77,-,-,-,19,2,17,882,302,580
6,13115,1311502403,杉並区,杉並区今川,３丁目,杉並区今川３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311502404,杉並区,杉並区今川,４丁目,杉並区今川４丁目,1,1000,民営,301,138,163,14,11,3,5,1,4,33,15,18,249,111,138,232,109,123,65,42,23,167,67,100,17,2,15,-,-,-,7,2,5,308,140,168
6,13115,1311502404,杉並区,杉並区今川,４丁目,杉並区今川４丁目,2,1100,個人,23,13,10,14,11,3,5,1,4,-,-,-,4,1,3,4,1,3,1,-,1,3,1,2,-,-,-,-,-,-,-,-,-,23,13,10
6,13115,1311502404,杉並区,杉並区今川,４丁目,杉並区今川４丁目,3,1210,会社,248,118,130,-,-,-,-,-,-,29,14,15,219,104,115,216,102,114,59,38,21,157,64,93,3,2,1,-,-,-,7,2,5,255,120,135
6,13115,1311502404,杉並区,杉並区今川,４丁目,杉並区今川４丁目,3,1220,会社以外の法人,30,7,23,-,-,-,-,-,-,4,1,3,26,6,20,12,6,6,5,4,1,7,2,5,14,-,14,-,-,-,-,-,-,30,7,23
6,13115,1311502404,杉並区,杉並区今川,４丁目,杉並区今川４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13115,1311501000,杉並区,杉並区梅里,,杉並区梅里,1,1000,民営,3203,1968,1235,121,85,36,36,5,31,296,210,86,2750,1668,1082,2536,1529,1007,1269,881,388,1267,648,619,214,139,75,162,59,103,35,16,19,3076,1925,1151
5,13115,1311501000,杉並区,杉並区梅里,,杉並区梅里,2,1100,個人,359,169,190,121,85,36,36,5,31,-,-,-,202,79,123,167,59,108,60,24,36,107,35,72,35,20,15,1,1,-,1,-,1,359,168,191
5,13115,1311501000,杉並区,杉並区梅里,,杉並区梅里,3,1210,会社,2526,1628,898,-,-,-,-,-,-,272,194,78,2254,1434,820,2081,1315,766,936,704,232,1145,611,534,173,119,54,161,58,103,33,15,18,2398,1585,813
5,13115,1311501000,杉並区,杉並区梅里,,杉並区梅里,3,1220,会社以外の法人,317,170,147,-,-,-,-,-,-,24,16,8,293,154,139,287,154,133,272,152,120,15,2,13,6,-,6,-,-,-,-,-,-,317,170,147
5,13115,1311501000,杉並区,杉並区梅里,,杉並区梅里,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,2,2,-
6,13115,1311501001,杉並区,杉並区梅里,１丁目,杉並区梅里１丁目,1,1000,民営,2347,1488,859,56,43,13,19,2,17,169,124,45,2103,1319,784,1943,1199,744,945,660,285,998,539,459,160,120,40,159,56,103,27,11,16,2215,1443,772
6,13115,1311501001,杉並区,杉並区梅里,１丁目,杉並区梅里１丁目,2,1100,個人,208,103,105,56,43,13,19,2,17,-,-,-,133,58,75,117,43,74,32,15,17,85,28,57,16,15,1,1,1,-,-,-,-,207,102,105
6,13115,1311501001,杉並区,杉並区梅里,１丁目,杉並区梅里１丁目,3,1210,会社,1895,1243,652,-,-,-,-,-,-,153,113,40,1742,1130,612,1599,1025,574,689,515,174,910,510,400,143,105,38,158,55,103,26,10,16,1763,1198,565
6,13115,1311501001,杉並区,杉並区梅里,１丁目,杉並区梅里１丁目,3,1220,会社以外の法人,244,142,102,-,-,-,-,-,-,16,11,5,228,131,97,227,131,96,224,130,94,3,1,2,1,-,1,-,-,-,-,-,-,244,142,102
6,13115,1311501001,杉並区,杉並区梅里,１丁目,杉並区梅里１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
6,13115,1311501002,杉並区,杉並区梅里,２丁目,杉並区梅里２丁目,1,1000,民営,856,480,376,65,42,23,17,3,14,127,86,41,647,349,298,593,330,263,324,221,103,269,109,160,54,19,35,3,3,-,8,5,3,861,482,379
6,13115,1311501002,杉並区,杉並区梅里,２丁目,杉並区梅里２丁目,2,1100,個人,151,66,85,65,42,23,17,3,14,-,-,-,69,21,48,50,16,34,28,9,19,22,7,15,19,5,14,-,-,-,1,-,1,152,66,86
6,13115,1311501002,杉並区,杉並区梅里,２丁目,杉並区梅里２丁目,3,1210,会社,631,385,246,-,-,-,-,-,-,119,81,38,512,304,208,482,290,192,247,189,58,235,101,134,30,14,16,3,3,-,7,5,2,635,387,248
6,13115,1311501002,杉並区,杉並区梅里,２丁目,杉並区梅里２丁目,3,1220,会社以外の法人,73,28,45,-,-,-,-,-,-,8,5,3,65,23,42,60,23,37,48,22,26,12,1,11,5,-,5,-,-,-,-,-,-,73,28,45
6,13115,1311501002,杉並区,杉並区梅里,２丁目,杉並区梅里２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13115,1311500400,杉並区,杉並区永福,,杉並区永福,1,1000,民営,5663,3259,2404,207,140,67,51,12,39,423,282,141,4982,2825,2157,4712,2676,2036,2377,1592,785,2335,1084,1251,270,149,121,21,15,6,101,55,46,5743,3299,2444
5,13115,1311500400,杉並区,杉並区永福,,杉並区永福,2,1100,個人,622,318,304,207,140,67,51,12,39,-,-,-,364,166,198,314,144,170,155,84,71,159,60,99,50,22,28,1,1,-,25,16,9,646,333,313
5,13115,1311500400,杉並区,杉並区永福,,杉並区永福,3,1210,会社,3846,2300,1546,-,-,-,-,-,-,385,257,128,3461,2043,1418,3301,1940,1361,1863,1301,562,1438,639,799,160,103,57,20,14,6,75,38,37,3901,2324,1577
5,13115,1311500400,杉並区,杉並区永福,,杉並区永福,3,1220,会社以外の法人,1191,638,553,-,-,-,-,-,-,36,23,13,1155,615,540,1095,591,504,357,206,151,738,385,353,60,24,36,-,-,-,1,1,-,1192,639,553
5,13115,1311500400,杉並区,杉並区永福,,杉並区永福,2,1300,法人でない団体,4,3,1,-,-,-,-,-,-,2,2,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,4,3,1
6,13115,1311500401,杉並区,杉並区永福,１丁目,杉並区永福１丁目,1,1000,民営,1568,1064,504,29,23,6,7,1,6,61,40,21,1471,1000,471,1409,949,460,561,427,134,848,522,326,62,51,11,-,-,-,16,12,4,1584,1076,508
6,13115,1311500401,杉並区,杉並区永福,１丁目,杉並区永福１丁目,2,1100,個人,78,47,31,29,23,6,7,1,6,-,-,-,42,23,19,38,22,16,23,14,9,15,8,7,4,1,3,-,-,-,-,-,-,78,47,31
6,13115,1311500401,杉並区,杉並区永福,１丁目,杉並区永福１丁目,3,1210,会社,651,480,171,-,-,-,-,-,-,46,30,16,605,450,155,553,402,151,292,239,53,261,163,98,52,48,4,-,-,-,16,12,4,667,492,175
6,13115,1311500401,杉並区,杉並区永福,１丁目,杉並区永福１丁目,3,1220,会社以外の法人,839,537,302,-,-,-,-,-,-,15,10,5,824,527,297,818,525,293,246,174,72,572,351,221,6,2,4,-,-,-,-,-,-,839,537,302
6,13115,1311500401,杉並区,杉並区永福,１丁目,杉並区永福１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500402,杉並区,杉並区永福,２丁目,杉並区永福２丁目,1,1000,民営,1391,771,620,35,27,8,6,1,5,95,64,31,1255,679,576,1226,655,571,755,501,254,471,154,317,29,24,5,15,11,4,58,34,24,1434,794,640
6,13115,1311500402,杉並区,杉並区永福,２丁目,杉並区永福２丁目,2,1100,個人,124,74,50,35,27,8,6,1,5,-,-,-,83,46,37,81,46,35,39,23,16,42,23,19,2,-,2,-,-,-,19,10,9,143,84,59
6,13115,1311500402,杉並区,杉並区永福,２丁目,杉並区永福２丁目,3,1210,会社,1143,652,491,-,-,-,-,-,-,88,60,28,1055,592,463,1034,574,460,665,460,205,369,114,255,21,18,3,15,11,4,39,24,15,1167,665,502
6,13115,1311500402,杉並区,杉並区永福,２丁目,杉並区永福２丁目,3,1220,会社以外の法人,124,45,79,-,-,-,-,-,-,7,4,3,117,41,76,111,35,76,51,18,33,60,17,43,6,6,-,-,-,-,-,-,-,124,45,79
6,13115,1311500402,杉並区,杉並区永福,２丁目,杉並区永福２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500403,杉並区,杉並区永福,３丁目,杉並区永福３丁目,1,1000,民営,1565,785,780,88,55,33,23,7,16,164,109,55,1290,614,676,1195,581,614,550,354,196,645,227,418,95,33,62,-,-,-,20,5,15,1585,790,795
6,13115,1311500403,杉並区,杉並区永福,３丁目,杉並区永福３丁目,2,1100,個人,263,123,140,88,55,33,23,7,16,-,-,-,152,61,91,133,53,80,61,30,31,72,23,49,19,8,11,-,-,-,5,5,-,268,128,140
6,13115,1311500403,杉並区,杉並区永福,３丁目,杉並区永福３丁目,3,1210,会社,1124,631,493,-,-,-,-,-,-,152,102,50,972,529,443,926,512,414,440,316,124,486,196,290,46,17,29,-,-,-,15,-,15,1139,631,508
6,13115,1311500403,杉並区,杉並区永福,３丁目,杉並区永福３丁目,3,1220,会社以外の法人,175,29,146,-,-,-,-,-,-,11,6,5,164,23,141,134,15,119,47,7,40,87,8,79,30,8,22,-,-,-,-,-,-,175,29,146
6,13115,1311500403,杉並区,杉並区永福,３丁目,杉並区永福３丁目,2,1300,法人でない団体,3,2,1,-,-,-,-,-,-,1,1,-,2,1,1,2,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,3,2,1
6,13115,1311500404,杉並区,杉並区永福,４丁目,杉並区永福４丁目,1,1000,民営,1139,639,500,55,35,20,15,3,12,103,69,34,966,532,434,882,491,391,511,310,201,371,181,190,84,41,43,6,4,2,7,4,3,1140,639,501
6,13115,1311500404,杉並区,杉並区永福,４丁目,杉並区永福４丁目,2,1100,個人,157,74,83,55,35,20,15,3,12,-,-,-,87,36,51,62,23,39,32,17,15,30,6,24,25,13,12,1,1,-,1,1,-,157,74,83
6,13115,1311500404,杉並区,杉並区永福,４丁目,杉並区永福４丁目,3,1210,会社,928,537,391,-,-,-,-,-,-,99,65,34,829,472,357,788,452,336,466,286,180,322,166,156,41,20,21,5,3,2,5,2,3,928,536,392
6,13115,1311500404,杉並区,杉並区永福,４丁目,杉並区永福４丁目,3,1220,会社以外の法人,53,27,26,-,-,-,-,-,-,3,3,-,50,24,26,32,16,16,13,7,6,19,9,10,18,8,10,-,-,-,1,1,-,54,28,26
6,13115,1311500404,杉並区,杉並区永福,４丁目,杉並区永福４丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
5,13115,1311500900,杉並区,杉並区大宮,,杉並区大宮,1,1000,民営,923,519,404,60,38,22,17,6,11,91,65,26,755,410,345,693,393,300,382,249,133,311,144,167,62,17,45,8,7,1,21,4,17,936,516,420
5,13115,1311500900,杉並区,杉並区大宮,,杉並区大宮,2,1100,個人,116,57,59,60,38,22,17,6,11,-,-,-,39,13,26,32,7,25,23,4,19,9,3,6,7,6,1,-,-,-,1,-,1,117,57,60
5,13115,1311500900,杉並区,杉並区大宮,,杉並区大宮,3,1210,会社,497,273,224,-,-,-,-,-,-,85,59,26,412,214,198,357,203,154,205,148,57,152,55,97,55,11,44,8,7,1,4,3,1,493,269,224
5,13115,1311500900,杉並区,杉並区大宮,,杉並区大宮,3,1220,会社以外の法人,310,189,121,-,-,-,-,-,-,6,6,-,304,183,121,304,183,121,154,97,57,150,86,64,-,-,-,-,-,-,16,1,15,326,190,136
5,13115,1311500900,杉並区,杉並区大宮,,杉並区大宮,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13115,1311500901,杉並区,杉並区大宮,１丁目,杉並区大宮１丁目,1,1000,民営,401,200,201,46,30,16,15,6,9,48,35,13,292,129,163,239,115,124,129,80,49,110,35,75,53,14,39,7,6,1,4,2,2,398,196,202
6,13115,1311500901,杉並区,杉並区大宮,１丁目,杉並区大宮１丁目,2,1100,個人,86,46,40,46,30,16,15,6,9,-,-,-,25,10,15,19,4,15,14,3,11,5,1,4,6,6,-,-,-,-,1,-,1,87,46,41
