地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,2,1100,個人,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,3,1210,会社,13,10,3,-,-,-,-,-,-,6,4,2,7,6,1,7,6,1,7,6,1,-,-,-,-,-,-,4,4,-,-,-,-,9,6,3
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,3,1220,会社以外の法人,28,10,18,-,-,-,-,-,-,2,1,1,26,9,17,3,2,1,3,2,1,-,-,-,23,7,16,-,-,-,-,-,-,28,10,18
6,13209,1320900905,町田市,町田市金森,５丁目,町田市金森５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,1,1000,民営,142,52,90,5,3,2,3,1,2,19,13,6,115,35,80,102,31,71,54,20,34,48,11,37,13,4,9,-,-,-,-,-,-,142,52,90
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,2,1100,個人,10,4,6,5,3,2,3,1,2,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,10,4,6
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,3,1210,会社,98,44,54,-,-,-,-,-,-,16,11,5,82,33,49,69,29,40,27,18,9,42,11,31,13,4,9,-,-,-,-,-,-,98,44,54
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,3,1220,会社以外の法人,34,4,30,-,-,-,-,-,-,3,2,1,31,2,29,31,2,29,26,2,24,5,-,5,-,-,-,-,-,-,-,-,-,34,4,30
6,13209,1320900906,町田市,町田市金森,６丁目,町田市金森６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,1,1000,民営,83,26,57,7,5,2,-,-,-,9,8,1,67,13,54,63,12,51,39,10,29,24,2,22,4,1,3,-,-,-,-,-,-,83,26,57
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,2,1100,個人,18,7,11,7,5,2,-,-,-,-,-,-,11,2,9,8,2,6,6,2,4,2,-,2,3,-,3,-,-,-,-,-,-,18,7,11
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,3,1210,会社,26,17,9,-,-,-,-,-,-,9,8,1,17,9,8,16,8,8,9,6,3,7,2,5,1,1,-,-,-,-,-,-,-,26,17,9
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,3,1220,会社以外の法人,39,2,37,-,-,-,-,-,-,-,-,-,39,2,37,39,2,37,24,2,22,15,-,15,-,-,-,-,-,-,-,-,-,39,2,37
6,13209,1320900907,町田市,町田市金森,７丁目,町田市金森７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,1,1000,民営,772,418,354,19,14,5,3,-,3,100,73,27,650,331,319,626,323,303,395,228,167,231,95,136,24,8,16,3,3,-,7,2,5,776,417,359
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,2,1100,個人,43,23,20,19,14,5,3,-,3,-,-,-,21,9,12,18,8,10,12,5,7,6,3,3,3,1,2,-,-,-,1,1,-,44,24,20
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,3,1210,会社,345,250,95,-,-,-,-,-,-,91,67,24,254,183,71,233,176,57,182,147,35,51,29,22,21,7,14,3,3,-,-,-,-,342,247,95
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,3,1220,会社以外の法人,384,145,239,-,-,-,-,-,-,9,6,3,375,139,236,375,139,236,201,76,125,174,63,111,-,-,-,-,-,-,6,1,5,390,146,244
5,13209,1320901000,町田市,町田市上小山田町,,町田市上小山田町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320991100,町田市,町田市木曽町,,町田市木曽町,1,1000,民営,142,68,74,8,6,2,-,-,-,23,17,6,111,45,66,80,39,41,35,24,11,45,15,30,31,6,25,1,1,-,-,-,-,141,67,74
5,13209,1320991100,町田市,町田市木曽町,,町田市木曽町,2,1100,個人,20,10,10,8,6,2,-,-,-,-,-,-,12,4,8,10,4,6,9,4,5,1,-,1,2,-,2,-,-,-,-,-,-,20,10,10
5,13209,1320991100,町田市,町田市木曽町,,町田市木曽町,3,1210,会社,108,54,54,-,-,-,-,-,-,19,14,5,89,40,49,60,34,26,25,19,6,35,15,20,29,6,23,1,1,-,-,-,-,107,53,54
5,13209,1320991100,町田市,町田市木曽町,,町田市木曽町,3,1220,会社以外の法人,14,4,10,-,-,-,-,-,-,4,3,1,10,1,9,10,1,9,1,1,-,9,-,9,-,-,-,-,-,-,-,-,-,14,4,10
5,13209,1320991100,町田市,町田市木曽町,,町田市木曽町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901200,町田市,町田市高ケ坂,,町田市高ケ坂,1,1000,民営,1144,511,633,82,46,36,13,2,11,147,111,36,902,352,550,853,325,528,429,209,220,424,116,308,49,27,22,75,6,69,5,5,-,1074,510,564
5,13209,1320901200,町田市,町田市高ケ坂,,町田市高ケ坂,2,1100,個人,169,66,103,82,46,36,13,2,11,-,-,-,74,18,56,67,15,52,37,13,24,30,2,28,7,3,4,-,-,-,-,-,-,169,66,103
5,13209,1320901200,町田市,町田市高ケ坂,,町田市高ケ坂,3,1210,会社,758,405,353,-,-,-,-,-,-,137,103,34,621,302,319,585,282,303,256,180,76,329,102,227,36,20,16,75,6,69,5,5,-,688,404,284
5,13209,1320901200,町田市,町田市高ケ坂,,町田市高ケ坂,3,1220,会社以外の法人,217,40,177,-,-,-,-,-,-,10,8,2,207,32,175,201,28,173,136,16,120,65,12,53,6,4,2,-,-,-,-,-,-,217,40,177
5,13209,1320901200,町田市,町田市高ケ坂,,町田市高ケ坂,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901300,町田市,町田市下小山田町,,町田市下小山田町,1,1000,民営,2040,879,1161,21,15,6,3,-,3,114,78,36,1902,786,1116,1843,749,1094,1054,507,547,789,242,547,59,37,22,1,1,-,20,13,7,2059,891,1168
5,13209,1320901300,町田市,町田市下小山田町,,町田市下小山田町,2,1100,個人,53,19,34,21,15,6,3,-,3,-,-,-,29,4,25,29,4,25,11,3,8,18,1,17,-,-,-,-,-,-,-,-,-,53,19,34
5,13209,1320901300,町田市,町田市下小山田町,,町田市下小山田町,3,1210,会社,725,406,319,-,-,-,-,-,-,102,66,36,623,340,283,576,315,261,341,241,100,235,74,161,47,25,22,1,1,-,17,13,4,741,418,323
5,13209,1320901300,町田市,町田市下小山田町,,町田市下小山田町,3,1220,会社以外の法人,1262,454,808,-,-,-,-,-,-,12,12,-,1250,442,808,1238,430,808,702,263,439,536,167,369,12,12,-,-,-,-,3,-,3,1265,454,811
5,13209,1320901300,町田市,町田市下小山田町,,町田市下小山田町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320991400,町田市,町田市真光寺町,,町田市真光寺町,1,1000,民営,1162,488,674,9,9,-,2,1,1,54,39,15,1097,439,658,1043,411,632,678,319,359,365,92,273,54,28,26,1,1,-,4,3,1,1165,490,675
5,13209,1320991400,町田市,町田市真光寺町,,町田市真光寺町,2,1100,個人,48,26,22,9,9,-,2,1,1,-,-,-,37,16,21,32,15,17,1,-,1,31,15,16,5,1,4,-,-,-,-,-,-,48,26,22
5,13209,1320991400,町田市,町田市真光寺町,,町田市真光寺町,3,1210,会社,326,189,137,-,-,-,-,-,-,46,34,12,280,155,125,274,152,122,162,118,44,112,34,78,6,3,3,1,1,-,3,2,1,328,190,138
5,13209,1320991400,町田市,町田市真光寺町,,町田市真光寺町,3,1220,会社以外の法人,788,273,515,-,-,-,-,-,-,8,5,3,780,268,512,737,244,493,515,201,314,222,43,179,43,24,19,-,-,-,1,1,-,789,274,515
5,13209,1320991400,町田市,町田市真光寺町,,町田市真光寺町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901500,町田市,町田市図師町,,町田市図師町,1,1000,民営,1851,993,858,49,40,9,10,-,10,180,123,57,1612,830,782,1546,812,734,861,546,315,685,266,419,66,18,48,3,3,-,11,2,9,1859,992,867
5,13209,1320901500,町田市,町田市図師町,,町田市図師町,2,1100,個人,114,63,51,49,40,9,10,-,10,-,-,-,55,23,32,54,22,32,40,18,22,14,4,10,1,1,-,-,-,-,-,-,-,114,63,51
5,13209,1320901500,町田市,町田市図師町,,町田市図師町,3,1210,会社,1108,659,449,-,-,-,-,-,-,169,116,53,939,543,396,919,536,383,391,310,81,528,226,302,20,7,13,3,3,-,11,2,9,1116,658,458
5,13209,1320901500,町田市,町田市図師町,,町田市図師町,3,1220,会社以外の法人,629,271,358,-,-,-,-,-,-,11,7,4,618,264,354,573,254,319,430,218,212,143,36,107,45,10,35,-,-,-,-,-,-,629,271,358
5,13209,1320901500,町田市,町田市図師町,,町田市図師町,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901600,町田市,町田市忠生,,町田市忠生,1,1000,民営,2771,1419,1352,64,46,18,18,2,16,264,190,74,2425,1181,1244,2330,1125,1205,1174,788,386,1156,337,819,95,56,39,10,4,6,120,107,13,2881,1522,1359
5,13209,1320901600,町田市,町田市忠生,,町田市忠生,2,1100,個人,167,71,96,64,46,18,18,2,16,-,-,-,85,23,62,81,20,61,40,17,23,41,3,38,4,3,1,-,-,-,-,-,-,167,71,96
5,13209,1320901600,町田市,町田市忠生,,町田市忠生,3,1210,会社,2100,1174,926,-,-,-,-,-,-,234,169,65,1866,1005,861,1782,952,830,869,656,213,913,296,617,84,53,31,9,3,6,117,105,12,2208,1276,932
5,13209,1320901600,町田市,町田市忠生,,町田市忠生,3,1220,会社以外の法人,504,174,330,-,-,-,-,-,-,30,21,9,474,153,321,467,153,314,265,115,150,202,38,164,7,-,7,1,1,-,3,2,1,506,175,331
5,13209,1320901600,町田市,町田市忠生,,町田市忠生,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901601,町田市,町田市忠生,１丁目,町田市忠生１丁目,1,1000,民営,921,489,432,25,19,6,7,-,7,72,56,16,817,414,403,790,401,389,356,261,95,434,140,294,27,13,14,1,1,-,107,102,5,1027,590,437
6,13209,1320901601,町田市,町田市忠生,１丁目,町田市忠生１丁目,2,1100,個人,79,35,44,25,19,6,7,-,7,-,-,-,47,16,31,47,16,31,31,13,18,16,3,13,-,-,-,-,-,-,-,-,-,79,35,44
6,13209,1320901601,町田市,町田市忠生,１丁目,町田市忠生１丁目,3,1210,会社,809,432,377,-,-,-,-,-,-,68,53,15,741,379,362,714,366,348,306,237,69,408,129,279,27,13,14,1,1,-,107,102,5,915,533,382
6,13209,1320901601,町田市,町田市忠生,１丁目,町田市忠生１丁目,3,1220,会社以外の法人,33,22,11,-,-,-,-,-,-,4,3,1,29,19,10,29,19,10,19,11,8,10,8,2,-,-,-,-,-,-,-,-,-,33,22,11
6,13209,1320901601,町田市,町田市忠生,１丁目,町田市忠生１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901602,町田市,町田市忠生,２丁目,町田市忠生２丁目,1,1000,民営,950,396,554,17,8,9,2,1,1,91,64,27,840,323,517,809,307,502,418,237,181,391,70,321,31,16,15,5,-,5,5,1,4,950,397,553
6,13209,1320901602,町田市,町田市忠生,２丁目,町田市忠生２丁目,2,1100,個人,30,9,21,17,8,9,2,1,1,-,-,-,11,-,11,10,-,10,1,-,1,9,-,9,1,-,1,-,-,-,-,-,-,30,9,21
6,13209,1320901602,町田市,町田市忠生,２丁目,町田市忠生２丁目,3,1210,会社,631,320,311,-,-,-,-,-,-,71,50,21,560,270,290,537,254,283,265,191,74,272,63,209,23,16,7,5,-,5,4,1,3,630,321,309
6,13209,1320901602,町田市,町田市忠生,２丁目,町田市忠生２丁目,3,1220,会社以外の法人,289,67,222,-,-,-,-,-,-,20,14,6,269,53,216,262,53,209,152,46,106,110,7,103,7,-,7,-,-,-,1,-,1,290,67,223
6,13209,1320901602,町田市,町田市忠生,２丁目,町田市忠生２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901603,町田市,町田市忠生,３丁目,町田市忠生３丁目,1,1000,民営,632,355,277,13,10,3,6,1,5,71,50,21,542,294,248,527,281,246,270,183,87,257,98,159,15,13,2,4,3,1,2,2,-,630,354,276
6,13209,1320901603,町田市,町田市忠生,３丁目,町田市忠生３丁目,2,1100,個人,42,17,25,13,10,3,6,1,5,-,-,-,23,6,17,20,3,17,4,3,1,16,-,16,3,3,-,-,-,-,-,-,-,42,17,25
6,13209,1320901603,町田市,町田市忠生,３丁目,町田市忠生３丁目,3,1210,会社,408,253,155,-,-,-,-,-,-,65,46,19,343,207,136,331,197,134,172,122,50,159,75,84,12,10,2,3,2,1,-,-,-,405,251,154
6,13209,1320901603,町田市,町田市忠生,３丁目,町田市忠生３丁目,3,1220,会社以外の法人,182,85,97,-,-,-,-,-,-,6,4,2,176,81,95,176,81,95,94,58,36,82,23,59,-,-,-,1,1,-,2,2,-,183,86,97
6,13209,1320901603,町田市,町田市忠生,３丁目,町田市忠生３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901604,町田市,町田市忠生,４丁目,町田市忠生４丁目,1,1000,民営,268,179,89,9,9,-,3,-,3,30,20,10,226,150,76,204,136,68,130,107,23,74,29,45,22,14,8,-,-,-,6,2,4,274,181,93
6,13209,1320901604,町田市,町田市忠生,４丁目,町田市忠生４丁目,2,1100,個人,16,10,6,9,9,-,3,-,3,-,-,-,4,1,3,4,1,3,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,16,10,6
6,13209,1320901604,町田市,町田市忠生,４丁目,町田市忠生４丁目,3,1210,会社,252,169,83,-,-,-,-,-,-,30,20,10,222,149,73,200,135,65,126,106,20,74,29,45,22,14,8,-,-,-,6,2,4,258,171,87
6,13209,1320901604,町田市,町田市忠生,４丁目,町田市忠生４丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901604,町田市,町田市忠生,４丁目,町田市忠生４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13209,1320901700,町田市,町田市玉川学園,,町田市玉川学園,1,1000,民営,4187,2119,2068,138,99,39,18,4,14,286,188,98,3745,1828,1917,3616,1785,1831,1453,851,602,2163,934,1229,129,43,86,6,6,-,34,10,24,4215,2123,2092
5,13209,1320901700,町田市,町田市玉川学園,,町田市玉川学園,2,1100,個人,463,189,274,138,99,39,18,4,14,-,-,-,307,86,221,278,81,197,119,40,79,159,41,118,29,5,24,-,-,-,7,3,4,470,192,278
5,13209,1320901700,町田市,町田市玉川学園,,町田市玉川学園,3,1210,会社,1589,785,804,-,-,-,-,-,-,246,158,88,1343,627,716,1264,589,675,411,264,147,853,325,528,79,38,41,6,6,-,4,4,-,1587,783,804
5,13209,1320901700,町田市,町田市玉川学園,,町田市玉川学園,3,1220,会社以外の法人,2135,1145,990,-,-,-,-,-,-,40,30,10,2095,1115,980,2074,1115,959,923,547,376,1151,568,583,21,-,21,-,-,-,23,3,20,2158,1148,1010
5,13209,1320901700,町田市,町田市玉川学園,,町田市玉川学園,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901701,町田市,町田市玉川学園,１丁目,町田市玉川学園１丁目,1,1000,民営,239,144,95,22,17,5,1,-,1,38,26,12,178,101,77,173,98,75,103,75,28,70,23,47,5,3,2,6,6,-,1,1,-,234,139,95
6,13209,1320901701,町田市,町田市玉川学園,１丁目,町田市玉川学園１丁目,2,1100,個人,60,24,36,22,17,5,1,-,1,-,-,-,37,7,30,34,5,29,13,3,10,21,2,19,3,2,1,-,-,-,-,-,-,60,24,36
6,13209,1320901701,町田市,町田市玉川学園,１丁目,町田市玉川学園１丁目,3,1210,会社,126,86,40,-,-,-,-,-,-,35,23,12,91,63,28,89,62,27,60,45,15,29,17,12,2,1,1,6,6,-,1,1,-,121,81,40
6,13209,1320901701,町田市,町田市玉川学園,１丁目,町田市玉川学園１丁目,3,1220,会社以外の法人,53,34,19,-,-,-,-,-,-,3,3,-,50,31,19,50,31,19,30,27,3,20,4,16,-,-,-,-,-,-,-,-,-,53,34,19
6,13209,1320901701,町田市,町田市玉川学園,１丁目,町田市玉川学園１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901702,町田市,町田市玉川学園,２丁目,町田市玉川学園２丁目,1,1000,民営,867,366,501,44,29,15,6,2,4,79,53,26,738,282,456,718,279,439,234,124,110,484,155,329,20,3,17,-,-,-,7,4,3,874,370,504
6,13209,1320901702,町田市,町田市玉川学園,２丁目,町田市玉川学園２丁目,2,1100,個人,153,62,91,44,29,15,6,2,4,-,-,-,103,31,72,98,30,68,48,22,26,50,8,42,5,1,4,-,-,-,5,2,3,158,64,94
6,13209,1320901702,町田市,町田市玉川学園,２丁目,町田市玉川学園２丁目,3,1210,会社,634,279,355,-,-,-,-,-,-,71,46,25,563,233,330,559,231,328,143,88,55,416,143,273,4,2,2,-,-,-,2,2,-,636,281,355
6,13209,1320901702,町田市,町田市玉川学園,２丁目,町田市玉川学園２丁目,3,1220,会社以外の法人,80,25,55,-,-,-,-,-,-,8,7,1,72,18,54,61,18,43,43,14,29,18,4,14,11,-,11,-,-,-,-,-,-,80,25,55
6,13209,1320901702,町田市,町田市玉川学園,２丁目,町田市玉川学園２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901703,町田市,町田市玉川学園,３丁目,町田市玉川学園３丁目,1,1000,民営,231,69,162,5,5,-,-,-,-,27,19,8,199,45,154,195,43,152,123,31,92,72,12,60,4,2,2,-,-,-,-,-,-,231,69,162
6,13209,1320901703,町田市,町田市玉川学園,３丁目,町田市玉川学園３丁目,2,1100,個人,6,6,-,5,5,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6,-
6,13209,1320901703,町田市,町田市玉川学園,３丁目,町田市玉川学園３丁目,3,1210,会社,22,13,9,-,-,-,-,-,-,15,9,6,7,4,3,3,2,1,3,2,1,-,-,-,4,2,2,-,-,-,-,-,-,22,13,9
6,13209,1320901703,町田市,町田市玉川学園,３丁目,町田市玉川学園３丁目,3,1220,会社以外の法人,203,50,153,-,-,-,-,-,-,12,10,2,191,40,151,191,40,151,119,28,91,72,12,60,-,-,-,-,-,-,-,-,-,203,50,153
6,13209,1320901703,町田市,町田市玉川学園,３丁目,町田市玉川学園３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901704,町田市,町田市玉川学園,４丁目,町田市玉川学園４丁目,1,1000,民営,127,68,59,3,2,1,2,1,1,31,19,12,91,46,45,86,45,41,45,28,17,41,17,24,5,1,4,-,-,-,2,1,1,129,69,60
6,13209,1320901704,町田市,町田市玉川学園,４丁目,町田市玉川学園４丁目,2,1100,個人,14,12,2,3,2,1,2,1,1,-,-,-,9,9,-,9,9,-,-,-,-,9,9,-,-,-,-,-,-,-,2,1,1,16,13,3
6,13209,1320901704,町田市,町田市玉川学園,４丁目,町田市玉川学園４丁目,3,1210,会社,104,52,52,-,-,-,-,-,-,27,16,11,77,36,41,72,35,37,45,28,17,27,7,20,5,1,4,-,-,-,-,-,-,104,52,52
6,13209,1320901704,町田市,町田市玉川学園,４丁目,町田市玉川学園４丁目,3,1220,会社以外の法人,9,4,5,-,-,-,-,-,-,4,3,1,5,1,4,5,1,4,-,-,-,5,1,4,-,-,-,-,-,-,-,-,-,9,4,5
6,13209,1320901704,町田市,町田市玉川学園,４丁目,町田市玉川学園４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901705,町田市,町田市玉川学園,５丁目,町田市玉川学園５丁目,1,1000,民営,106,53,53,16,11,5,2,1,1,19,12,7,69,29,40,67,29,38,24,15,9,43,14,29,2,-,2,-,-,-,-,-,-,106,53,53
6,13209,1320901705,町田市,町田市玉川学園,５丁目,町田市玉川学園５丁目,2,1100,個人,48,19,29,16,11,5,2,1,1,-,-,-,30,7,23,29,7,22,13,7,6,16,-,16,1,-,1,-,-,-,-,-,-,48,19,29
6,13209,1320901705,町田市,町田市玉川学園,５丁目,町田市玉川学園５丁目,3,1210,会社,57,33,24,-,-,-,-,-,-,18,11,7,39,22,17,38,22,16,11,8,3,27,14,13,1,-,1,-,-,-,-,-,-,57,33,24
6,13209,1320901705,町田市,町田市玉川学園,５丁目,町田市玉川学園５丁目,3,1220,会社以外の法人,1,1,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13209,1320901705,町田市,町田市玉川学園,５丁目,町田市玉川学園５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901706,町田市,町田市玉川学園,６丁目,町田市玉川学園６丁目,1,1000,民営,1953,1106,847,-,-,-,-,-,-,14,11,3,1939,1095,844,1928,1094,834,779,515,264,1149,579,570,11,1,10,-,-,-,23,3,20,1976,1109,867
6,13209,1320901706,町田市,町田市玉川学園,６丁目,町田市玉川学園６丁目,2,1100,個人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901706,町田市,町田市玉川学園,６丁目,町田市玉川学園６丁目,3,1210,会社,180,78,102,-,-,-,-,-,-,8,7,1,172,71,101,171,70,101,55,38,17,116,32,84,1,1,-,-,-,-,-,-,-,180,78,102
6,13209,1320901706,町田市,町田市玉川学園,６丁目,町田市玉川学園６丁目,3,1220,会社以外の法人,1773,1028,745,-,-,-,-,-,-,6,4,2,1767,1024,743,1757,1024,733,724,477,247,1033,547,486,10,-,10,-,-,-,23,3,20,1796,1031,765
6,13209,1320901706,町田市,町田市玉川学園,６丁目,町田市玉川学園６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901707,町田市,町田市玉川学園,７丁目,町田市玉川学園７丁目,1,1000,民営,513,249,264,37,30,7,6,-,6,53,36,17,417,183,234,359,153,206,110,49,61,249,104,145,58,30,28,-,-,-,1,1,-,514,250,264
6,13209,1320901707,町田市,町田市玉川学園,７丁目,町田市玉川学園７丁目,2,1100,個人,149,58,91,37,30,7,6,-,6,-,-,-,106,28,78,95,27,68,37,7,30,58,20,38,11,1,10,-,-,-,-,-,-,149,58,91
6,13209,1320901707,町田市,町田市玉川学園,７丁目,町田市玉川学園７丁目,3,1210,会社,353,189,164,-,-,-,-,-,-,49,35,14,304,154,150,257,125,132,69,41,28,188,84,104,47,29,18,-,-,-,1,1,-,354,190,164
6,13209,1320901707,町田市,町田市玉川学園,７丁目,町田市玉川学園７丁目,3,1220,会社以外の法人,11,2,9,-,-,-,-,-,-,4,1,3,7,1,6,7,1,6,4,1,3,3,-,3,-,-,-,-,-,-,-,-,-,11,2,9
6,13209,1320901707,町田市,町田市玉川学園,７丁目,町田市玉川学園７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13209,1320901708,町田市,町田市玉川学園,８丁目,町田市玉川学園８丁目,1,1000,民営,151,64,87,11,5,6,1,-,1,25,12,13,114,47,67,90,44,46,35,14,21,55,30,25,24,3,21,-,-,-,-,-,-,151,64,87
6,13209,1320901708,町田市,町田市玉川学園,８丁目,町田市玉川学園８丁目,2,1100,個人,33,8,25,11,5,6,1,-,1,-,-,-,21,3,18,12,2,10,7,-,7,5,2,3,9,1,8,-,-,-,-,-,-,33,8,25
