地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13117,1311702207,北区,北区滝野川,７丁目,北区滝野川７丁目,3,1220,会社以外の法人,128,65,63,-,-,-,-,-,-,21,17,4,107,48,59,96,42,54,52,23,29,44,19,25,11,6,5,-,-,-,2,2,-,130,67,63
6,13117,1311702207,北区,北区滝野川,７丁目,北区滝野川７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311703000,北区,北区田端,,北区田端,1,1000,民営,5183,2929,2254,215,147,68,58,6,52,437,304,133,4473,2472,2001,4345,2415,1930,3073,1982,1091,1272,433,839,128,57,71,79,60,19,811,451,360,5915,3320,2595
5,13117,1311703000,北区,北区田端,,北区田端,2,1100,個人,511,241,270,215,147,68,58,6,52,-,-,-,238,88,150,221,79,142,123,50,73,98,29,69,17,9,8,1,-,1,2,2,-,512,243,269
5,13117,1311703000,北区,北区田端,,北区田端,3,1210,会社,4284,2557,1727,-,-,-,-,-,-,410,285,125,3874,2272,1602,3794,2237,1557,2785,1870,915,1009,367,642,80,35,45,78,60,18,804,447,357,5010,2944,2066
5,13117,1311703000,北区,北区田端,,北区田端,3,1220,会社以外の法人,388,131,257,-,-,-,-,-,-,27,19,8,361,112,249,330,99,231,165,62,103,165,37,128,31,13,18,-,-,-,4,1,3,392,132,260
5,13117,1311703000,北区,北区田端,,北区田端,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
6,13117,1311703001,北区,北区田端,１丁目,北区田端１丁目,1,1000,民営,1230,700,530,57,38,19,19,1,18,122,83,39,1032,578,454,992,556,436,545,390,155,447,166,281,40,22,18,1,1,-,51,41,10,1280,740,540
6,13117,1311703001,北区,北区田端,１丁目,北区田端１丁目,2,1100,個人,146,61,85,57,38,19,19,1,18,-,-,-,70,22,48,59,17,42,33,13,20,26,4,22,11,5,6,-,-,-,-,-,-,146,61,85
6,13117,1311703001,北区,北区田端,１丁目,北区田端１丁目,3,1210,会社,920,578,342,-,-,-,-,-,-,116,78,38,804,500,304,792,493,299,467,353,114,325,140,185,12,7,5,1,1,-,47,40,7,966,617,349
6,13117,1311703001,北区,北区田端,１丁目,北区田端１丁目,3,1220,会社以外の法人,164,61,103,-,-,-,-,-,-,6,5,1,158,56,102,141,46,95,45,24,21,96,22,74,17,10,7,-,-,-,4,1,3,168,62,106
6,13117,1311703001,北区,北区田端,１丁目,北区田端１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311703002,北区,北区田端,２丁目,北区田端２丁目,1,1000,民営,308,166,142,36,22,14,8,2,6,55,34,21,209,108,101,189,99,90,141,85,56,48,14,34,20,9,11,3,-,3,-,-,-,305,166,139
6,13117,1311703002,北区,北区田端,２丁目,北区田端２丁目,2,1100,個人,62,31,31,36,22,14,8,2,6,-,-,-,18,7,11,17,6,11,10,4,6,7,2,5,1,1,-,-,-,-,-,-,-,62,31,31
6,13117,1311703002,北区,北区田端,２丁目,北区田端２丁目,3,1210,会社,234,127,107,-,-,-,-,-,-,49,29,20,185,98,87,167,91,76,127,79,48,40,12,28,18,7,11,3,-,3,-,-,-,231,127,104
6,13117,1311703002,北区,北区田端,２丁目,北区田端２丁目,3,1220,会社以外の法人,12,8,4,-,-,-,-,-,-,6,5,1,6,3,3,5,2,3,4,2,2,1,-,1,1,1,-,-,-,-,-,-,-,12,8,4
6,13117,1311703002,北区,北区田端,２丁目,北区田端２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311703003,北区,北区田端,３丁目,北区田端３丁目,1,1000,民営,847,552,295,46,33,13,7,-,7,90,62,28,704,457,247,694,451,243,448,329,119,246,122,124,10,6,4,1,-,1,2,2,-,848,554,294
6,13117,1311703003,北区,北区田端,３丁目,北区田端３丁目,2,1100,個人,124,55,69,46,33,13,7,-,7,-,-,-,71,22,49,71,22,49,43,20,23,28,2,26,-,-,-,-,-,-,2,2,-,126,57,69
6,13117,1311703003,北区,北区田端,３丁目,北区田端３丁目,3,1210,会社,590,452,138,-,-,-,-,-,-,82,58,24,508,394,114,498,388,110,319,282,37,179,106,73,10,6,4,1,-,1,-,-,-,589,452,137
6,13117,1311703003,北区,北区田端,３丁目,北区田端３丁目,3,1220,会社以外の法人,133,45,88,-,-,-,-,-,-,8,4,4,125,41,84,125,41,84,86,27,59,39,14,25,-,-,-,-,-,-,-,-,-,133,45,88
6,13117,1311703003,北区,北区田端,３丁目,北区田端３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311703004,北区,北区田端,４丁目,北区田端４丁目,1,1000,民営,355,190,165,26,16,10,9,1,8,63,40,23,257,133,124,233,123,110,160,98,62,73,25,48,24,10,14,2,2,-,-,-,-,353,188,165
6,13117,1311703004,北区,北区田端,４丁目,北区田端４丁目,2,1100,個人,63,24,39,26,16,10,9,1,8,-,-,-,28,7,21,28,7,21,14,3,11,14,4,10,-,-,-,-,-,-,-,-,-,63,24,39
6,13117,1311703004,北区,北区田端,４丁目,北区田端４丁目,3,1210,会社,266,160,106,-,-,-,-,-,-,58,37,21,208,123,85,186,113,73,135,93,42,51,20,31,22,10,12,2,2,-,-,-,-,264,158,106
6,13117,1311703004,北区,北区田端,４丁目,北区田端４丁目,3,1220,会社以外の法人,26,6,20,-,-,-,-,-,-,5,3,2,21,3,18,19,3,16,11,2,9,8,1,7,2,-,2,-,-,-,-,-,-,26,6,20
6,13117,1311703004,北区,北区田端,４丁目,北区田端４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311703005,北区,北区田端,５丁目,北区田端５丁目,1,1000,民営,281,142,139,37,28,9,11,2,9,54,38,16,179,74,105,161,68,93,92,53,39,69,15,54,18,6,12,2,1,1,1,1,-,280,142,138
6,13117,1311703005,北区,北区田端,５丁目,北区田端５丁目,2,1100,個人,78,44,34,37,28,9,11,2,9,-,-,-,30,14,16,25,11,14,20,8,12,5,3,2,5,3,2,1,-,1,-,-,-,77,44,33
6,13117,1311703005,北区,北区田端,５丁目,北区田端５丁目,3,1210,会社,170,94,76,-,-,-,-,-,-,53,37,16,117,57,60,115,56,59,68,44,24,47,12,35,2,1,1,1,1,-,-,-,-,169,93,76
6,13117,1311703005,北区,北区田端,５丁目,北区田端５丁目,3,1220,会社以外の法人,33,4,29,-,-,-,-,-,-,1,1,-,32,3,29,21,1,20,4,1,3,17,-,17,11,2,9,-,-,-,-,-,-,33,4,29
6,13117,1311703005,北区,北区田端,５丁目,北区田端５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-
6,13117,1311703006,北区,北区田端,６丁目,北区田端６丁目,1,1000,民営,2162,1179,983,13,10,3,4,-,4,53,47,6,2092,1122,970,2076,1118,958,1687,1027,660,389,91,298,16,4,12,70,56,14,757,407,350,2849,1530,1319
6,13117,1311703006,北区,北区田端,６丁目,北区田端６丁目,2,1100,個人,38,26,12,13,10,3,4,-,4,-,-,-,21,16,5,21,16,5,3,2,1,18,14,4,-,-,-,-,-,-,-,-,-,38,26,12
6,13117,1311703006,北区,北区田端,６丁目,北区田端６丁目,3,1210,会社,2104,1146,958,-,-,-,-,-,-,52,46,6,2052,1100,952,2036,1096,940,1669,1019,650,367,77,290,16,4,12,70,56,14,757,407,350,2791,1497,1294
6,13117,1311703006,北区,北区田端,６丁目,北区田端６丁目,3,1220,会社以外の法人,20,7,13,-,-,-,-,-,-,1,1,-,19,6,13,19,6,13,15,6,9,4,-,4,-,-,-,-,-,-,-,-,-,20,7,13
6,13117,1311703006,北区,北区田端,６丁目,北区田端６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702800,北区,北区田端新町,,北区田端新町,1,1000,民営,3175,2097,1078,102,84,18,24,3,21,353,264,89,2696,1746,950,2580,1708,872,1782,1327,455,798,381,417,116,38,78,24,21,3,57,27,30,3208,2103,1105
5,13117,1311702800,北区,北区田端新町,,北区田端新町,2,1100,個人,261,133,128,102,84,18,24,3,21,-,-,-,135,46,89,120,43,77,53,20,33,67,23,44,15,3,12,-,-,-,-,-,-,261,133,128
5,13117,1311702800,北区,北区田端新町,,北区田端新町,3,1210,会社,2601,1776,825,-,-,-,-,-,-,334,249,85,2267,1527,740,2194,1496,698,1517,1167,350,677,329,348,73,31,42,24,21,3,55,26,29,2632,1781,851
5,13117,1311702800,北区,北区田端新町,,北区田端新町,3,1220,会社以外の法人,312,187,125,-,-,-,-,-,-,19,15,4,293,172,121,265,168,97,211,139,72,54,29,25,28,4,24,-,-,-,2,1,1,314,188,126
5,13117,1311702800,北区,北区田端新町,,北区田端新町,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13117,1311702801,北区,北区田端新町,１丁目,北区田端新町１丁目,1,1000,民営,1269,849,420,31,22,9,7,1,6,158,117,41,1073,709,364,1053,698,355,728,559,169,325,139,186,20,11,9,-,-,-,39,13,26,1308,862,446
6,13117,1311702801,北区,北区田端新町,１丁目,北区田端新町１丁目,2,1100,個人,77,30,47,31,22,9,7,1,6,-,-,-,39,7,32,33,7,26,10,2,8,23,5,18,6,-,6,-,-,-,-,-,-,77,30,47
6,13117,1311702801,北区,北区田端新町,１丁目,北区田端新町１丁目,3,1210,会社,1144,786,358,-,-,-,-,-,-,153,113,40,991,673,318,977,662,315,678,531,147,299,131,168,14,11,3,-,-,-,39,13,26,1183,799,384
6,13117,1311702801,北区,北区田端新町,１丁目,北区田端新町１丁目,3,1220,会社以外の法人,48,33,15,-,-,-,-,-,-,5,4,1,43,29,14,43,29,14,40,26,14,3,3,-,-,-,-,-,-,-,-,-,-,48,33,15
6,13117,1311702801,北区,北区田端新町,１丁目,北区田端新町１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702802,北区,北区田端新町,２丁目,北区田端新町２丁目,1,1000,民営,1079,703,376,21,19,2,5,-,5,96,76,20,957,608,349,888,593,295,634,456,178,254,137,117,69,15,54,9,8,1,6,4,2,1076,699,377
6,13117,1311702802,北区,北区田端新町,２丁目,北区田端新町２丁目,2,1100,個人,49,23,26,21,19,2,5,-,5,-,-,-,23,4,19,20,4,16,13,3,10,7,1,6,3,-,3,-,-,-,-,-,-,49,23,26
6,13117,1311702802,北区,北区田端新町,２丁目,北区田端新町２丁目,3,1210,会社,933,646,287,-,-,-,-,-,-,95,75,20,838,571,267,800,560,240,570,431,139,230,129,101,38,11,27,9,8,1,6,4,2,930,642,288
6,13117,1311702802,北区,北区田端新町,２丁目,北区田端新町２丁目,3,1220,会社以外の法人,96,33,63,-,-,-,-,-,-,1,1,-,95,32,63,67,28,39,50,21,29,17,7,10,28,4,24,-,-,-,-,-,-,96,33,63
6,13117,1311702802,北区,北区田端新町,２丁目,北区田端新町２丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13117,1311702803,北区,北区田端新町,３丁目,北区田端新町３丁目,1,1000,民営,827,545,282,50,43,7,12,2,10,99,71,28,666,429,237,639,417,222,420,312,108,219,105,114,27,12,15,15,13,2,12,10,2,824,542,282
6,13117,1311702803,北区,北区田端新町,３丁目,北区田端新町３丁目,2,1100,個人,135,80,55,50,43,7,12,2,10,-,-,-,73,35,38,67,32,35,30,15,15,37,17,20,6,3,3,-,-,-,-,-,-,135,80,55
6,13117,1311702803,北区,北区田端新町,３丁目,北区田端新町３丁目,3,1210,会社,524,344,180,-,-,-,-,-,-,86,61,25,438,283,155,417,274,143,269,205,64,148,69,79,21,9,12,15,13,2,10,9,1,519,340,179
6,13117,1311702803,北区,北区田端新町,３丁目,北区田端新町３丁目,3,1220,会社以外の法人,168,121,47,-,-,-,-,-,-,13,10,3,155,111,44,155,111,44,121,92,29,34,19,15,-,-,-,-,-,-,2,1,1,170,122,48
6,13117,1311702803,北区,北区田端新町,３丁目,北区田端新町３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311700200,北区,北区豊島,,北区豊島,1,1000,民営,7373,4344,3029,400,294,106,106,22,84,634,457,177,6233,3571,2662,6113,3519,2594,4025,2720,1305,2088,799,1289,120,52,68,29,21,8,299,131,168,7643,4454,3189
5,13117,1311700200,北区,北区豊島,,北区豊島,2,1100,個人,950,496,454,400,294,106,106,22,84,-,-,-,444,180,264,418,170,248,215,106,109,203,64,139,26,10,16,7,2,5,-,-,-,943,494,449
5,13117,1311700200,北区,北区豊島,,北区豊島,3,1210,会社,5098,3262,1836,-,-,-,-,-,-,596,427,169,4502,2835,1667,4409,2793,1616,2900,2181,719,1509,612,897,93,42,51,15,13,2,279,120,159,5362,3369,1993
5,13117,1311700200,北区,北区豊島,,北区豊島,3,1220,会社以外の法人,1320,584,736,-,-,-,-,-,-,38,30,8,1282,554,728,1282,554,728,906,431,475,376,123,253,-,-,-,7,6,1,20,11,9,1333,589,744
5,13117,1311700200,北区,北区豊島,,北区豊島,2,1300,法人でない団体,5,2,3,-,-,-,-,-,-,-,-,-,5,2,3,4,2,2,4,2,2,-,-,-,1,-,1,-,-,-,-,-,-,5,2,3
6,13117,1311700201,北区,北区豊島,１丁目,北区豊島１丁目,1,1000,民営,1703,1094,609,67,50,17,17,2,15,152,109,43,1467,933,534,1431,922,509,1138,826,312,293,96,197,36,11,25,7,6,1,40,31,9,1736,1119,617
6,13117,1311700201,北区,北区豊島,１丁目,北区豊島１丁目,2,1100,個人,189,102,87,67,50,17,17,2,15,-,-,-,105,50,55,104,49,55,67,36,31,37,13,24,1,1,-,-,-,-,-,-,-,189,102,87
6,13117,1311700201,北区,北区豊島,１丁目,北区豊島１丁目,3,1210,会社,1048,717,331,-,-,-,-,-,-,133,93,40,915,624,291,880,614,266,716,564,152,164,50,114,35,10,25,-,-,-,29,27,2,1077,744,333
6,13117,1311700201,北区,北区豊島,１丁目,北区豊島１丁目,3,1220,会社以外の法人,466,275,191,-,-,-,-,-,-,19,16,3,447,259,188,447,259,188,355,226,129,92,33,59,-,-,-,7,6,1,11,4,7,470,273,197
6,13117,1311700201,北区,北区豊島,１丁目,北区豊島１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700202,北区,北区豊島,２丁目,北区豊島２丁目,1,1000,民営,904,502,402,65,47,18,20,5,15,91,65,26,728,385,343,697,369,328,384,261,123,313,108,205,31,16,15,1,1,-,-,-,-,903,501,402
6,13117,1311700202,北区,北区豊島,２丁目,北区豊島２丁目,2,1100,個人,159,75,84,65,47,18,20,5,15,-,-,-,74,23,51,71,22,49,30,13,17,41,9,32,3,1,2,1,1,-,-,-,-,158,74,84
6,13117,1311700202,北区,北区豊島,２丁目,北区豊島２丁目,3,1210,会社,697,423,274,-,-,-,-,-,-,89,64,25,608,359,249,580,344,236,326,246,80,254,98,156,28,15,13,-,-,-,-,-,-,697,423,274
6,13117,1311700202,北区,北区豊島,２丁目,北区豊島２丁目,3,1220,会社以外の法人,45,3,42,-,-,-,-,-,-,2,1,1,43,2,41,43,2,41,25,1,24,18,1,17,-,-,-,-,-,-,-,-,-,45,3,42
6,13117,1311700202,北区,北区豊島,２丁目,北区豊島２丁目,2,1300,法人でない団体,3,1,2,-,-,-,-,-,-,-,-,-,3,1,2,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,3,1,2
6,13117,1311700203,北区,北区豊島,３丁目,北区豊島３丁目,1,1000,民営,1010,418,592,74,46,28,18,5,13,79,55,24,839,312,527,836,310,526,527,208,319,309,102,207,3,2,1,7,1,6,6,-,6,1009,417,592
6,13117,1311700203,北区,北区豊島,３丁目,北区豊島３丁目,2,1100,個人,156,69,87,74,46,28,18,5,13,-,-,-,64,18,46,63,18,45,28,12,16,35,6,29,1,-,1,6,1,5,-,-,-,150,68,82
6,13117,1311700203,北区,北区豊島,３丁目,北区豊島３丁目,3,1210,会社,338,185,153,-,-,-,-,-,-,76,52,24,262,133,129,260,131,129,166,100,66,94,31,63,2,2,-,1,-,1,6,-,6,343,185,158
6,13117,1311700203,北区,北区豊島,３丁目,北区豊島３丁目,3,1220,会社以外の法人,515,163,352,-,-,-,-,-,-,3,3,-,512,160,352,512,160,352,332,95,237,180,65,115,-,-,-,-,-,-,-,-,-,515,163,352
6,13117,1311700203,北区,北区豊島,３丁目,北区豊島３丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13117,1311700204,北区,北区豊島,４丁目,北区豊島４丁目,1,1000,民営,549,289,260,33,25,8,9,-,9,48,35,13,459,229,230,449,226,223,353,192,161,96,34,62,10,3,7,-,-,-,12,8,4,561,297,264
6,13117,1311700204,北区,北区豊島,４丁目,北区豊島４丁目,2,1100,個人,79,29,50,33,25,8,9,-,9,-,-,-,37,4,33,32,4,28,21,4,17,11,-,11,5,-,5,-,-,-,-,-,-,79,29,50
6,13117,1311700204,北区,北区豊島,４丁目,北区豊島４丁目,3,1210,会社,427,234,193,-,-,-,-,-,-,47,34,13,380,200,180,376,197,179,301,165,136,75,32,43,4,3,1,-,-,-,3,1,2,430,235,195
6,13117,1311700204,北区,北区豊島,４丁目,北区豊島４丁目,3,1220,会社以外の法人,42,26,16,-,-,-,-,-,-,1,1,-,41,25,16,41,25,16,31,23,8,10,2,8,-,-,-,-,-,-,9,7,2,51,33,18
6,13117,1311700204,北区,北区豊島,４丁目,北区豊島４丁目,2,1300,法人でない団体,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,1,-,1
6,13117,1311700205,北区,北区豊島,５丁目,北区豊島５丁目,1,1000,民営,1005,617,388,38,37,1,3,-,3,28,22,6,936,558,378,932,555,377,403,310,93,529,245,284,4,3,1,-,-,-,40,19,21,1045,636,409
6,13117,1311700205,北区,北区豊島,５丁目,北区豊島５丁目,2,1100,個人,53,43,10,38,37,1,3,-,3,-,-,-,12,6,6,10,4,6,8,4,4,2,-,2,2,2,-,-,-,-,-,-,-,53,43,10
6,13117,1311700205,北区,北区豊島,５丁目,北区豊島５丁目,3,1210,会社,913,558,355,-,-,-,-,-,-,25,19,6,888,539,349,886,538,348,378,297,81,508,241,267,2,1,1,-,-,-,40,19,21,953,577,376
6,13117,1311700205,北区,北区豊島,５丁目,北区豊島５丁目,3,1220,会社以外の法人,39,16,23,-,-,-,-,-,-,3,3,-,36,13,23,36,13,23,17,9,8,19,4,15,-,-,-,-,-,-,-,-,-,39,16,23
6,13117,1311700205,北区,北区豊島,５丁目,北区豊島５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700206,北区,北区豊島,６丁目,北区豊島６丁目,1,1000,民営,780,539,241,25,17,8,10,2,8,58,46,12,687,474,213,687,474,213,480,388,92,207,86,121,-,-,-,8,8,-,19,11,8,791,542,249
6,13117,1311700206,北区,北区豊島,６丁目,北区豊島６丁目,2,1100,個人,73,34,39,25,17,8,10,2,8,-,-,-,38,15,23,38,15,23,11,9,2,27,6,21,-,-,-,-,-,-,-,-,-,73,34,39
6,13117,1311700206,北区,北区豊島,６丁目,北区豊島６丁目,3,1210,会社,694,502,192,-,-,-,-,-,-,58,46,12,636,456,180,636,456,180,457,376,81,179,80,99,-,-,-,8,8,-,19,11,8,705,505,200
6,13117,1311700206,北区,北区豊島,６丁目,北区豊島６丁目,3,1220,会社以外の法人,13,3,10,-,-,-,-,-,-,-,-,-,13,3,10,13,3,10,12,3,9,1,-,1,-,-,-,-,-,-,-,-,-,13,3,10
6,13117,1311700206,北区,北区豊島,６丁目,北区豊島６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700207,北区,北区豊島,７丁目,北区豊島７丁目,1,1000,民営,517,362,155,49,41,8,16,3,13,82,56,26,370,262,108,364,259,105,243,192,51,121,67,54,6,3,3,1,1,-,-,-,-,516,361,155
6,13117,1311700207,北区,北区豊島,７丁目,北区豊島７丁目,2,1100,個人,118,84,34,49,41,8,16,3,13,-,-,-,53,40,13,53,40,13,34,25,9,19,15,4,-,-,-,-,-,-,-,-,-,118,84,34
6,13117,1311700207,北区,北区豊島,７丁目,北区豊島７丁目,3,1210,会社,358,252,106,-,-,-,-,-,-,77,54,23,281,198,83,275,195,80,179,144,35,96,51,45,6,3,3,1,1,-,-,-,-,357,251,106
6,13117,1311700207,北区,北区豊島,７丁目,北区豊島７丁目,3,1220,会社以外の法人,41,26,15,-,-,-,-,-,-,5,2,3,36,24,12,36,24,12,30,23,7,6,1,5,-,-,-,-,-,-,-,-,-,41,26,15
6,13117,1311700207,北区,北区豊島,７丁目,北区豊島７丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311700208,北区,北区豊島,８丁目,北区豊島８丁目,1,1000,民営,905,523,382,49,31,18,13,5,8,96,69,27,747,418,329,717,404,313,497,343,154,220,61,159,30,14,16,5,4,1,182,62,120,1082,581,501
6,13117,1311700208,北区,北区豊島,８丁目,北区豊島８丁目,2,1100,個人,123,60,63,49,31,18,13,5,8,-,-,-,61,24,37,47,18,29,16,3,13,31,15,16,14,6,8,-,-,-,-,-,-,123,60,63
6,13117,1311700208,北区,北区豊島,８丁目,北区豊島８丁目,3,1210,会社,623,391,232,-,-,-,-,-,-,91,65,26,532,326,206,516,318,198,377,289,88,139,29,110,16,8,8,5,4,1,182,62,120,800,449,351
6,13117,1311700208,北区,北区豊島,８丁目,北区豊島８丁目,3,1220,会社以外の法人,159,72,87,-,-,-,-,-,-,5,4,1,154,68,86,154,68,86,104,51,53,50,17,33,-,-,-,-,-,-,-,-,-,159,72,87
6,13117,1311700208,北区,北区豊島,８丁目,北区豊島８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13117,1311702600,北区,北区中里,,北区中里,1,1000,民営,2404,1383,1021,128,93,35,36,7,29,323,227,96,1917,1056,861,1794,996,798,1109,690,419,685,306,379,123,60,63,17,15,2,57,30,27,2444,1398,1046
5,13117,1311702600,北区,北区中里,,北区中里,2,1100,個人,345,158,187,128,93,35,36,7,29,-,-,-,181,58,123,162,53,109,73,30,43,89,23,66,19,5,14,-,-,-,-,-,-,345,158,187
5,13117,1311702600,北区,北区中里,,北区中里,3,1210,会社,1500,983,517,-,-,-,-,-,-,280,197,83,1220,786,434,1142,751,391,706,515,191,436,236,200,78,35,43,14,13,1,48,28,20,1534,998,536
5,13117,1311702600,北区,北区中里,,北区中里,3,1220,会社以外の法人,542,242,300,-,-,-,-,-,-,42,30,12,500,212,288,474,192,282,330,145,185,144,47,97,26,20,6,3,2,1,9,2,7,548,242,306
5,13117,1311702600,北区,北区中里,,北区中里,2,1300,法人でない団体,17,-,17,-,-,-,-,-,-,1,-,1,16,-,16,16,-,16,-,-,-,16,-,16,-,-,-,-,-,-,-,-,-,17,-,17
6,13117,1311702601,北区,北区中里,１丁目,北区中里１丁目,1,1000,民営,1044,625,419,59,42,17,14,3,11,166,117,49,805,463,342,750,432,318,454,274,180,296,158,138,55,31,24,9,8,1,10,6,4,1045,623,422
6,13117,1311702601,北区,北区中里,１丁目,北区中里１丁目,2,1100,個人,147,68,79,59,42,17,14,3,11,-,-,-,74,23,51,68,21,47,34,15,19,34,6,28,6,2,4,-,-,-,-,-,-,147,68,79
6,13117,1311702601,北区,北区中里,１丁目,北区中里１丁目,3,1210,会社,744,506,238,-,-,-,-,-,-,147,102,45,597,404,193,572,395,177,331,245,86,241,150,91,25,9,16,9,8,1,6,6,-,741,504,237
6,13117,1311702601,北区,北区中里,１丁目,北区中里１丁目,3,1220,会社以外の法人,153,51,102,-,-,-,-,-,-,19,15,4,134,36,98,110,16,94,89,14,75,21,2,19,24,20,4,-,-,-,4,-,4,157,51,106
6,13117,1311702601,北区,北区中里,１丁目,北区中里１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13117,1311702602,北区,北区中里,２丁目,北区中里２丁目,1,1000,民営,823,496,327,48,37,11,17,3,14,106,76,30,652,380,272,600,357,243,388,269,119,212,88,124,52,23,29,4,4,-,34,15,19,853,507,346
6,13117,1311702602,北区,北区中里,２丁目,北区中里２丁目,2,1100,個人,152,73,79,48,37,11,17,3,14,-,-,-,87,33,54,75,30,45,33,14,19,42,16,26,12,3,9,-,-,-,-,-,-,152,73,79
