事業所規模,産業,和暦年,西暦年,年平均・月,現金給与総額／計(円),現金給与総額／男(円),現金給与総額／女(円),きまって支給する給与／計(円),きまって支給する給与／男(円),きまって支給する給与／女(円),所定内給与(円),所定外給与(円),特別に支払われた給与／計(円),特別に支払われた給与／男(円),特別に支払われた給与／女(円)
５人以上,TK3 特掲産業３（注３）,平成26,2014,年平均,550964,635634,425399,453258,511757,366504,404765,48493,97706,123877,58895
５人以上,TK3 特掲産業３（注３）,平成27,2015,年平均,480461,551419,359602,369525,412685,296013,353535,15990,110936,138734,63589
５人以上,TK3 特掲産業３（注３）,平成28,2016,年平均,495937,596040,332480,412441,488265,288629,399238,13203,83496,107775,43851
５人以上,TK3 特掲産業３（注３）,平成28,2016,1月,364620,449618,255540,360063,444338,251911,349466,10597,4557,5280,3629
５人以上,TK3 特掲産業３（注３）,平成28,2016,2月,384905,457407,275124,380450,456974,264579,370803,9647,4455,433,10545
５人以上,TK3 特掲産業３（注３）,平成28,2016,3月,527626,574843,419275,393144,427169,315064,378179,14965,134482,147674,104211
５人以上,TK3 特掲産業３（注３）,平成28,2016,4月,400003,477347,286240,393592,468318,283680,379244,14348,6411,9029,2560
５人以上,TK3 特掲産業３（注３）,平成28,2016,5月,412710,497161,289922,410581,494459,288625,396932,13649,2129,2702,1297
５人以上,TK3 特掲産業３（注３）,平成28,2016,6月,911584,1046875,616310,430190,478620,324492,414268,15922,481394,568255,291818
５人以上,TK3 特掲産業３（注３）,平成28,2016,7月,534076,619910,340244,459891,522230,319116,444329,15562,74185,97680,21128
５人以上,TK3 特掲産業３（注３）,平成28,2016,8月,419151,513824,284607,406577,494289,281925,395981,10596,12574,19535,2682
５人以上,TK3 特掲産業３（注３）,平成28,2016,9月,462707,570000,309872,415893,511599,279563,403295,12598,46814,58401,30309
５人以上,TK3 特掲産業３（注３）,平成28,2016,10月,419712,515988,279973,419048,515114,279613,406258,12790,664,874,360
５人以上,TK3 特掲産業３（注３）,平成28,2016,11月,517700,612738,333028,497034,582072,331792,478812,18222,20666,30666,1236
５人以上,TK3 特掲産業３（注３）,平成28,2016,12月,600456,732171,397139,405444,482439,286594,394201,11243,195012,249732,110545
５人以上,TK4 特掲産業４（注４）,平成23,2011,年平均,277529,349946,216820,250561,308605,201901,241846,8715,26968,41341,14919
５人以上,TK4 特掲産業４（注４）,平成24,2012,年平均,257160,331590,202436,236518,298483,190959,228491,8027,20642,33107,11477
５人以上,TK4 特掲産業４（注４）,平成25,2013,年平均,288675,398617,229799,253155,337004,208252,241849,11306,35520,61613,21547
５人以上,TK4 特掲産業４（注４）,平成26,2014,年平均,264260,369473,215568,234726,317081,196612,223698,11028,29534,52392,18956
５人以上,TK4 特掲産業４（注４）,平成27,2015,年平均,189535,235583,169667,184446,230068,164762,176688,7758,5089,5515,4905
５人以上,TK4 特掲産業４（注４）,平成28,2016,年平均,204558,235089,190419,198926,226239,186277,194236,4690,5632,8850,4142
５人以上,TK4 特掲産業４（注４）,平成28,2016,1月,197908,228628,183738,191017,214227,180311,187081,3936,6891,14401,3427
５人以上,TK4 特掲産業４（注４）,平成28,2016,2月,193684,218463,180823,193373,218414,180376,189725,3648,311,49,447
５人以上,TK4 特掲産業４（注４）,平成28,2016,3月,198978,215368,191719,198796,215315,191479,194503,4293,182,53,240
５人以上,TK4 特掲産業４（注４）,平成28,2016,4月,211672,237907,199440,210752,236779,198617,206422,4330,920,1128,823
５人以上,TK4 特掲産業４（注４）,平成28,2016,5月,197271,216263,189150,194926,216068,185886,190326,4600,2345,195,3264
５人以上,TK4 特掲産業４（注４）,平成28,2016,6月,207295,235630,193793,205123,234385,191180,200902,4221,2172,1245,2613
５人以上,TK4 特掲産業４（注４）,平成28,2016,7月,231308,268438,215629,203673,230343,192411,198044,5629,27635,38095,23218
５人以上,TK4 特掲産業４（注４）,平成28,2016,8月,203483,227734,193007,203037,227734,192369,197541,5496,446,－,638
５人以上,TK4 特掲産業４（注４）,平成28,2016,9月,192991,229390,176243,192991,229390,176243,187974,5017,－,－,－
５人以上,TK4 特掲産業４（注４）,平成28,2016,10月,199624,236662,182123,198319,233876,181518,193845,4474,1305,2786,605
５人以上,TK4 特掲産業４（注４）,平成28,2016,11月,200496,225458,188370,195535,223355,182021,189676,5859,4961,2103,6349
５人以上,TK4 特掲産業４（注４）,平成28,2016,12月,220984,283728,189535,199356,235281,181350,194454,4902,21628,48447,8185
５人以上,TK5 特掲産業５（注５）,平成23,2011,年平均,460077,495909,280726,364729,391500,230733,329478,35251,95348,104409,49993
５人以上,TK5 特掲産業５（注５）,平成24,2012,年平均,462016,483563,307483,368018,383269,258643,317461,50557,93998,100294,48840
５人以上,TK5 特掲産業５（注５）,平成25,2013,年平均,464644,486699,310873,368127,384090,256827,314037,54090,96517,102609,54046
５人以上,TK5 特掲産業５（注５）,平成26,2014,年平均,473749,495719,287747,366871,382710,232777,306076,60795,106878,113009,54970
５人以上,TK5 特掲産業５（注５）,平成27,2015,年平均,465577,484587,319320,370948,384867,263860,323012,47936,94629,99720,55460
５人以上,TK5 特掲産業５（注５）,平成28,2016,年平均,459331,483268,323136,365280,382984,264551,324559,40721,94051,100284,58585
５人以上,TK5 特掲産業５（注５）,平成28,2016,1月,360105,390889,240377,355928,385937,239216,318619,37309,4177,4952,1161
５人以上,TK5 特掲産業５（注５）,平成28,2016,2月,371072,402702,247953,366808,397827,246066,326948,39860,4264,4875,1887
５人以上,TK5 特掲産業５（注５）,平成28,2016,3月,385284,417321,249225,371394,400623,247260,325800,45594,13890,16698,1965
５人以上,TK5 特掲産業５（注５）,平成28,2016,4月,397173,424028,260708,368622,391057,254616,320974,47648,28551,32971,6092
５人以上,TK5 特掲産業５（注５）,平成28,2016,5月,387712,407567,284743,357284,375873,260884,319142,38142,30428,31694,23859
５人以上,TK5 特掲産業５（注５）,平成28,2016,6月,749857,814022,416978,367214,386793,265640,330412,36802,382643,427229,151338
５人以上,TK5 特掲産業５（注５）,平成28,2016,7月,531306,547180,396036,367604,378671,273295,325833,41771,163702,168509,122741
５人以上,TK5 特掲産業５（注５）,平成28,2016,8月,370981,382398,275789,358085,368199,273755,321848,36237,12896,14199,2034
５人以上,TK5 特掲産業５（注５）,平成28,2016,9月,376356,387666,284114,368517,379222,281207,331029,37488,7839,8444,2907
５人以上,TK5 特掲産業５（注５）,平成28,2016,10月,389023,398461,319318,369838,378194,308125,324458,45380,19185,20267,11193
５人以上,TK5 特掲産業５（注５）,平成28,2016,11月,382806,396515,289952,370042,382010,288977,327793,42249,12764,14505,975
５人以上,TK5 特掲産業５（注５）,平成28,2016,12月,826945,836136,765798,362434,373739,287218,322195,40239,464511,462397,478580
５人以上,TT1 特掲積上げ産業１（注６）,平成23,2011,年平均,558609,609373,365212,423949,460761,283707,399567,24382,134660,148612,81505
５人以上,TT1 特掲積上げ産業１（注６）,平成24,2012,年平均,536362,571661,368125,419449,446949,288383,390754,28695,116913,124712,79742
５人以上,TT1 特掲積上げ産業１（注６）,平成25,2013,年平均,551101,588326,376565,425371,453966,291300,396824,28547,125730,134360,85265
５人以上,TT1 特掲積上げ産業１（注６）,平成26,2014,年平均,579294,621662,392594,439857,472427,296332,411495,28362,139437,149235,96262
５人以上,TT1 特掲積上げ産業１（注６）,平成27,2015,年平均,580561,632086,385611,427264,464322,287051,394003,33261,153297,167764,98560
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,年平均,573976,631529,374155,429465,471443,283718,397188,32277,144511,160086,90437
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,1月,440078,481943,289191,435395,477094,285105,405519,29876,4683,4849,4086
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,2月,438612,478250,294577,429590,469961,282890,397579,32011,9022,8289,11687
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,3月,443499,487618,287994,428139,470683,278183,392979,35160,15360,16935,9811
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,4月,435656,476731,289057,429244,469935,284018,394726,34518,6412,6796,5039
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,5月,424133,465741,279160,420235,461248,277333,388849,31386,3898,4493,1827
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,6月,913411,1011424,579712,425041,466301,284565,393222,31819,488370,545123,295147
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,7月,819592,903996,526798,428942,469402,288589,395528,33414,390650,434594,238209
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,8月,450922,497164,291953,431317,474849,281663,401874,29443,19605,22315,10290
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,9月,434711,477023,287474,426514,468277,281187,395925,30589,8197,8746,6287
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,10月,436838,479936,291176,431143,473468,288094,395938,35205,5695,6468,3082
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,11月,500630,551852,330075,437347,481467,290442,404369,32978,63283,70385,39633
５人以上,TT1 特掲積上げ産業１（注６）,平成28,2016,12月,1166675,1294873,736008,430783,474941,282439,399824,30959,735892,819932,453569
,,,,,,,,,,,,,,,
東京都の賃金、労働時間及び雇用の動き（毎月勤労統計調査）平成28年年報,,,,,,,,,,,,,,,
第１－１表　産業、性別常用労働者の１人平均月間現金給与額　（事業所規模５人以上）,,,,,,,,,,,,,,,
（注１）＊L71　学術・開発研究機関,,,,,,,,,,,,,,,
（注２）＊L72　専門サービス業（他に分類されないもの）、L74　技術サービス業（他に分類されないもの）,,,,,,,,,,,,,,,
（注３）＊L73　広告業,,,,,,,,,,,,,,,
（注４）＊N78　洗濯・理容・美容・浴場業,,,,,,,,,,,,,,,
（注５）＊R89　自動車整備業、R90　機械等修理業（別掲を除く）,,,,,,,,,,,,,,,
（注６）＊E25、E26、E27、E28、E29、E30、E31,,,,,,,,,,,,,,,
