事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
５人以上,MS Ｍ一括分,平成28,2016,2月,583316,268784,314532,23175,9274,13901,28372,13272,15100,578119,264786,313333,76.8,64.8,86.9
５人以上,MS Ｍ一括分,平成28,2016,3月,578119,262145,315974,30546,13711,16835,33027,18153,14874,575638,257703,317935,77.5,66,86.8
５人以上,MS Ｍ一括分,平成28,2016,4月,575638,253671,321967,42997,19285,23712,48361,25984,22377,570274,246972,323302,76.9,64.3,86.5
５人以上,MS Ｍ一括分,平成28,2016,5月,570274,253510,316764,39236,15799,23437,27484,14606,12878,582026,254703,327323,77.2,64.5,87.1
５人以上,MS Ｍ一括分,平成28,2016,6月,582026,250405,331621,32868,16103,16765,26422,11744,14678,588472,254764,333708,77.1,64.6,86.6
５人以上,MS Ｍ一括分,平成28,2016,7月,588472,256554,331918,25915,11943,13972,21072,10521,10551,593315,257976,335339,77.6,66.1,86.5
５人以上,MS Ｍ一括分,平成28,2016,8月,593315,257902,335413,26191,11593,14598,25854,11510,14344,593652,257985,335667,78.8,67.7,87.4
５人以上,MS Ｍ一括分,平成28,2016,9月,593652,258424,335228,25244,10829,14415,25058,11599,13459,593838,257654,336184,80.7,69.4,89.4
５人以上,MS Ｍ一括分,平成28,2016,10月,593838,256389,337449,33723,17115,16608,23462,10898,12564,604099,262606,341493,80.8,69.6,89.4
５人以上,MS Ｍ一括分,平成28,2016,11月,604099,264009,340090,28334,12937,15397,31990,13768,18222,600443,263178,337265,80.3,69.4,88.8
５人以上,MS Ｍ一括分,平成28,2016,12月,600443,260109,340334,27410,11822,15588,23428,10820,12608,604425,261111,343314,79.9,69.2,88
５人以上,P83 医療業,平成23,2011,年平均,285002,75757,209246,6834,2195,4638,6601,2210,4391,285235,75742,209493,27.7,27.7,27.6
５人以上,P83 医療業,平成24,2012,年平均,287246,81825,205421,6518,1968,4550,6132,1835,4297,287632,81958,205674,27.9,26.1,28.7
５人以上,P83 医療業,平成25,2013,年平均,293142,83706,209436,6658,2066,4593,6269,1916,4353,293531,83856,209676,29.4,27.7,30.1
５人以上,P83 医療業,平成26,2014,年平均,298531,84028,214502,6854,2130,4724,6167,2017,4150,299218,84141,215076,29.7,28.2,30.3
５人以上,P83 医療業,平成27,2015,年平均,304698,78773,225925,8403,2464,5939,8309,2539,5771,304792,78698,226093,29.6,26.8,30.6
５人以上,P83 医療業,平成28,2016,年平均,309544,78304,231240,8897,2422,6475,8010,2272,5739,310431,78454,231976,27.4,21.8,29.2
５人以上,P83 医療業,平成28,2016,1月,303362,77987,225375,4858,1446,3412,6096,2466,3630,302124,76967,225157,29,24.9,30.4
５人以上,P83 医療業,平成28,2016,2月,302124,77108,225016,5702,973,4729,6446,740,5706,301380,77341,224039,29.2,25.2,30.6
５人以上,P83 医療業,平成28,2016,3月,301380,77715,223665,6919,1751,5168,8051,2089,5962,300248,77377,222871,29.3,24.7,30.9
５人以上,P83 医療業,平成28,2016,4月,300248,77163,223085,30732,8677,22055,15488,5437,10051,315492,80403,235089,27.7,22.3,29.5
５人以上,P83 医療業,平成28,2016,5月,315492,79648,235844,13664,3103,10561,14255,4611,9644,314901,78140,236761,28.9,24.2,30.5
５人以上,P83 医療業,平成28,2016,6月,314901,79950,234951,6452,1727,4725,6714,1458,5256,314639,80219,234420,28,23.2,29.7
５人以上,P83 医療業,平成28,2016,7月,314639,78412,236227,6029,1828,4201,7316,1654,5662,313352,78586,234766,25.5,19.7,27.5
５人以上,P83 医療業,平成28,2016,8月,313352,78811,234541,4782,1448,3334,7499,1113,6386,310635,79146,231489,25.3,18,27.8
５人以上,P83 医療業,平成28,2016,9月,310635,77803,232832,6490,1090,5400,6140,1489,4651,310985,77404,233581,26,18.9,28.4
５人以上,P83 医療業,平成28,2016,10月,310985,77394,233591,9660,4015,5645,7492,2505,4987,313153,78904,234249,26,20.3,27.9
５人以上,P83 医療業,平成28,2016,11月,313153,79006,234147,6182,1489,4693,5080,2359,2721,314255,78136,236119,26.4,19.8,28.6
５人以上,P83 医療業,平成28,2016,12月,314255,78650,235605,5291,1514,3777,5546,1340,4206,314000,78824,235176,26.9,20.7,29
５人以上,PS Ｐ一括分,平成23,2011,年平均,230407,51921,178486,4464,912,3552,3990,697,3294,230881,52136,178744,35.4,16.3,41
５人以上,PS Ｐ一括分,平成24,2012,年平均,252846,65430,187416,5327,1305,4021,4781,1101,3680,253392,65634,187757,36.6,21.2,41.9
５人以上,PS Ｐ一括分,平成25,2013,年平均,256831,69371,187460,4950,1181,3769,4700,1114,3587,257081,69438,187642,36.9,21.7,42.5
５人以上,PS Ｐ一括分,平成26,2014,年平均,260762,75182,185580,4606,1143,3463,4363,1162,3200,261005,75163,185843,36.1,20.9,42.2
５人以上,PS Ｐ一括分,平成27,2015,年平均,265804,68466,197338,6112,1567,4545,5478,1339,4139,266438,68694,197744,40.5,23.5,46.4
５人以上,PS Ｐ一括分,平成28,2016,年平均,273466,66385,207082,5739,1381,4358,5014,1428,3586,274191,66338,207854,42,22.8,48.2
５人以上,PS Ｐ一括分,平成28,2016,1月,269842,68474,201368,3154,1045,2109,5106,1401,3705,267890,68118,199772,41.5,22.9,47.8
５人以上,PS Ｐ一括分,平成28,2016,2月,267890,68622,199268,2915,509,2406,3762,1175,2587,267043,67956,199087,40.7,21.9,47.1
５人以上,PS Ｐ一括分,平成28,2016,3月,267044,67951,199093,4759,1911,2848,4029,1320,2709,267774,68542,199232,41.7,22.7,48.2
５人以上,PS Ｐ一括分,平成28,2016,4月,267774,68682,199092,21598,5727,15871,15511,4740,10771,273861,69669,204192,40.2,21.4,46.5
５人以上,PS Ｐ一括分,平成28,2016,5月,273861,69719,204142,5744,966,4778,5685,1105,4580,273920,69580,204340,40.8,21.6,47.3
５人以上,PS Ｐ一括分,平成28,2016,6月,273920,65009,208911,4131,1684,2447,3612,1285,2327,274439,65408,209031,42.2,24.6,47.8
５人以上,PS Ｐ一括分,平成28,2016,7月,274439,66884,207555,4823,1259,3564,3501,1245,2256,275761,66898,208863,41.3,24.5,46.7
５人以上,PS Ｐ一括分,平成28,2016,8月,275761,63372,212389,4032,569,3463,3644,1170,2474,276149,62771,213378,42.7,23.1,48.5
５人以上,PS Ｐ一括分,平成28,2016,9月,276149,66189,209960,5505,704,4801,3691,770,2921,277963,66123,211840,41.3,22.1,47.2
５人以上,PS Ｐ一括分,平成28,2016,10月,277963,64746,213217,3604,599,3005,4203,836,3367,277364,64509,212855,43.5,22.7,49.9
５人以上,PS Ｐ一括分,平成28,2016,11月,277364,63662,213702,5762,814,4948,3536,731,2805,279590,63745,215845,44.4,23.1,50.6
５人以上,PS Ｐ一括分,平成28,2016,12月,279590,63304,216286,2839,781,2058,3885,1359,2526,278544,62726,215818,44.2,23.1,50.4
５人以上,R91 職業紹介・労働者派遣業,平成23,2011,年平均,190551,51713,138839,11364,2967,8398,11566,3160,8407,190349,51520,138830,22.3,14.6,25.1
５人以上,R91 職業紹介・労働者派遣業,平成24,2012,年平均,171925,60997,110928,5217,1721,3496,6077,1832,4245,171065,60886,110179,28,12.3,36.8
５人以上,R91 職業紹介・労働者派遣業,平成25,2013,年平均,169997,65320,104677,5966,2149,3816,5373,1719,3654,170590,65750,104839,30.2,19.4,37
５人以上,R91 職業紹介・労働者派遣業,平成26,2014,年平均,176288,65577,110712,6785,2049,4736,5922,1925,3996,177151,65701,111452,25,14.3,31.4
５人以上,R91 職業紹介・労働者派遣業,平成27,2015,年平均,185413,82260,103153,6917,2124,4793,7434,2529,4905,184896,81855,103041,16,9.9,20.9
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,年平均,172775,65152,107624,7399,1860,5539,8363,1835,6528,171811,65177,106635,23.4,13,29.8
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,1月,179666,69192,110474,6631,1388,5243,11382,2710,8672,174915,67870,107045,26.2,15.8,32.8
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,2月,174915,65848,109067,6765,1736,5029,6538,1306,5232,175142,66278,108864,26.6,15.8,33.2
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,3月,175142,65881,109261,7453,1980,5473,7200,1482,5718,175395,66379,109016,27.9,17.5,34.2
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,4月,175395,66472,108923,12481,4177,8304,9790,2365,7425,178086,68284,109802,25.6,15.3,32
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,5月,178086,69078,109008,11882,2881,9001,20194,4008,16186,169774,67951,101823,22.8,14.8,28.2
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,6月,169774,64279,105495,6435,1671,4764,6127,1468,4659,170082,64482,105600,26.3,17.8,31.4
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,7月,170082,62019,108063,6496,1839,4657,7287,1507,5780,169291,62351,106940,22.4,10,29.6
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,8月,169291,61477,107814,5875,1301,4574,5333,1175,4158,169833,61603,108230,23.5,11.1,30.6
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,9月,169833,62183,107650,5843,1416,4427,5220,1240,3980,170456,62359,108097,23.4,11.5,30.3
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,10月,170456,63866,106590,6712,1585,5127,7390,1971,5419,169778,63480,106298,20.6,9.7,27.2
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,11月,169778,67629,102149,6368,1405,4963,5263,1405,3858,170883,67629,103254,18,8.7,24
５人以上,R91 職業紹介・労働者派遣業,平成28,2016,12月,170883,63894,106989,5844,936,4908,8626,1382,7244,168101,63448,104653,18,8.5,23.8
５人以上,R92 その他の事業サービス業,平成23,2011,年平均,323351,182349,141002,6690,3264,3427,6879,3414,3464,323162,182199,140965,34.5,21.1,51.9
５人以上,R92 その他の事業サービス業,平成24,2012,年平均,426968,247842,179127,10428,4732,5696,10213,4948,5265,427183,247626,179558,29.6,15.7,48.6
５人以上,R92 その他の事業サービス業,平成25,2013,年平均,434688,248714,185974,10371,4813,5559,9556,4770,4786,435503,248757,186747,30.2,15.9,49.2
５人以上,R92 その他の事業サービス業,平成26,2014,年平均,443201,249419,193782,10059,4563,5496,9318,4249,5069,443942,249733,194209,31.5,16.9,50.1
５人以上,R92 その他の事業サービス業,平成27,2015,年平均,456312,276806,179506,11939,6917,5022,11093,6277,4816,457158,277446,179712,30.7,22.7,43.1
５人以上,R92 その他の事業サービス業,平成28,2016,年平均,473511,290040,183470,12897,7102,5795,11097,6079,5018,475311,291063,184247,33.6,23.2,49.9
５人以上,R92 その他の事業サービス業,平成28,2016,1月,457778,286743,171035,10382,5802,4580,8942,5378,3564,459218,287167,172051,31.2,22.2,46.1
５人以上,R92 その他の事業サービス業,平成28,2016,2月,459218,283396,175822,15213,7646,7567,10426,5748,4678,464005,285294,178711,32.4,22.8,47.7
５人以上,R92 その他の事業サービス業,平成28,2016,3月,464005,286312,177693,10372,6039,4333,10959,6227,4732,463418,286124,177294,31,21,47.1
５人以上,R92 その他の事業サービス業,平成28,2016,4月,463418,281081,182337,28544,15949,12595,14683,8174,6509,477279,288856,188423,34.5,24,50.6
５人以上,R92 その他の事業サービス業,平成28,2016,5月,477279,292328,184951,14825,7705,7120,10916,6044,4872,481188,293989,187199,34.2,23.6,50.9
５人以上,R92 その他の事業サービス業,平成28,2016,6月,481188,285502,195686,11515,6535,4980,9707,4919,4788,482996,287118,195878,33.8,23.1,49.4
５人以上,R92 その他の事業サービス業,平成28,2016,7月,482996,292640,190356,12745,7611,5134,14924,7807,7117,480817,292444,188373,34.8,24.2,51.1
５人以上,R92 その他の事業サービス業,平成28,2016,8月,480817,293307,187510,8798,4378,4420,9575,4969,4606,480040,292716,187324,34.7,24,51.4
５人以上,R92 その他の事業サービス業,平成28,2016,9月,480040,294215,185825,8687,4493,4194,10370,6117,4253,478357,292591,185766,34.4,24.1,50.8
５人以上,R92 その他の事業サービス業,平成28,2016,10月,478357,296173,182184,12629,7174,5455,13461,6490,6971,477525,296857,180668,33.6,22.8,51.3
５人以上,R92 その他の事業サービス業,平成28,2016,11月,477525,295235,182290,11327,5639,5688,9346,5030,4316,479506,295844,183662,32.6,21.3,50.6
５人以上,R92 その他の事業サービス業,平成28,2016,12月,479506,293550,185956,9727,6250,3477,9860,6047,3813,479373,293753,185620,35.4,24.9,52
５人以上,RS Ｒ一括分,平成23,2011,年平均,131268,97919,33348,1628,1089,540,1708,1173,535,131188,97835,33353,11.2,5.6,27.7
５人以上,RS Ｒ一括分,平成24,2012,年平均,141624,105924,35700,2011,1281,730,1786,1148,639,141849,106057,35791,9.2,4.4,23.8
５人以上,RS Ｒ一括分,平成25,2013,年平均,143071,105811,37261,1842,1201,641,1735,1154,582,143178,105858,37320,8.6,4.9,19.2
５人以上,RS Ｒ一括分,平成26,2014,年平均,142662,106817,35845,1954,1505,449,2161,1661,500,142455,106661,35794,8.6,4.9,19.4
５人以上,RS Ｒ一括分,平成27,2015,年平均,144832,106178,38654,2034,1532,502,1654,1173,481,145212,106537,38675,11,7.1,21.5
５人以上,RS Ｒ一括分,平成28,2016,年平均,145467,98121,47346,2080,1130,950,2179,1310,869,145368,97941,47427,12.1,7.1,22.6
５人以上,RS Ｒ一括分,平成28,2016,1月,145616,98755,46861,1181,323,858,2999,1413,1586,143798,97665,46133,11.7,6.3,23.1
５人以上,RS Ｒ一括分,平成28,2016,2月,143798,98028,45770,1355,461,894,803,369,434,144350,98120,46230,13,8.1,23.4
５人以上,RS Ｒ一括分,平成28,2016,3月,144350,97289,47061,2158,984,1174,1945,1076,869,144563,97197,47366,11.1,5.9,21.8
５人以上,RS Ｒ一括分,平成28,2016,4月,144563,97227,47336,6994,4203,2791,4268,3318,950,147289,98112,49177,11.6,5.5,23.9
５人以上,RS Ｒ一括分,平成28,2016,5月,147289,100921,46368,2258,1108,1150,1767,1285,482,147780,100744,47036,11.7,6.3,23.3
５人以上,RS Ｒ一括分,平成28,2016,6月,147780,99273,48507,1834,1010,824,3460,2515,945,146154,97768,48386,12.6,6.4,25.2
５人以上,RS Ｒ一括分,平成28,2016,7月,146154,99605,46549,2118,1779,339,1906,1046,860,146366,100338,46028,13,8.2,23.5
５人以上,RS Ｒ一括分,平成28,2016,8月,146366,97572,48794,1178,354,824,1638,829,809,145906,97097,48809,13.2,7.7,24
５人以上,RS Ｒ一括分,平成28,2016,9月,145906,96487,49419,1752,660,1092,2753,468,2285,144905,96679,48226,12,7.7,20.6
５人以上,RS Ｒ一括分,平成28,2016,10月,144905,98266,46639,2124,1433,691,2429,1846,583,144600,97853,46747,11.9,7.6,21
５人以上,RS Ｒ一括分,平成28,2016,11月,144600,95931,48669,776,429,347,1102,937,165,144274,95423,48851,12.1,7.7,20.6
５人以上,RS Ｒ一括分,平成28,2016,12月,144274,98096,46178,1230,813,417,1079,618,461,144425,98291,46134,11.8,7.4,21.1
５人以上,TK1 特掲産業１（注１）,平成23,2011,年平均,43473,32489,10984,830,577,253,1046,777,269,43257,32289,10968,7.5,2.9,20.9
５人以上,TK1 特掲産業１（注１）,平成24,2012,年平均,37526,27394,10132,1398,984,414,1413,1082,331,37511,27296,10215,10,4.3,25.3
５人以上,TK1 特掲産業１（注１）,平成25,2013,年平均,38814,28690,10124,963,719,244,761,551,210,39016,28858,10158,9.9,4.1,26.4
５人以上,TK1 特掲産業１（注１）,平成26,2014,年平均,39703,29999,9703,771,598,173,801,579,221,39673,30018,9655,9.4,4.1,25.7
５人以上,TK1 特掲産業１（注１）,平成27,2015,年平均,39359,26505,12853,613,394,218,651,418,233,39321,26481,12838,13.6,6.8,27.7
５人以上,TK1 特掲産業１（注１）,平成28,2016,年平均,38185,25392,12793,561,330,231,623,445,178,38123,25277,12846,15.5,8.7,29
５人以上,TK1 特掲産業１（注１）,平成28,2016,1月,39448,26116,13332,228,149,79,77,14,63,39599,26251,13348,18,10.5,32.7
５人以上,TK1 特掲産業１（注１）,平成28,2016,2月,39599,26230,13369,172,69,103,444,356,88,39327,25943,13384,18.2,10.6,32.9
５人以上,TK1 特掲産業１（注１）,平成28,2016,3月,39327,26445,12882,375,310,65,915,504,411,38787,26251,12536,12.9,6.4,26.4
５人以上,TK1 特掲産業１（注１）,平成28,2016,4月,38787,25959,12828,2315,1529,786,2304,1649,655,38798,25839,12959,17.3,10,31.9
５人以上,TK1 特掲産業１（注１）,平成28,2016,5月,38798,26860,11938,566,251,315,149,61,88,39215,27050,12165,10.9,5.6,22.6
５人以上,TK1 特掲産業１（注１）,平成28,2016,6月,39215,26283,12932,244,43,201,296,122,174,39163,26204,12959,12.3,6.2,24.7
５人以上,TK1 特掲産業１（注１）,平成28,2016,7月,39163,25999,13164,960,791,169,1289,1086,203,38834,25704,13130,17.7,10.5,31.7
５人以上,TK1 特掲産業１（注１）,平成28,2016,8月,38834,25479,13355,607,293,314,707,571,136,38734,25201,13533,17.8,11,30.4
５人以上,TK1 特掲産業１（注１）,平成28,2016,9月,38734,24426,14308,316,206,110,202,133,69,38848,24499,14349,15.2,9.4,25.2
５人以上,TK1 特掲産業１（注１）,平成28,2016,10月,38848,25531,13317,396,220,176,702,614,88,38542,25137,13405,11.9,6.6,21.8
５人以上,TK1 特掲産業１（注１）,平成28,2016,11月,28553,20091,8462,465,74,391,88,33,55,28930,20132,8798,18.1,9,39.1
５人以上,TK1 特掲産業１（注１）,平成28,2016,12月,38919,25285,13634,83,19,64,303,193,110,38699,25111,13588,15.9,9.1,28.5
５人以上,TK2 特掲産業２（注２）,平成23,2011,年平均,246713,162236,84477,3462,2147,1315,3815,2256,1559,246360,162127,84233,7,4,12.9
５人以上,TK2 特掲産業２（注２）,平成24,2012,年平均,235637,163328,72309,4834,3410,1424,3834,2600,1234,236637,164138,72499,4.5,2.3,9.6
５人以上,TK2 特掲産業２（注２）,平成25,2013,年平均,251985,176735,75250,6568,4610,1958,4667,3254,1414,253886,178091,75794,4.6,1.8,11.1
５人以上,TK2 特掲産業２（注２）,平成26,2014,年平均,275287,188864,86423,6942,4857,2085,5765,4098,1667,276464,189623,86841,4.8,1.3,12.5
５人以上,TK2 特掲産業２（注２）,平成27,2015,年平均,287483,196507,90977,5092,3387,1705,3703,2363,1341,288872,197531,91341,7,2.3,17.2
５人以上,TK2 特掲産業２（注２）,平成28,2016,年平均,300067,206511,93555,4595,2736,1859,4030,2636,1394,300632,206611,94020,6.9,2.8,15.9
５人以上,TK2 特掲産業２（注２）,平成28,2016,1月,294174,202483,91691,3472,1935,1537,2124,892,1232,295522,203526,91996,7.8,2.4,19.7
５人以上,TK2 特掲産業２（注２）,平成28,2016,2月,295522,200360,95162,4551,2337,2214,2690,1939,751,297383,200758,96625,7.8,2.6,18.7
５人以上,TK2 特掲産業２（注２）,平成28,2016,3月,297383,203549,93834,6992,2631,4361,3512,2227,1285,300863,203953,96910,7.6,2.4,18.4
５人以上,TK2 特掲産業２（注２）,平成28,2016,4月,300863,206867,93996,11092,7241,3851,8181,5101,3080,303774,209007,94767,6.6,2.3,16.3
５人以上,TK2 特掲産業２（注２）,平成28,2016,5月,303774,203889,99885,2704,1477,1227,4548,2516,2032,301930,202850,99080,6.7,2.2,16
５人以上,TK2 特掲産業２（注２）,平成28,2016,6月,301930,209241,92689,2225,1063,1162,3183,2155,1028,300972,208149,92823,6.8,2.5,16.5
５人以上,TK2 特掲産業２（注２）,平成28,2016,7月,300972,209310,91662,5087,3284,1803,4951,3606,1345,301108,208988,92120,6.4,3.2,13.7
５人以上,TK2 特掲産業２（注２）,平成28,2016,8月,301108,208494,92614,2723,1558,1165,3224,2011,1213,300607,208041,92566,6.6,3.2,14.2
５人以上,TK2 特掲産業２（注２）,平成28,2016,9月,300607,209050,91557,5287,3036,2251,4276,2617,1659,301618,209469,92149,6.5,3,14.4
５人以上,TK2 特掲産業２（注２）,平成28,2016,10月,301618,208295,93323,5501,4658,843,5622,4581,1041,301497,208372,93125,6.6,3.1,14.5
５人以上,TK2 特掲産業２（注２）,平成28,2016,11月,301497,208912,92585,3444,2123,1321,3591,2237,1354,301350,208798,92552,6.8,3.4,14.5
５人以上,TK2 特掲産業２（注２）,平成28,2016,12月,301350,207685,93665,2056,1488,568,2458,1745,713,300948,207428,93520,6.7,3.2,14.4
５人以上,TK3 特掲産業３（注３）,平成23,2011,年平均,49514,37475,12039,539,266,273,1105,718,387,48948,37023,11925,3.4,1.3,9.9
５人以上,TK3 特掲産業３（注３）,平成24,2012,年平均,41986,25934,16052,807,422,385,751,411,339,42042,25945,16098,2.6,1.8,3.8
５人以上,TK3 特掲産業３（注３）,平成25,2013,年平均,43610,26863,16748,770,420,350,672,332,340,43708,26951,16758,2,0.4,4.5
５人以上,TK3 特掲産業３（注３）,平成26,2014,年平均,40241,24064,16178,585,257,328,449,234,215,40377,24087,16291,2.2,1,4.1
５人以上,TK3 特掲産業３（注３）,平成27,2015,年平均,46364,29240,17125,1000,519,481,739,407,332,46625,29352,17274,6.4,1.5,13.9
５人以上,TK3 特掲産業３（注３）,平成28,2016,年平均,48420,30120,18300,1215,540,674,869,507,362,48766,30153,18612,5.4,1.3,12
５人以上,TK3 特掲産業３（注３）,平成28,2016,1月,48415,27260,21155,455,321,134,1123,794,329,47747,26787,20960,12.5,1.6,26.4
５人以上,TK3 特掲産業３（注３）,平成28,2016,2月,47747,28853,18894,458,80,378,675,405,270,47530,28528,19002,9.9,0.7,23.7
５人以上,TK3 特掲産業３（注３）,平成28,2016,3月,47530,33127,14403,948,413,535,483,135,348,47995,33405,14590,3.5,1.1,9
５人以上,TK3 特掲産業３（注３）,平成28,2016,4月,47995,28826,19169,2371,839,1532,994,530,464,49372,29135,20237,5,1.4,10.3
５人以上,TK3 特掲産業３（注３）,平成28,2016,5月,49372,29406,19966,1207,232,975,1274,578,696,49305,29060,20245,5.3,1.4,10.8
５人以上,TK3 特掲産業３（注３）,平成28,2016,6月,49305,33929,15376,478,289,189,694,670,24,49089,33548,15541,4,1,10.6
５人以上,TK3 特掲産業３（注３）,平成28,2016,7月,49089,33994,15095,658,556,102,581,445,136,49166,34105,15061,3.9,1.5,9.5
５人以上,TK3 特掲産業３（注３）,平成28,2016,8月,49166,29010,20156,4717,2395,2322,993,511,482,52890,30894,21996,5.1,1.5,10
５人以上,TK3 特掲産業３（注３）,平成28,2016,9月,52890,30981,21909,1019,437,582,966,218,748,52943,31200,21743,4.7,1.6,9.2
５人以上,TK3 特掲産業３（注３）,平成28,2016,10月,52943,31616,21327,1187,311,876,1947,1300,647,52183,30627,21556,4.1,1.4,7.9
５人以上,TK3 特掲産業３（注３）,平成28,2016,11月,34285,22660,11625,285,162,123,171,135,36,34399,22687,11712,5.1,1.5,11.9
５人以上,TK3 特掲産業３（注３）,平成28,2016,12月,52297,31774,20523,792,447,345,528,361,167,52561,31860,20701,2.2,0.9,4.2
５人以上,TK4 特掲産業４（注４）,平成23,2011,年平均,59473,27112,32361,1243,479,763,1200,441,759,59516,27150,32365,17.6,6.5,27
５人以上,TK4 特掲産業４（注４）,平成24,2012,年平均,72684,30749,41934,1743,766,977,1786,690,1097,72641,30825,41814,26,10.7,37.4
５人以上,TK4 特掲産業４（注４）,平成25,2013,年平均,72389,25285,47105,1929,669,1260,1837,714,1123,72481,25240,47242,24.7,9.9,32.7
５人以上,TK4 特掲産業４（注４）,平成26,2014,年平均,74608,23657,50951,2057,481,1576,1897,534,1363,74768,23604,51164,31.5,12.9,40.2
５人以上,TK4 特掲産業４（注４）,平成27,2015,年平均,72170,21766,50404,2087,634,1452,2141,676,1465,72116,21724,50391,41.7,18.7,51.6
５人以上,TK4 特掲産業４（注４）,平成28,2016,年平均,70126,22163,47964,2355,762,1594,2917,872,2045,69564,22053,47513,35.1,20.9,41.7
５人以上,TK4 特掲産業４（注４）,平成28,2016,1月,72484,22835,49649,948,246,702,2954,787,2167,70478,22294,48184,41.9,30.7,47
５人以上,TK4 特掲産業４（注４）,平成28,2016,2月,70478,24140,46338,2080,434,1646,1926,496,1430,70632,24078,46554,38.6,27.8,44.1
５人以上,TK4 特掲産業４（注４）,平成28,2016,3月,70632,21502,49130,3053,1370,1683,2184,742,1442,71501,22130,49371,39.4,30.3,43.5
５人以上,TK4 特掲産業４（注４）,平成28,2016,4月,71501,22725,48776,8394,3235,5159,7086,2798,4288,72809,23162,49647,35.2,23.7,40.6
５人以上,TK4 特掲産業４（注４）,平成28,2016,5月,72809,22169,50640,2821,445,2376,4389,1638,2751,71241,20976,50265,35.5,20.4,41.8
５人以上,TK4 特掲産業４（注４）,平成28,2016,6月,71241,22866,48375,1135,359,776,2027,399,1628,70349,22826,47523,30,15.7,36.8
５人以上,TK4 特掲産業４（注４）,平成28,2016,7月,70349,20818,49531,1668,201,1467,3011,461,2550,69006,20558,48448,31.2,17,37.3
５人以上,TK4 特掲産業４（注４）,平成28,2016,8月,69006,20798,48208,2475,617,1858,1861,398,1463,69620,21017,48603,33,16.7,40.1
５人以上,TK4 特掲産業４（注４）,平成28,2016,9月,69620,21935,47685,1596,590,1006,1608,585,1023,69608,21940,47668,34.8,17.1,42.9
５人以上,TK4 特掲産業４（注４）,平成28,2016,10月,69608,22464,47144,946,26,920,2900,909,1991,67654,21581,46073,34.4,16.2,42.9
５人以上,TK4 特掲産業４（注４）,平成28,2016,11月,67654,21592,46062,1498,1081,417,3018,525,2493,66134,22148,43986,33,17.1,41
５人以上,TK4 特掲産業４（注４）,平成28,2016,12月,66134,22107,44027,1650,538,1112,2037,721,1316,65747,21924,43823,33.8,17.5,42
５人以上,TK5 特掲産業５（注５）,平成23,2011,年平均,48620,40537,8083,472,353,119,557,451,106,48535,40439,8096,4.6,1.8,18.6
５人以上,TK5 特掲産業５（注５）,平成24,2012,年平均,55187,48454,6733,724,545,179,603,480,123,55308,48519,6789,2.6,1.4,11.5
５人以上,TK5 特掲産業５（注５）,平成25,2013,年平均,55366,48418,6948,531,452,79,573,483,91,55324,48387,6936,3.3,2,12.9
５人以上,TK5 特掲産業５（注５）,平成26,2014,年平均,53638,47967,5671,711,655,56,911,824,87,53438,47798,5640,3.1,1.6,16.2
５人以上,TK5 特掲産業５（注５）,平成27,2015,年平均,53235,47116,6119,1110,1018,92,995,924,71,53350,47210,6140,4.3,2.3,18.8
５人以上,TK5 特掲産業５（注５）,平成28,2016,年平均,52519,44706,7813,707,488,219,1099,897,202,52127,44297,7830,2.7,1,10.6
５人以上,TK5 特掲産業５（注５）,平成28,2016,1月,53817,43133,10684,1388,100,1288,2088,1303,785,53117,41930,11187,5.1,0.3,23.3
５人以上,TK5 特掲産業５（注５）,平成28,2016,2月,53117,42034,11083,468,467,1,525,60,465,53060,42441,10619,5.2,1.3,21
５人以上,TK5 特掲産業５（注５）,平成28,2016,3月,53060,42932,10128,271,258,13,83,75,8,53248,43115,10133,5.1,1.9,18.8
５人以上,TK5 特掲産業５（注５）,平成28,2016,4月,53248,44312,8936,2224,2060,164,1222,862,360,54250,45510,8740,3.8,1.6,15.4
５人以上,TK5 特掲産業５（注５）,平成28,2016,5月,54250,45509,8741,247,225,22,577,560,17,53920,45174,8746,3.8,1.6,15.4
５人以上,TK5 特掲産業５（注５）,平成28,2016,6月,53920,45005,8915,177,172,5,1764,1100,664,52333,44077,8256,3,1.3,12
５人以上,TK5 特掲産業５（注５）,平成28,2016,7月,52333,46858,5475,550,477,73,314,308,6,52569,47027,5542,1,0.6,3.7
