事業所規模,産業,和暦年,西暦年,年平均・月,前月末労働者数／計(人),前月末労働者数／男(人),前月末労働者数／女(人),本月中の増加労働者数／計(人),本月中の増加労働者数／男(人),本月中の増加労働者数／女(人),本月中の減少労働者数／計(人),本月中の減少労働者数／男(人),本月中の減少労働者数／女(人),本月末労働者数／計(人),本月末労働者数／男(人),本月末労働者数／女(人),パートタイム労働者比率／計(％),パートタイム労働者比率／男(％),パートタイム労働者比率／女(％)
５人以上,P83 医療業,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,P83 医療業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,P83 医療業,平成22,2010,年平均,282016,74782,207235,6245,2079,4166,5771,1985,3786,282490,74876,207615,26.1,28,25.3
５人以上,P83 医療業,平成22,2010,1月,277934,77034,200900,3406,943,2463,5033,2158,2875,276307,75819,200488,24.6,28.9,23
５人以上,P83 医療業,平成22,2010,2月,276307,73726,202581,3789,1560,2229,4779,1856,2923,275317,73430,201887,24.6,27.6,23.6
５人以上,P83 医療業,平成22,2010,3月,275317,73755,201562,13300,5443,7857,12610,4524,8086,276007,74674,201333,25,28.3,23.7
５人以上,P83 医療業,平成22,2010,4月,276007,74825,201182,19480,6767,12713,9849,3475,6374,285638,78117,207521,24.5,28.6,23
５人以上,P83 医療業,平成22,2010,5月,285638,78090,207548,4457,921,3536,6011,2339,3672,284084,76672,207412,24.1,27.6,22.8
５人以上,P83 医療業,平成22,2010,6月,284084,75524,208560,5994,2411,3583,3657,962,2695,286421,76973,209448,25.1,29.2,23.5
５人以上,P83 医療業,平成22,2010,7月,286421,74428,211993,3860,1971,1889,5640,2055,3585,284641,74344,210297,26.6,27.9,26.1
５人以上,P83 医療業,平成22,2010,8月,284641,74834,209807,4643,654,3989,4660,1059,3601,284624,74429,210195,28.1,27.8,28.1
５人以上,P83 医療業,平成22,2010,9月,284624,75963,208661,4723,1415,3308,4044,1913,2131,285303,75465,209838,27.1,27.5,26.9
５人以上,P83 医療業,平成22,2010,10月,285303,73764,211539,4052,1252,2800,4701,632,4069,284654,74384,210270,27.8,27.9,27.8
５人以上,P83 医療業,平成22,2010,11月,284654,73324,211330,3272,507,2765,4659,1807,2852,283267,72024,211243,27.6,27.4,27.6
５人以上,P83 医療業,平成22,2010,12月,283267,72114,211153,3960,1099,2861,3614,1044,2570,283613,72169,211444,27.7,27.8,27.6
５人以上,PS Ｐ一括分,平成17,2005,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,PS Ｐ一括分,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,PS Ｐ一括分,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,PS Ｐ一括分,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,PS Ｐ一括分,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,PS Ｐ一括分,平成22,2010,年平均,228312,53792,174521,4321,779,3541,4250,860,3390,228383,53711,174672,32.1,15.7,37.1
５人以上,PS Ｐ一括分,平成22,2010,1月,227413,57212,170201,4780,195,4585,3625,902,2723,228568,56505,172063,30.8,14.2,36.3
５人以上,PS Ｐ一括分,平成22,2010,2月,228568,56710,171858,3691,490,3201,4277,676,3601,227982,56524,171458,30.4,14,35.9
５人以上,PS Ｐ一括分,平成22,2010,3月,227982,56650,171332,4476,849,3627,3216,533,2683,229242,56966,172276,30.5,14.4,35.9
５人以上,PS Ｐ一括分,平成22,2010,4月,229242,56432,172810,15643,3130,12513,18061,4286,13775,226824,55276,171548,29.6,14.5,34.5
５人以上,PS Ｐ一括分,平成22,2010,5月,226824,55277,171547,2352,732,1620,2562,1027,1535,226614,54982,171632,29.9,14.1,34.9
５人以上,PS Ｐ一括分,平成22,2010,6月,226614,54837,171777,2191,590,1601,2449,58,2391,226356,55369,170987,30.8,15.8,35.7
５人以上,PS Ｐ一括分,平成22,2010,7月,226356,49138,177218,7098,1028,6070,3136,748,2388,230318,49418,180900,34.5,18.2,38.9
５人以上,PS Ｐ一括分,平成22,2010,8月,230318,48334,181984,3794,718,3076,3806,129,3677,230306,48923,181383,35.4,19,39.8
５人以上,PS Ｐ一括分,平成22,2010,9月,230306,53727,176579,1050,475,575,3264,880,2384,228092,53322,174770,33.1,15.9,38.3
５人以上,PS Ｐ一括分,平成22,2010,10月,228092,52780,175312,1740,208,1532,721,422,299,229111,52566,176545,33.5,14.8,39.1
５人以上,PS Ｐ一括分,平成22,2010,11月,229111,51907,177204,1860,247,1613,2051,309,1742,228920,51845,177075,33.2,16.2,38.1
５人以上,PS Ｐ一括分,平成22,2010,12月,228920,52494,176426,3171,687,2484,3833,348,3485,228258,52833,175425,33.4,16.9,38.3
５人以上,R91 職業紹介・労働者派遣業,平成17,2005,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R91 職業紹介・労働者派遣業,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R91 職業紹介・労働者派遣業,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R91 職業紹介・労働者派遣業,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R91 職業紹介・労働者派遣業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,年平均,192917,52187,140731,7887,1870,6017,8726,1788,6938,192078,52269,139810,17.9,14.2,19.3
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,1月,204192,58939,145253,6884,1644,5240,9563,2469,7094,201513,58114,143399,18.3,14.6,19.9
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,2月,201513,53379,148134,5348,1400,3948,6536,2040,4496,200325,52739,147586,17.4,15.3,18.2
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,3月,200325,51235,149090,7412,1631,5781,8762,2399,6363,198975,50467,148508,17.2,14.4,18.1
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,4月,198975,51324,147651,8155,1444,6711,20565,1994,18571,186565,50774,135791,18.3,13.7,20
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,5月,186565,50811,135754,6779,1972,4807,8132,1913,6219,185212,50870,134342,17.7,13.7,19.3
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,6月,185212,50879,134333,12994,3945,9049,4703,1087,3616,193503,53737,139766,18.8,14.5,20.5
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,7月,193503,52643,140860,6014,1865,4149,6053,1346,4707,193464,53162,140302,19.3,14.9,21
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,8月,193464,52188,141276,5340,1100,4240,11376,2570,8806,187428,50718,136710,18.3,14.3,19.9
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,9月,187428,50504,136924,8489,1019,7470,8209,1295,6914,187708,50228,137480,17.7,14.2,18.9
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,10月,187708,51475,136233,6918,1609,5309,9395,2155,7240,185231,50929,134302,17.6,13.7,19
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,11月,185231,52358,132873,11571,3146,8425,5909,1174,4735,190893,54330,136563,16.6,13.3,17.9
５人以上,R91 職業紹介・労働者派遣業,平成22,2010,12月,190893,50503,140390,8744,1664,7080,5513,1017,4496,194124,51150,142974,17.6,13.9,18.9
５人以上,R92 その他の事業サービス業,平成17,2005,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,R92 その他の事業サービス業,平成22,2010,年平均,320742,192495,128247,7145,3862,3283,7165,3906,3260,320722,192451,128270,32.8,20.9,50.4
５人以上,R92 その他の事業サービス業,平成22,2010,1月,324652,206325,118327,4090,2645,1445,5792,3311,2481,322950,205659,117291,30.8,21.3,47.4
５人以上,R92 その他の事業サービス業,平成22,2010,2月,322950,204434,118516,5994,3908,2086,7303,5052,2251,321641,203290,118351,29.9,20.4,46.1
５人以上,R92 その他の事業サービス業,平成22,2010,3月,321641,198862,122779,6145,3176,2969,7019,2961,4058,320767,199077,121690,32,22.3,47.8
５人以上,R92 その他の事業サービス業,平成22,2010,4月,320767,203969,116798,15231,9010,6221,17911,12088,5823,318087,200891,117196,28.8,18.4,46.5
５人以上,R92 その他の事業サービス業,平成22,2010,5月,318087,193794,124293,5794,3099,2695,7515,3686,3829,316366,193207,123159,30,19.2,47
５人以上,R92 その他の事業サービス業,平成22,2010,6月,316366,198441,117925,7611,3338,4273,5766,3243,2523,318211,198536,119675,30.8,20.2,48.2
５人以上,R92 その他の事業サービス業,平成22,2010,7月,318211,186288,131923,6602,3580,3022,5173,2783,2390,319640,187085,132555,34.3,20.6,53.7
５人以上,R92 その他の事業サービス業,平成22,2010,8月,319640,183916,135724,6562,3489,3073,6331,2878,3453,319871,184527,135344,35.1,21.3,53.9
５人以上,R92 その他の事業サービス業,平成22,2010,9月,319871,181723,138148,6785,3471,3314,5731,2764,2967,320925,182430,138495,35.7,21.9,53.9
５人以上,R92 その他の事業サービス業,平成22,2010,10月,320925,183289,137636,8286,4210,4076,7315,3269,4046,321896,184230,137666,34.9,21.2,53.3
５人以上,R92 その他の事業サービス業,平成22,2010,11月,321896,184915,136981,6780,3730,3050,4777,2229,2548,323899,186416,137483,34.8,21.7,52.5
５人以上,R92 その他の事業サービス業,平成22,2010,12月,323899,183988,139911,5859,2684,3175,5352,2605,2747,324406,184067,140339,36.2,22.5,54.3
５人以上,RS Ｒ一括分,平成17,2005,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,RS Ｒ一括分,平成22,2010,年平均,130321,97434,32886,1539,1045,494,1455,915,541,130405,97564,32839,10,5.6,23
５人以上,RS Ｒ一括分,平成22,2010,1月,130774,96347,34427,571,480,91,654,457,197,130691,96370,34321,10,5.6,22.4
５人以上,RS Ｒ一括分,平成22,2010,2月,130691,96521,34170,866,618,248,1448,644,804,130109,96495,33614,9.7,5.6,21.6
５人以上,RS Ｒ一括分,平成22,2010,3月,130109,96625,33484,618,378,240,1341,964,377,129386,96039,33347,9,5.3,19.6
５人以上,RS Ｒ一括分,平成22,2010,4月,129386,97061,32325,5286,3822,1464,4253,3144,1109,130419,97739,32680,8.6,5.3,18.5
５人以上,RS Ｒ一括分,平成22,2010,5月,130419,96708,33711,1286,820,466,2039,1009,1030,129666,96519,33147,9.1,5.6,19.4
５人以上,RS Ｒ一括分,平成22,2010,6月,129666,97227,32439,911,727,184,990,684,306,129587,97270,32317,9.1,5.3,20.5
５人以上,RS Ｒ一括分,平成22,2010,7月,129587,98389,31198,919,645,274,931,521,410,129575,98513,31062,11,6,26.7
５人以上,RS Ｒ一括分,平成22,2010,8月,129575,97736,31839,1139,662,477,1337,834,503,129377,97564,31813,11.4,6.2,27.2
５人以上,RS Ｒ一括分,平成22,2010,9月,129377,97764,31613,2467,1517,950,898,666,232,130946,98615,32331,11.2,6.2,26.5
５人以上,RS Ｒ一括分,平成22,2010,10月,130946,98814,32132,1564,822,742,1433,1099,334,131077,98537,32540,10.2,5.5,24.8
５人以上,RS Ｒ一括分,平成22,2010,11月,131077,96849,34228,2259,1629,630,1096,568,528,132240,97910,34330,10.6,5.6,24.7
５人以上,RS Ｒ一括分,平成22,2010,12月,132240,99172,33068,578,419,159,1044,385,659,131774,99206,32568,10.1,5.5,24.1
５人以上,TK1 特掲産業１（注１）,平成17,2005,年平均,40210,31773,8437,477,370,106,507,407,100,40180,31736,8443,2,0.7,6.9
５人以上,TK1 特掲産業１（注１）,平成18,2006,年平均,40301,31918,8383,389,314,75,332,264,68,40358,31968,8390,2,0.9,6.3
５人以上,TK1 特掲産業１（注１）,平成19,2007,年平均,41060,32500,8560,676,530,146,638,502,136,41098,32528,8570,5.8,1.3,22.8
５人以上,TK1 特掲産業１（注１）,平成20,2008,年平均,41686,32831,8856,568,399,169,472,332,140,41782,32898,8885,7.1,1.9,26.4
５人以上,TK1 特掲産業１（注１）,平成21,2009,年平均,44023,32226,11797,882,594,288,758,541,217,44147,32279,11868,12.1,5.7,29.6
５人以上,TK1 特掲産業１（注１）,平成22,2010,年平均,44966,33762,11204,959,634,325,907,678,229,45018,33718,11300,11.1,5.4,27.9
５人以上,TK1 特掲産業１（注１）,平成22,2010,1月,45153,34877,10276,406,356,50,739,533,206,44820,34700,10120,10,5.1,26.9
５人以上,TK1 特掲産業１（注１）,平成22,2010,2月,44820,34692,10128,358,160,198,468,373,95,44710,34479,10231,11,5.7,28.9
５人以上,TK1 特掲産業１（注１）,平成22,2010,3月,44710,32597,12113,639,543,96,1335,1045,290,44014,32095,11919,13.3,6.4,31.9
５人以上,TK1 特掲産業１（注１）,平成22,2010,4月,44014,33516,10498,3187,1993,1194,2943,2103,840,44258,33406,10852,11.1,5.4,28.6
５人以上,TK1 特掲産業１（注１）,平成22,2010,5月,44258,33408,10850,1064,797,267,1226,814,412,44096,33391,10705,10.8,5.5,27.1
５人以上,TK1 特掲産業１（注１）,平成22,2010,6月,44096,32078,12018,808,295,513,416,317,99,44488,32056,12432,12.9,6.5,29.4
５人以上,TK1 特掲産業１（注１）,平成22,2010,7月,44488,33385,11103,1827,1543,284,1000,884,116,45315,34044,11271,10.5,5,27.3
５人以上,TK1 特掲産業１（注１）,平成22,2010,8月,45315,34045,11270,850,628,222,729,504,225,45436,34169,11267,10.8,5.3,27.2
５人以上,TK1 特掲産業１（注１）,平成22,2010,9月,45436,34185,11251,649,373,276,468,425,43,45617,34133,11484,10.6,4.7,27.9
５人以上,TK1 特掲産業１（注１）,平成22,2010,10月,45617,34134,11483,973,487,486,637,385,252,45953,34236,11717,10.5,5.1,26.3
５人以上,TK1 特掲産業１（注１）,平成22,2010,11月,45953,34237,11716,314,197,117,537,447,90,45730,33987,11743,10.6,5.2,26.3
５人以上,TK1 特掲産業１（注１）,平成22,2010,12月,45730,33987,11743,427,230,197,381,302,79,45776,33915,11861,11,5.4,27
５人以上,TK2 特掲産業２（注２）,平成17,2005,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK2 特掲産業２（注２）,平成22,2010,年平均,244021,159144,84878,3500,1952,1548,3370,2115,1255,244151,158981,85171,6.5,2.5,13.9
５人以上,TK2 特掲産業２（注２）,平成22,2010,1月,245877,163719,82158,2504,1302,1202,2420,1565,855,245961,163456,82505,6.9,3.1,14.6
５人以上,TK2 特掲産業２（注２）,平成22,2010,2月,245961,162961,83000,3318,1893,1425,1572,992,580,247707,163862,83845,6.8,2.8,14.6
５人以上,TK2 特掲産業２（注２）,平成22,2010,3月,247707,162753,84954,2928,1466,1462,3588,1835,1753,247047,162384,84663,6.7,2.6,14.6
５人以上,TK2 特掲産業２（注２）,平成22,2010,4月,247047,165166,81881,10924,7297,3627,7030,4979,2051,250941,167484,83457,6,2.4,13.3
５人以上,TK2 特掲産業２（注２）,平成22,2010,5月,250941,167932,83009,2714,1321,1393,4407,3358,1049,249248,165895,83353,5.8,2.3,12.9
５人以上,TK2 特掲産業２（注２）,平成22,2010,6月,201106,131223,69883,2582,1549,1033,3185,2270,915,200503,130502,70001,7.2,2.7,15.8
５人以上,TK2 特掲産業２（注２）,平成22,2010,7月,248645,163208,85437,3140,1927,1213,4941,3532,1409,246844,161603,85241,5.7,2.1,12.5
５人以上,TK2 特掲産業２（注２）,平成22,2010,8月,246844,158609,88235,3577,1588,1989,2546,1839,707,247875,158358,89517,6.7,2.7,13.7
５人以上,TK2 特掲産業２（注２）,平成22,2010,9月,247875,159540,88335,2710,1736,974,2896,1127,1769,247689,160149,87540,6.2,2.5,13
５人以上,TK2 特掲産業２（注２）,平成22,2010,10月,247689,158859,88830,4744,2036,2708,3123,2089,1034,249310,158806,90504,6.7,2.6,14.1
５人以上,TK2 特掲産業２（注２）,平成22,2010,11月,249310,157634,91676,1611,889,722,1670,611,1059,249251,157912,91339,6.8,2.6,14
５人以上,TK2 特掲産業２（注２）,平成22,2010,12月,249251,158119,91132,1247,421,826,3065,1181,1884,247433,157359,90074,6.1,2.1,13.2
５人以上,TK3 特掲産業３（注３）,平成17,2005,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TK3 特掲産業３（注３）,平成22,2010,年平均,52092,36010,16082,530,279,251,558,387,171,52064,35902,16162,5.1,2.1,11.9
５人以上,TK3 特掲産業３（注３）,平成22,2010,1月,52820,34931,17889,296,192,104,290,189,101,52826,34934,17892,4.3,1.9,9.1
５人以上,TK3 特掲産業３（注３）,平成22,2010,2月,52826,35197,17629,483,249,234,759,612,147,52550,34834,17716,4.2,1.3,9.9
５人以上,TK3 特掲産業３（注３）,平成22,2010,3月,52550,34583,17967,411,207,204,823,475,348,52138,34315,17823,4.3,1.1,10.5
５人以上,TK3 特掲産業３（注３）,平成22,2010,4月,52138,34069,18069,1496,973,523,852,476,376,52782,34566,18216,4.7,1.6,10.7
５人以上,TK3 特掲産業３（注３）,平成22,2010,5月,52782,34468,18314,116,46,70,593,390,203,52305,34124,18181,4.6,1.5,10.2
５人以上,TK3 特掲産業３（注３）,平成22,2010,6月,52305,34410,17895,186,116,70,484,378,106,52007,34148,17859,4.4,1.6,9.8
５人以上,TK3 特掲産業３（注３）,平成22,2010,7月,52007,38101,13906,330,238,92,408,323,85,51929,38016,13913,6,3.7,12
５人以上,TK3 特掲産業３（注３）,平成22,2010,8月,51929,37939,13990,115,82,33,554,458,96,51490,37563,13927,5,2.7,11.2
５人以上,TK3 特掲産業３（注３）,平成22,2010,9月,51490,37401,14089,430,172,258,523,423,100,51397,37150,14247,5.1,2.5,11.9
５人以上,TK3 特掲産業３（注３）,平成22,2010,10月,51397,37148,14249,721,110,611,746,661,85,51372,36597,14775,6.1,2.6,14.8
５人以上,TK3 特掲産業３（注３）,平成22,2010,11月,51372,36876,14496,598,330,268,481,140,341,51489,37066,14423,5.8,2,15.5
５人以上,TK3 特掲産業３（注３）,平成22,2010,12月,51489,36996,14493,1179,634,545,182,115,67,52486,37515,14971,6.3,2.1,16.8
５人以上,TK4 特掲産業４（注４）,平成17,2005,年平均,61048,25153,35895,1510,421,1090,1942,632,1310,60616,24942,35675,17,8.8,22.7
５人以上,TK4 特掲産業４（注４）,平成18,2006,年平均,56488,27666,28822,987,409,578,1032,462,570,56443,27613,28830,20.8,9.4,31.6
５人以上,TK4 特掲産業４（注４）,平成19,2007,年平均,56027,21846,34181,1234,465,769,1324,516,808,55937,21795,34142,27.8,15.4,35.8
５人以上,TK4 特掲産業４（注４）,平成20,2008,年平均,52515,18582,33933,1498,449,1049,2038,592,1446,51975,18439,33536,28,16.9,34.2
５人以上,TK4 特掲産業４（注４）,平成21,2009,年平均,61047,22838,38209,1386,386,1000,1497,476,1022,60936,22748,38187,25.7,8.6,35.9
５人以上,TK4 特掲産業４（注４）,平成22,2010,年平均,60584,23939,36645,1177,504,673,1244,466,778,60517,23977,36540,24.6,10.1,33.9
５人以上,TK4 特掲産業４（注４）,平成22,2010,1月,59195,22771,36424,13,0,13,753,555,198,58455,22216,36239,28.7,10.8,39.6
５人以上,TK4 特掲産業４（注４）,平成22,2010,2月,58455,21983,36472,1771,709,1062,666,236,430,59560,22456,37104,28.7,10.9,39.5
５人以上,TK4 特掲産業４（注４）,平成22,2010,3月,59560,22687,36873,927,677,250,884,169,715,59603,23195,36408,28,10.5,39.1
５人以上,TK4 特掲産業４（注４）,平成22,2010,4月,59603,22570,37033,4207,1296,2911,1977,1042,935,61833,22824,39009,28.9,11.1,39.3
５人以上,TK4 特掲産業４（注４）,平成22,2010,5月,61833,23528,38305,1649,873,776,1061,285,776,62421,24116,38305,26.8,9.8,37.6
５人以上,TK4 特掲産業４（注４）,平成22,2010,6月,62421,23642,38779,871,562,309,728,339,389,62564,23865,38699,29.6,11.4,40.8
５人以上,TK4 特掲産業４（注４）,平成22,2010,7月,62564,24750,37814,981,181,800,1092,286,806,62453,24645,37808,21.5,9.4,29.4
５人以上,TK4 特掲産業４（注４）,平成22,2010,8月,62453,24310,38143,521,508,13,1762,431,1331,61212,24387,36825,20.5,9.2,28
５人以上,TK4 特掲産業４（注４）,平成22,2010,9月,61212,25457,35755,1215,508,707,1397,381,1016,61030,25584,35446,19.4,8.8,27.1
５人以上,TK4 特掲産業４（注４）,平成22,2010,10月,61030,25783,35247,872,423,449,1952,1029,923,59950,25177,34773,20.6,9.8,28.3
５人以上,TK4 特掲産業４（注４）,平成22,2010,11月,59950,24956,34994,640,285,355,1857,413,1444,58733,24828,33905,21.1,9.9,29.2
５人以上,TK4 特掲産業４（注４）,平成22,2010,12月,58733,24829,33904,455,26,429,795,423,372,58393,24432,33961,21.2,10.1,29.2
５人以上,TK5 特掲産業５（注５）,平成17,2005,年平均,49736,42538,7198,715,552,163,682,523,159,49769,42567,7202,9.1,5.1,32
５人以上,TK5 特掲産業５（注５）,平成18,2006,年平均,48677,41035,7642,797,560,237,994,736,258,48480,40859,7621,12,6,44.1
５人以上,TK5 特掲産業５（注５）,平成19,2007,年平均,45804,39797,6007,541,498,44,913,812,101,45432,39483,5950,7,5.1,19.9
５人以上,TK5 特掲産業５（注５）,平成20,2008,年平均,42843,36932,5911,451,329,121,547,402,145,42747,36859,5887,6.9,5.5,15.4
５人以上,TK5 特掲産業５（注５）,平成21,2009,年平均,48081,41547,6534,471,378,93,537,444,93,48015,41481,6534,6.3,3.3,25.6
５人以上,TK5 特掲産業５（注５）,平成22,2010,年平均,47963,41088,6875,523,441,82,420,350,70,48066,41179,6887,3.7,1.5,16.9
５人以上,TK5 特掲産業５（注５）,平成22,2010,1月,47410,40232,7178,230,209,21,173,151,22,47467,40290,7177,5.1,1.6,25.1
５人以上,TK5 特掲産業５（注５）,平成22,2010,2月,47467,40040,7427,240,225,15,308,213,95,47399,40052,7347,4.5,1.5,21.1
５人以上,TK5 特掲産業５（注５）,平成22,2010,3月,47399,40761,6638,311,243,68,541,428,113,47169,40576,6593,3,1.6,11.8
５人以上,TK5 特掲産業５（注５）,平成22,2010,4月,47169,40578,6591,2290,1851,439,966,664,302,48493,41765,6728,3,1.7,11.6
５人以上,TK5 特掲産業５（注５）,平成22,2010,5月,48493,41793,6700,383,292,91,628,626,2,48248,41459,6789,3.3,1.8,12.4
５人以上,TK5 特掲産業５（注５）,平成22,2010,6月,48248,41317,6931,370,351,19,300,280,20,48318,41388,6930,4.6,1.7,21.7
５人以上,TK5 特掲産業５（注５）,平成22,2010,7月,48318,41685,6633,270,232,38,158,156,2,48430,41761,6669,3.5,1.4,16.4
５人以上,TK5 特掲産業５（注５）,平成22,2010,8月,48430,41648,6782,261,226,35,616,511,105,48075,41363,6712,3.4,1.2,16.5
５人以上,TK5 特掲産業５（注５）,平成22,2010,9月,48075,41019,7056,264,235,29,384,354,30,47955,40900,7055,3.8,1.6,16.4
５人以上,TK5 特掲産業５（注５）,平成22,2010,10月,47955,41373,6582,280,227,53,393,352,41,47842,41248,6594,3.6,1.4,16.7
５人以上,TK5 特掲産業５（注５）,平成22,2010,11月,47842,40667,7175,1231,1097,134,318,241,77,48755,41523,7232,3.6,1.4,16.6
５人以上,TK5 特掲産業５（注５）,平成22,2010,12月,48755,41945,6810,146,102,44,257,224,33,48644,41823,6821,3.4,1.3,16.2
５人以上,TT1 特掲積上げ産業１（注６）,平成17,2005,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成18,2006,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成19,2007,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成20,2008,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成21,2009,年平均,－,－,－,－,－,－,－,－,－,－,－,－,－,－,－
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,年平均,269630,213349,56282,3948,3132,816,3998,3247,751,269580,213234,56347,2.6,0.8,9.5
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,1月,268297,212269,56028,4683,3770,913,4648,3584,1064,268332,212455,55877,2.4,0.7,8.9
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,2月,268332,211819,56513,1361,992,369,2506,1984,522,267187,210827,56360,2.5,0.8,8.8
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,3月,267187,210558,56629,2536,1976,560,4070,3395,675,265653,209139,56514,2.5,0.8,8.9
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,4月,265653,209623,56030,16435,13467,2968,8755,7653,1102,273333,215437,57896,2.5,0.8,9
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,5月,273334,215647,57687,2079,1587,492,4142,3431,711,271271,213803,57468,2.6,0.8,9.2
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,6月,271271,214426,56845,1815,1415,400,3495,2807,688,269591,213034,56557,2.6,0.8,9.4
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,7月,269591,214591,55000,4658,3568,1090,3635,3077,558,270614,215082,55532,2.3,0.8,8.2
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,8月,270614,214582,56032,4068,3114,954,3458,2481,977,271224,215215,56009,2.4,0.8,8.7
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,9月,271224,214732,56492,1619,1184,435,2099,1373,726,270744,214543,56201,2.7,0.8,10
５人以上,TT1 特掲積上げ産業１（注６）,平成22,2010,10月,270744,214882,55862,4784,4041,743,4937,4045,892,270591,214878,55713,2.5,0.8,8.9
